Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TELEF BRASIL PN,VIVT4,1D,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Celulose Irani,RANI3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
PARANAPANEMA ON,PMAM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Bank of America C.,BOAC34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
BR Insurance Corr.,APER3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Wells Fargo Co BD.,WFCO34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
Wells Fargo Co BD.,WFCO34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-16,wait,2020-10-16
LOPES BRASIL ON,LPSB3,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-10-16,wait,2020-10-16
Microsoft Corp BD.,MSFT34,1D,High,Three Inside Down,1,Bearish reversal,2020-10-16,wait,2020-10-16
BRASKEM PNA,BRKM5,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
Enauta ON,ENAT3,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
CEB,CEBR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
CIA HERING ON,HGTX3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Bovespa,BVSP,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
VALID ON,VLID3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
De Santa Catar,CLSC3,1D,High,Morning Doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
CELESC PN,CLSC4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
RENOVA UNT,RNEW11,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
CELESC PN,CLSC4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
De Santa Catar,CLSC3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Whirlpool SA,WHRL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
TAEE Pref,TAEE4,1D,Low,Harami Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
VALE ON,VALE3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
LUPATECH ON,LUPA3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
EVEN ON,EVEN3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
CEMIG ON,CMIG3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Cedro Cachoeira,CEDO3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Energ De Brasilia.,CEBR6,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Mundial,MNDL3,1D,Low,Shooting Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
COMGAS PNA,CGAS5,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
RODOBENSIMOB ON,RDNI3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Electro Aco Alton.,EALT4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Electro Aco Alton.,EALT4,5H,Low,Three Line Strike,1,Bullish continuation,2020-10-16,wait,2020-10-16
FERBASA PN,FESA4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
ITAUSA ON,ITSA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
C A Modas SA,CEAB3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Alupar Invest Uni.,ALUP11,5H,High,Evening Doji Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Mundial,MNDL3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
BR BROKERS ON,BBRK3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
MARCOPOLO PN,POMO4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
GENERALSHOPP ON,GSHP3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Alupar Invest Uni.,ALUP11,5H,High,Evening Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
Apple Inc BDR,AAPL34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
BANRISUL PNB,BRSR6,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Nike Inc BDR,NIKE34,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-10-16,wait,2020-10-16
Alupar Invest Uni.,ALUP11,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
TAEE Pref,TAEE4,5H,Low,Hanging Man,1,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani Pr.,RANI4,5H,Low,Shooting Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani Pr.,RANI4,5H,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Santos Brasil Par.,STBP3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Eucatex,EUCA3,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
Aliansce Sonae,ALSO3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
EVEN ON,EVEN3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
ITAUSA ON,ITSA3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Log Commercial Pr.,LOGG3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
EUCATEX PN,EUCA4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
TELEF BRASIL PN,VIVT4,5H,High,Evening Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
Eucatex,EUCA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Via Varejo,VVAR3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Hoteis Othon,HOOT4,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Energ De Brasilia.,CEBR6,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Estadual Geracao.,EEEL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
CVC BRASIL ON NM,CVCB3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
TRIUNFO PART ON,TPIS3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Camil Alimentos,CAML3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
TECNISA ON,TCSA3,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-16,wait,2020-10-16
ENERGIAS BR ON,ENBR3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,5H,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
TELEF BRASIL PN,VIVT4,5H,High,Evening Doji Star,1,Bearish reversal,2020-10-16,wait,2020-10-16
GENERALSHOPP ON,GSHP3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
Eucatex,EUCA3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
ETERNIT ON,ETER3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Vivara,VIVA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Minerva,BEEF11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
TELEF BRASIL PN,VIVT4,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Banco BMG ON,BMGB4,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1H,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Celpe Pref,CEPE5,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
Estadual Geracao.,EEEL4,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Comgas,CGAS3,1H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Rio Paranapanema.,GEPA3,1H,High,Falling Three Methods,1,Bearish continuation,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
CEEE-D ON,CEED3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
CEEE-D ON,CEED3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Comgas,CGAS3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Hoteis Othon,HOOT4,30,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
Nike Inc BDR,NIKE34,30,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Comgas,CGAS3,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Comgas,CGAS3,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Braskem Pref B,BRKM6,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Rio Paranapanema.,GEPA3,30,High,Falling Three Methods,1,Bearish continuation,2020-10-16,wait,2020-10-16
Schlumberger AG,SLBG34,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
ConocoPhillips DR.,COPH34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,30,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Hoteis Othon,HOOT4,30,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Celpe Pref,CEPE5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
CEEE-D ON,CEED3,30,Low,Harami Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
CEEE-D ON,CEED3,30,Low,Harami Cross,1,Bullish reversal,2020-10-16,wait,2020-10-16
Goldman Sachs Gro.,GSGI34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Starbucks Corp BD.,SBUB34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Nike Inc BDR,NIKE34,15,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
The Coca Cola Co.,COCA34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Electro Aco Alton.,EALT3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Smiles Fidelidade.,SMLS3T,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,15,High,Three Outside Up,1,Bullish reversal,2020-10-16,wait,2020-10-16
GENERALSHOPP ON,GSHP3,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Rio Paranapanema.,GEPA3,15,Low,Bullish Hammer,1,Bullish reversal,2020-10-16,wait,2020-10-16
Braskem Pref B,BRKM6,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Cisco Systems Inc.,CSCO34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
American Express.,AXPB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Goldman Sachs Gro.,GSGI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
De Santa Catar,CLSC3,15,High,Three Outside Down,1,Bearish reversal,2020-10-16,wait,2020-10-16
BRASKEM ON,BRKM3,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Freeport Mcmoran.,FCXO34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Schlumberger AG,SLBG34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-10-16,wait,2020-10-16
Hewlett Packard C.,HPQB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
ArcelorMittal BDR.,ARMT34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
PepsiCo Inc BDR,PEPB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
Starbucks Corp BD.,SBUB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-16,wait,2020-10-16
ArcelorMittal BDR.,ARMT34,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
GRAZZIOTIN ON,CGRA3,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-16,wait,2020-10-16
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-16,wait,2020-10-16
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-16,wait,2020-10-16
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-16,wait,2020-10-16
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-16,wait,2020-10-16
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Ouro Fino Saude A.,OFSA3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Banco Inter PN,BIDI4,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Moura Dubeux On,MDNE3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
MULTIPLAN ON,MULT3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
ENEVA ON NM,ENEV3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Eucatex,EUCA3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
ENEVA ON NM,ENEV3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
Procter Gamble Co.,PGCO34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Goldman Sachs Gro.,GSGI34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
Moura Dubeux On,MDNE3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Karsten,CTKA3,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
GRAZZIOTIN ON,CGRA3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Mundial,MNDL3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-16,wait,2020-10-16
GRENDENE ON,GRND3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
Karsten,CTKA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
FERBASA PN,FESA4,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-16,wait,2020-10-16
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-16,wait,2020-10-16
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Fras Le SA,FRAS3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Celulose Irani,RANI3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-16,wait,2020-10-16
BR MALLS PAR ON,BRML3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
Schulz SA,SHUL4,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
EVEN ON,EVEN3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-16,wait,2020-10-16
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Up,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Kimberly Clark Co.,KMBB34,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-16,wait,2020-10-16
Freeport Mcmoran.,FCXO34,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-16,wait,2020-10-16
