Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,2,Bullish continuation,2020-11-25,wait,2020-11-25
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,2,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
JBS ON,JBSS3,1M,High,Falling Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Dimed,PNVL3,1M,High,Three Black Crows,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRASKEM ON,BRKM3,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
M.DIASBRANCO ON,MDIA3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
PepsiCo Inc BDR,PEPB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,1W,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Wells Fargo Co BD.,WFCO34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
Battistella Admin.,BTTL3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
COTEMINAS PN,CTNM4,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
BRADESPAR PN,BRAP4,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
JBS ON,JBSS3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
GERDAU MET ON,GOAU3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
GERDAU MET ON,GOAU3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRADESPAR PN,BRAP4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,2,Bearish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,1W,High,Morning Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1W,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BR PROPERT ON,BRPR3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
USIMINAS PNB,USIM6,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Fras Le SA,FRAS3,1W,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
McDonalds Corp BD.,MCDC34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Lockheed Martin C.,LMTB34,1W,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Lockheed Martin C.,LMTB34,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-11-25,wait,2020-11-25
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,1W,High,Morning Doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A ON N2,KLBN3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
BRASIL ON,BBAS3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Celulose Irani,RANI3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
SAO CARLOS ON,SCAR3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
EUCATEX PN,EUCA4,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Bank of America C.,BOAC34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A UNT N2.,KLBN11,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
KLABIN S/A PN,KLBN4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
ELETROBRAS ON,ELET3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
PORTO SEGURO ON,PSSA3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRON ,SANB3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
ConocoPhillips DR.,COPH34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
TOTVS ON,TOTS3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Exxon Mobil Corp.,EXXO34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
Johnson Johnson B.,JNJB34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
Intel Corp BDR,ITLC34,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
ULTRAPAR ON NM,UGPA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Halliburton Co BD.,HALI34,1W,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
Petrobras Distrib.,BRDT3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Instituto Hermes.,PARD3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
Telebras,TELB3,1W,High,Morning Doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
COMGAS PNA,CGAS5,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-25,wait,2020-11-25
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
PETROBRAS PN,PETR4,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
PETROBRAS ON,PETR3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Cisco Systems Inc.,CSCO34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
CEEE-D ON,CEED3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Verizon Communica.,VERZ34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,1W,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Uni.,ALUP11,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
JBS ON,JBSS3,1D,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
Atom Participacoe.,ATOM3,1D,High,Morning Doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Atom Participacoe.,ATOM3,1D,High,Morning Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
CCR SA ON,CCRO3,1D,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
Bardella Pref,BDLL4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
DIRECIONAL ON,DIRR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
Duke Energy Intl.,GEPA4,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Afluente Transmis.,AFLT3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
POSITIVO INF ON,POSI3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
Energ De Brasilia.,CEBR5,1D,Low,Hanging Man,2,Bearish reversal,2020-11-25,wait,2020-11-25
ULTRAPAR ON NM,UGPA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
ULTRAPAR ON NM,UGPA3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Bardella Pref,BDLL4,1D,High,Morning Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
Smiles Fidelidade.,SMLS3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Energ De Brasilia.,CEBR5,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Baumer,BALM3,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Energ De Brasilia.,CEBR5,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-25,wait,2020-11-25
Taurus Armas PN,TASA4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNA,BRSR5,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
NEOENERGIA,NEOE3,1D,High,Falling Three Methods,2,Bearish continuation,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
GOL PN N2,GOLL4,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Instituto Hermes.,PARD3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Atom Participacoe.,ATOM3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
SABESP ON,SBSP3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
COELCE ON,COCE3,1D,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-11-25,wait,2020-11-25
LOPES BRASIL ON,LPSB3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
MasterCard Inc BD.,MSCD34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
IGUATEMI ON,IGTA3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
CESP PNA,CESP5,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
CIELO ON,CIEL3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
USIMINAS PNB,USIM6,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ford Motor Co BDR.,FDMO34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
JPMorgan Chase Co.,JPMC34,1D,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Visa Inc BDR,VISA34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-25,wait,2020-11-25
ENGIE BRASILON NM.,EGIE3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Duke Energy Intl.,GEPA4,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
MULTIPLAN ON,MULT3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
MRV ON,MRVE3,1D,High,Three Inside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-11-25,wait,2020-11-25
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Battistella Admin.,BTTL3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
RODOBENSIMOB ON,RDNI3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
RODOBENSIMOB ON,RDNI3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Battistella Admin.,BTTL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
BR MALLS PAR ON,BRML3,1D,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
OI ON N1,OIBR3,5H,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
GAFISA ON,GFSA3,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRON ,SANB3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
GAFISA ON,GFSA3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
SANTANDER BRON ,SANB3,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest,ALUP3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
CSU CARDSYST ON,CARD3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Dimed Pref,PNVL4,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Wells Fargo Co BD.,WFCO34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
TAESA UNT,TAEE11,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Centro de Imagem.,AALR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
Qualcomm Inc BDR,QCOM34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
HYPERMARCAS ON,HYPE3,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
Alupar Invest,ALUP3,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
General Electric.,GEOO34,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
General Electric.,GEOO34,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Caterpillar Inc B.,CATP34,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Caterpillar Inc B.,CATP34,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Citigroup Inc BDR.,CTGP34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Brb Banco,BSLI3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRF SA ON,BRFS3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Whirlpool Pref,WHRL4,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Camil Alimentos,CAML3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Moura Dubeux On,MDNE3,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Moura Dubeux On,MDNE3,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Whirlpool SA,WHRL3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
Cisco Systems Inc.,CSCO34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
The Coca Cola Co.,COCA34,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Camil Alimentos,CAML3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-25,wait,2020-11-25
Biosev ON,BSEV3,5H,Medium,Homing Pigeon,2,Bullish reversal,2020-11-25,wait,2020-11-25
Dimed,PNVL3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
TAEE Pref,TAEE4,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
CTEEP,TRPL3,5H,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
Boeing Co BDR,BOEI34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Procter Gamble Co.,PGCO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Dimed,PNVL3,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
BANRISUL PNB,BRSR6,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ouro Fino Saude A.,OFSA3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
BRADESPAR ON,BRAP3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
COSAN ON,CSAN3,5H,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
TRIUNFO PART ON,TPIS3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Movida Participac.,MOVI3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
LOJAS MARISA ON,AMAR3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
LOJAS MARISA ON,AMAR3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ogx Petroleo e Ga.,DMMO3,5H,High,Three Outside Down,2,Bearish reversal,2020-11-25,wait,2020-11-25
ArcelorMittal BDR.,ARMT34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Walt Disney Co BD.,DISB34,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Walt Disney Co BD.,DISB34,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Bovespa,BVSP,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
GRAZZIOTIN ON,CGRA3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
SID NACIONAL ON,CSNA3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Saraiva,SLED3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
Electro Aco Alton.,EALT4,5H,High,Morning Doji Star,2,Bullish reversal,2020-11-25,wait,2020-11-25
SID NACIONAL ON,CSNA3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
CEDRO PN,CEDO4,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
SID NACIONAL ON,CSNA3,5H,Low,Hanging Man,2,Bearish reversal,2020-11-25,wait,2020-11-25
SID NACIONAL ON,CSNA3,5H,Medium,Dragonfly Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
CEDRO PN,CEDO4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,5H,Medium,Homing Pigeon,2,Bullish reversal,2020-11-25,wait,2020-11-25
CEMIG PN,CMIG4,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
TRIUNFO PART ON,TPIS3,5H,Medium,Stick Sandwich,2,Bullish reversal,2020-11-25,wait,2020-11-25
De Santa Catar,CLSC3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
GERDAU PN N1,GGBR4,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ford Motor Co BDR.,FDMO34,5H,Low,Harami Cross,2,Bullish reversal,2020-11-25,wait,2020-11-25
Via Varejo,VVAR3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Via Varejo,VVAR3,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Via Varejo,VVAR3,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
MAGAZ LUIZA ON,MGLU3,5H,High,Three Outside Up,2,Bullish reversal,2020-11-25,wait,2020-11-25
LOCALIZA ON,RENT3,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Ford Motor Co BDR.,FDMO34,5H,Low,Harami Bullish,2,Bullish reversal,2020-11-25,wait,2020-11-25
Telebras,TELB3,5H,High,Three Black Crows,2,Bearish reversal,2020-11-25,wait,2020-11-25
EQUATORIAL ON,EQTL3,5H,Low,Shooting Star,2,Bearish reversal,2020-11-25,wait,2020-11-25
Comcast Corp BDR,CMCS34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
CEB,CEBR3,5H,Low,Harami Bearish,2,Bearish reversal,2020-11-25,wait,2020-11-25
Alupar Invest Pre.,ALUP4,5H,Low,Inverted Hammer,2,Bullish reversal,2020-11-25,wait,2020-11-25
