Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-10,wait,2020-12-10
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-10,wait,2020-12-10
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-10,wait,2020-12-10
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Vivara,VIVA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
MMX MINER ON,MMXM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Dimed,PNVL3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
TAEE 3,TAEE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ETERNIT ON,ETER3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
COPEL PNB,CPLE6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-10,wait,2020-12-10
GRENDENE ON,GRND3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
TAESA UNT,TAEE11,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,2,Bearish reversal,2020-12-10,wait,2020-12-10
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
MRV ON,MRVE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
COSAN ON,CSAN3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
TAEE 3,TAEE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
USIMINAS ON,USIM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
USIMINAS PNA,USIM5,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
USIMINAS PNB,USIM6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
CEDRO PN,CEDO4,1D,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A PN,KLBN4,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
KLABIN S/A PN,KLBN4,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Cosan Logistica S.,RLOG3,1D,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
CCR SA ON,CCRO3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Movida Participac.,MOVI3,1D,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Eucatex,EUCA3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANRISUL ON N1,BRSR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
3M Co BDR,MMMC34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-12-10,wait,2020-12-10
LINX ON NM,LINX3,1D,High,Three Outside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Home Depot Inc BD.,HOME34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Parana Sanepar Un.,SAPR11,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Celpe Pref,CEPE5,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Celpe Pref,CEPE5,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
UNIPAR ON,UNIP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Karsten,CTKA3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
GRAZZIOTIN PN,CGRA4,1D,Low,Hanging Man,2,Bearish reversal,2020-12-10,wait,2020-12-10
Celulose Irani,RANI3,1D,High,Falling Three Methods,2,Bearish continuation,2020-12-10,wait,2020-12-10
COPEL ON,CPLE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Goldman Sachs Gro.,GSGI34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Centro de Imagem.,AALR3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
TAEE 3,TAEE3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
BBSEGURIDADE ON N.,BBSE3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
FLEURY ON,FLRY3,1D,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Battistella Admin.,BTTL3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS RENNER ON,LREN3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Walt Disney Co BD.,DISB34,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Starbucks Corp BD.,SBUB34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Cemepe Pref ,MAPT4,1D,Low,Shooting Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
Wal Mart Stores I.,WALM34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Dimed Pref,PNVL4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,1D,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
COSAN ON,CSAN3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
GAFISA ON,GFSA3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Bristol Myers Squ.,BMYB34,1D,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
BANCO PAN SA PN,BPAN4,1D,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ITAUUNIBANCO ON,ITUB3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
BRADESPAR ON,BRAP3,1D,Low,Hanging Man,2,Bearish reversal,2020-12-10,wait,2020-12-10
Oracle Corp BDR,ORCL34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Qualcomm Inc BDR,QCOM34,1D,Low,Hanging Man,2,Bearish reversal,2020-12-10,wait,2020-12-10
Dommo Energia,DMMO11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
BRASIL ON,BBAS3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
ArcelorMittal BDR.,ARMT34,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-12-10,wait,2020-12-10
Lockheed Martin C.,LMTB34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Colgate Palmolive.,COLG34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Aliansce Sonae,ALSO3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Colgate Palmolive.,COLG34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Aliansce Sonae,ALSO3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest,ALUP3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Alupar Invest,ALUP3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
Aliansce Sonae,ALSO3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
GERDAU PN N1,GGBR4,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-10,wait,2020-12-10
Boeing Co BDR,BOEI34,5H,Medium,Homing Pigeon,2,Bullish reversal,2020-12-10,wait,2020-12-10
CESP PNB,CESP6,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Taurus Armas ON,TASA3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
AES TIETE E ON N2.,TIET3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
NEOENERGIA,NEOE3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
COMGAS PNA,CGAS5,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
CTEEP,TRPL3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Banco Inter ON,BIDI3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Banco Inter ON,BIDI3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-10,wait,2020-12-10
Banco Inter Unit,BIDI11,5H,High,Evening Doji Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
Taurus Armas ON,TASA3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
PORTOBELLO ON,PTBL3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
TAESA UNT,TAEE11,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
RANDON PART PN,RAPT4,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Ouro Fino Saude A.,OFSA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
SANTANDER BR UNT,SANB11,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
ENERGIAS BR ON,ENBR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
VALID ON,VLID3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
TRIUNFO PART ON,TPIS3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Biosev ON,BSEV3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
IOCHP-MAXION ON,MYPK3,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-10,wait,2020-12-10
Cogna Educacao,COGN3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Procter Gamble Co.,PGCO34,5H,High,Three Outside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
LOCALIZA ON,RENT3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
LOCALIZA ON,RENT3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Santos Brasil Par.,STBP3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
LOJAS RENNER ON,LREN3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Bristol Myers Squ.,BMYB34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
FLEURY ON,FLRY3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
HYPERMARCAS ON,HYPE3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
SARAIVA LIVR PN,SLED4,5H,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
Pfizer Inc BDR,PFIZ34,5H,High,Three Inside Up,2,Bullish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Baumer,BALM3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
CVC BRASIL ON NM,CVCB3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Ogx Petroleo e Ga.,DMMO3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
Instituto Hermes.,PARD3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
Instituto Hermes.,PARD3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Minerva,BEEF11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
Enauta ON,ENAT3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
Biosev ON,BSEV3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
Qualcomm Inc BDR,QCOM34,5H,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
MAGAZ LUIZA ON,MGLU3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
International Bus.,IBMB34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
Karsten,CTKA3,5H,High,Three Black Crows,2,Bearish reversal,2020-12-10,wait,2020-12-10
CEEE-D ON,CEED3,5H,High,Evening Doji Star,2,Bearish reversal,2020-12-10,wait,2020-12-10
Ford Motor Co BDR.,FDMO34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,5H,Low,Harami Cross,2,Bullish reversal,2020-12-10,wait,2020-12-10
COELCE ON,COCE3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-10,wait,2020-12-10
MMX Mineracao e M.,MMXM11,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
UNIPAR ON,UNIP3,5H,Low,Hanging Man,2,Bearish reversal,2020-12-10,wait,2020-12-10
Biosev ON,BSEV3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
COELCE ON,COCE3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-10,wait,2020-12-10
IOCHP-MAXION ON,MYPK3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
DIRECIONAL ON,DIRR3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-10,wait,2020-12-10
COTEMINAS,CTNM3,5H,High,Falling Three Methods,2,Bearish continuation,2020-12-10,wait,2020-12-10
EVEN ON,EVEN3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
LOJAS MARISA ON,AMAR3,5H,Low,Bullish Hammer,2,Bullish reversal,2020-12-10,wait,2020-12-10
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
HELBOR ON,HBOR3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
CELESC PN,CLSC4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
General Electric.,GEOO34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
RODOBENSIMOB ON,RDNI3,5H,High,Three Inside Down,2,Bearish reversal,2020-12-10,wait,2020-12-10
SAO MARTINHO ON,SMTO3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-10,wait,2020-12-10
