Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Ogx Petroleo e Ga.,DMMO3T,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CELESC PN,CLSC4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
CEEE-GT ON,EEEL3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
Caterpillar Inc B.,CATP34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-11-13,wait,2020-11-13
Freeport Mcmoran.,FCXO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-11-13,wait,2020-11-13
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
EUCATEX PN,EUCA4,1M,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,3,Bearish reversal,2020-11-13,wait,2020-11-13
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Brasileira De Dis.,PCAR3,1M,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
BRASILAGRO ON,AGRO3,1M,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Hoteis Othon,HOOT4,1M,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Karsten,CTKA3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
DIRECIONAL ON,DIRR3,1M,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Telebras,TELB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
EZTEC ON,EZTC3,1M,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
EZTEC ON,EZTC3,1M,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Renova Energia,RNEW3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN PN,CGRA4,1W,Low,Hanging Man,3,Bearish reversal,2020-11-13,wait,2020-11-13
RENOVA UNT,RNEW11,1W,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Hoteis Othon,HOOT4,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
RENOVA UNT,RNEW11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Bardella Pref,BDLL4,1W,High,Three Outside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Energ De Brasilia.,CEBR6,1W,Medium,Dragonfly Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CEEE-D ON,CEED3,1W,Medium,Homing Pigeon,3,Bullish reversal,2020-11-13,wait,2020-11-13
CESP ON,CESP3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
YDUQS Part ON,YDUQ3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Notre Dame,GNDI3,1W,High,Abandoned Baby Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CEMIG PN,CMIG4,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
Telebras,TELB3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
International Bus.,IBMB34,1W,High,Three Black Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
Netflix Inc DRC,NFLX34,1W,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
VALID ON,VLID3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
LOCALIZA ON,RENT3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
LOCALIZA ON,RENT3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CEDRO PN,CEDO4,1W,High,Three Outside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
CEDRO PN,CEDO4,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
AES TIETE E ON N2.,TIET3,1W,High,Three Outside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
Whirlpool SA,WHRL3,1W,High,Morning Doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
NEOENERGIA,NEOE3,1W,Low,Separating Lines Bullish,3,Bullish continuation,2020-11-13,wait,2020-11-13
Cogna Educacao,COGN3,1W,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Cogna Educacao,COGN3,1W,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
PDG REALT ON,PDGR3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
RANDON PART PN,RAPT4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Netflix Inc DRC,NFLX34,1W,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Netflix Inc DRC,NFLX34,1W,High,Abandoned Baby Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
EVEN ON,EVEN3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
TELEF BRASIL ON,VIVT3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Energ De Brasilia.,CEBR6,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
eBay Inc BDR,EBAY34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Intel Corp BDR,ITLC34,1W,Low,Three Line Strike,3,Bullish continuation,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Down,3,Bearish reversal,2020-11-13,wait,2020-11-13
Energ De Brasilia.,CEBR6,1W,Low,Hanging Man,3,Bearish reversal,2020-11-13,wait,2020-11-13
Afluente Transmis.,AFLT3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Qualcomm Inc BDR,QCOM34,1W,Low,Hanging Man,3,Bearish reversal,2020-11-13,wait,2020-11-13
Afluente Transmis.,AFLT3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Schlumberger AG,SLBG34,1W,Medium,Homing Pigeon,3,Bullish reversal,2020-11-13,wait,2020-11-13
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
BR MALLS PAR ON,BRML3,1W,Low,Separating Lines Bullish,3,Bullish continuation,2020-11-13,wait,2020-11-13
IRB Brasil Resseg.,IRBR3,1W,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
IRB Brasil Resseg.,IRBR3,1W,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
OSX BRASIL ON,OSXB3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Investimen.,MAPT3,1W,High,Tri-Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
PORTO SEGURO ON,PSSA3,1W,High,Three Inside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
Halliburton Co BD.,HALI34,1W,High,Three Inside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
JPMorgan Chase Co.,JPMC34,1W,Low,Bullish Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Vivara,VIVA3,1W,Low,Harami Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Cemepe Pref ,MAPT4,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
BANRISUL PNA,BRSR5,1W,Low,Bullish Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Banco Inter ON,BIDI3,1W,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter PN,BIDI4,1W,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
BBSEGURIDADE ON N.,BBSE3,1W,High,Three Inside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
GERDAU MET ON,GOAU3,1W,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
LOPES BRASIL ON,LPSB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Qualcomm Inc BDR,QCOM34,1W,High,Upside Gap Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
KLABIN S/A ON N2,KLBN3,1W,High,Falling Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
MMX MINER ON,MMXM3,1W,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
3M Co BDR,MMMC34,1W,Low,Harami Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Banco Inter PN,BIDI4,1W,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
DIRECIONAL ON,DIRR3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
LE LIS BLANC ON,LLIS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Dommo Energia,DMMO11,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
PDG REALT ON,PDGR3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,1D,Medium,Gravestone Doji,3,Bearish reversal,2020-11-13,wait,2020-11-13
BANRISUL PNA,BRSR5,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
OI PN,OIBR4,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
Halliburton Co BD.,HALI34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CSU CARDSYST ON,CARD3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Refinaria de Petr.,RPMG3,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
ConocoPhillips DR.,COPH34,1D,Low,Hanging Man,3,Bearish reversal,2020-11-13,wait,2020-11-13
Refinaria de Petr.,RPMG3,1D,High,Upside Gap Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Karsten Pref,CTKA4,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
BR BROKERS ON,BBRK3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
GRAZZIOTIN ON,CGRA3,1D,Low,Hanging Man,3,Bearish reversal,2020-11-13,wait,2020-11-13
Karsten,CTKA3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
BR BROKERS ON,BBRK3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-11-13,wait,2020-11-13
Refinaria de Petr.,RPMG3,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
LOCAMERICA ON NM,LCAM3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Refinaria de Petr.,RPMG3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Alupar Invest Pre.,ALUP4,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CESP PNA,CESP5,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
CESP PNA,CESP5,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Unipar Carbocloro.,UNIP5,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Eucatex,EUCA3,1D,High,Three Outside Down,3,Bearish reversal,2020-11-13,wait,2020-11-13
EMBRAER ON,EMBR3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
CESP PNB,CESP6,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
FERBASA PN,FESA4,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
FERBASA PN,FESA4,1D,High,Evening Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Rio Paranapanema.,GEPA3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
United Parcel Ser.,UPSS34,1D,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
PARANAPANEMA ON,PMAM3,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
PARANAPANEMA ON,PMAM3,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Renova Energia,RNEW3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Celulose Irani Pr.,RANI4,1D,Low,Inverted Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Cedro Cachoeira,CEDO3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
RANDON PART ON,RAPT3,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
RANDON PART ON,RAPT3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Fras Le SA,FRAS3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Taurus Armas ON,TASA3,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
BRADESPAR ON,BRAP3,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
ArcelorMittal BDR.,ARMT34,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-11-13,wait,2020-11-13
USIMINAS PNA,USIM5,1D,High,Falling Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
CCR SA ON,CCRO3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
CCR SA ON,CCRO3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Parana Sanepar Un.,SAPR11,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Parana Sanepar Un.,SAPR11,1D,High,Evening Doji Star,3,Bearish reversal,2020-11-13,wait,2020-11-13
Cedro Cachoeira,CEDO3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Verizon Communica.,VERZ34,1D,High,Three Outside Up,3,Bullish reversal,2020-11-13,wait,2020-11-13
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
SAO MARTINHO ON,SMTO3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
LOJAS AMERIC ON,LAME3,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
TOTVS ON,TOTS3,1D,High,Three Outside Down,3,Bearish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-11-13,wait,2020-11-13
LOCALIZA ON,RENT3,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
GAFISA ON,GFSA3,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
Saraiva,SLED3,1D,High,Falling Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
Cogna Educacao,COGN3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
NATURA ON,NTCO3,1D,High,Three Outside Down,3,Bearish reversal,2020-11-13,wait,2020-11-13
Starbucks Corp BD.,SBUB34,1D,High,Three Black Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
Atacadao,CRFB3,1D,Medium,Two Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Minerva,BEEF11,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Apple Inc BDR,AAPL34,1D,Low,Thrusting Bearish,3,Bearish continuation,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Minerva,BEEF11,1D,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Petrobras Distrib.,BRDT3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
IGUATEMI ON,IGTA3,5H,Low,Thrusting Bearish,3,Bearish continuation,2020-11-13,wait,2020-11-13
LOJAS RENNER ON,LREN3,5H,Medium,Bullish doji Star,3,Bullish reversal,2020-11-13,wait,2020-11-13
Mundial,MNDL3,5H,High,Tri-Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
AES TIETE E UNT N.,TIET11,5H,High,Three Outside Down,3,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,5H,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
METAL LEVE ON,LEVE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE ON,COCE3,5H,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Ouro Fino Saude A.,OFSA3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
BRADESPAR ON,BRAP3,5H,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
Karsten Pref,CTKA4,5H,High,Falling Three Methods,3,Bearish continuation,2020-11-13,wait,2020-11-13
Karsten Pref,CTKA4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
OSX BRASIL ON,OSXB3,5H,Low,Inverted Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Locaweb On,LWSA3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
COELCE PNA,COCE5,5H,Medium,Dragonfly Doji,3,Bullish reversal,2020-11-13,wait,2020-11-13
COELCE PNA,COCE5,5H,Low,Harami Bullish,3,Bullish reversal,2020-11-13,wait,2020-11-13
COELCE PNA,COCE5,5H,Low,Harami Cross,3,Bullish reversal,2020-11-13,wait,2020-11-13
Exxon Mobil Corp.,EXXO34,5H,High,Three Black Crows,3,Bearish reversal,2020-11-13,wait,2020-11-13
BANRISUL PNA,BRSR5,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
Movida Participac.,MOVI3,5H,Low,Thrusting Bearish,3,Bearish continuation,2020-11-13,wait,2020-11-13
USIMINAS ON,USIM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
Minerva,BEEF11,5H,Low,Bullish Hammer,3,Bullish reversal,2020-11-13,wait,2020-11-13
Santos Brasil Par.,STBP3,5H,Low,Thrusting Bearish,3,Bearish continuation,2020-11-13,wait,2020-11-13
UNIPAR ON,UNIP3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-11-13,wait,2020-11-13
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross Bearish,3,Bearish reversal,2020-11-13,wait,2020-11-13
