Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Schlumberger AG,SLBG34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Eucatex,EUCA3,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Bristol Myers Squ.,BMYB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Honeywell DRC,HONB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR6,15,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CEB,CEBR3,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
Whirlpool SA,WHRL3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
CELESC PN,CLSC4,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-15,wait,2020-12-15
FedEx Corp BDR,FDXB34,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-15,wait,2020-12-15
CELESC PN,CLSC4,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cedro Cachoeira,CEDO3,15,High,Three Inside Up,2,Bullish reversal,2020-12-15,wait,2020-12-15
Eucatex,EUCA3,15,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
Karsten Pref,CTKA4,15,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
American Express.,AXPB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEB,CEBR3,15,Low,Harami Cross,2,Bullish reversal,2020-12-15,wait,2020-12-15
CEB,CEBR3,15,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
PepsiCo Inc BDR,PEPB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
United Parcel Ser.,UPSS34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-15,wait,2020-12-15
Eucatex,EUCA3,15,Low,Harami Bullish,2,Bullish reversal,2020-12-15,wait,2020-12-15
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Azul SA Pref,AZUL4,1M,Low,Shooting Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
OI ON N1,OIBR3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
OI ON N1,OIBR3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
MRV ON,MRVE3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
WEG ON,WEGE3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,3,Bearish reversal,2020-12-15,wait,2020-12-15
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
COPEL PNB,CPLE6,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-15,wait,2020-12-15
Dimed Pref,PNVL4,1M,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
CESP ON,CESP3,1M,High,Evening Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,3,Bearish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-15,wait,2020-12-15
Enauta ON,ENAT3,1M,High,Evening Doji Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,3,Bullish continuation,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Bank of America C.,BOAC34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
CEEE-D ON,CEED3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-15,wait,2020-12-15
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
CEEE-D ON,CEED3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
JBS ON,JBSS3,1M,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
OI PN,OIBR4,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
OI PN,OIBR4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Dimed,PNVL3,1M,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
ITAUSA ON,ITSA3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
CEMIG ON,CMIG3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
CEMIG ON,CMIG3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Telebras,TELB3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
ETERNIT ON,ETER3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
GRENDENE ON,GRND3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
USIMINAS ON,USIM3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
COPEL PNB,CPLE6,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
USIMINAS PNA,USIM5,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,3,Bearish reversal,2020-12-15,wait,2020-12-15
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
MRV ON,MRVE3,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
COSAN ON,CSAN3,1W,Low,Shooting Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
BANRISUL PNA,BRSR5,1W,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
CESP PNB,CESP6,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
TAEE 3,TAEE3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
TAEE 3,TAEE3,1W,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
TAESA UNT,TAEE11,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Baumer Pref,BALM4,1W,Low,Hanging Man,3,Bearish reversal,2020-12-15,wait,2020-12-15
Vivara,VIVA3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Dimed,PNVL3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
CESP PNA,CESP5,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
MMX MINER ON,MMXM3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
Merck Co Inc BDR,MRCK34,1D,High,Evening Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-15,wait,2020-12-15
Moura Dubeux On,MDNE3,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
RUMO ON NM,RAIL3,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
NATURA ON,NTCO3,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
Biomm On,BIOM3,1D,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Celpe Pref,CEPE5,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
TAESA UNT,TAEE11,1D,High,Three Black Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Lockheed Martin C.,LMTB34,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
MARFRIG ON,MRFG3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Merck Co Inc BDR,MRCK34,1D,High,Evening Doji Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
FERBASA PN,FESA4,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
Ouro Fino Saude A.,OFSA3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-15,wait,2020-12-15
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
CESP PNB,CESP6,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
Mundial,MNDL3,1D,Medium,Gravestone Doji,3,Bearish reversal,2020-12-15,wait,2020-12-15
METAL LEVE ON,LEVE3,1D,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
Electro Aco Alton.,EALT3,1D,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
CESP PNA,CESP5,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Cemepe Pref ,MAPT4,1D,Low,Shooting Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
SANEPAR ON N2,SAPR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Ford Motor Co BDR.,FDMO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
CESP PNA,CESP5,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Walt Disney Co BD.,DISB34,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
BANRISUL ON N1,BRSR3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
PETROBRAS PN,PETR4,1D,High,Three Outside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
B2W DIGITAL ON,BTOW3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
RODOBENSIMOB ON,RDNI3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
PETRORIO ON NM,PRIO3,1D,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
3M Co BDR,MMMC34,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Refinaria de Petr.,RPMG3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
COELCE ON,COCE3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-15,wait,2020-12-15
Mundial,MNDL3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Microsoft Corp BD.,MSFT34,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
ATT Inc BDR,ATTB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Brasileira De Dis.,PCAR3,1D,High,Evening Doji Star,3,Bearish reversal,2020-12-15,wait,2020-12-15
ALPARGATAS PN,ALPA4,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Biosev ON,BSEV3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
AES TIETE E UNT N.,TIET11,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
BRASILAGRO ON,AGRO3,1D,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRASILAGRO ON,AGRO3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
Centro de Imagem.,AALR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
The Coca Cola Co.,COCA34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Colgate Palmolive.,COLG34,1D,High,Three Outside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
PORTOBELLO ON,PTBL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
PORTOBELLO ON,PTBL3,1D,Low,Bullish Hammer,3,Bullish reversal,2020-12-15,wait,2020-12-15
Brasileira De Dis.,PCAR3,1D,High,Upside Gap Two Crows,3,Bearish reversal,2020-12-15,wait,2020-12-15
CIA HERING ON,HGTX3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
PepsiCo Inc BDR,PEPB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
ALPARGATAS PN,ALPA4,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
MINERVA ON,BEEF3,1D,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
ALPARGATAS ON,ALPA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A PN,KLBN4,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
VALID ON,VLID3,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
VALID ON,VLID3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
MRV ON,MRVE3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
CPFL ENERGIAON NM.,CPFE3,1D,High,Three Inside Up,3,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Via Varejo,VVAR3,1D,High,Three Outside Down,3,Bearish reversal,2020-12-15,wait,2020-12-15
TECNISA ON,TCSA3,1D,High,Falling Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
HELBOR ON,HBOR3,1D,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
KLABIN S/A PN,KLBN4,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
LOJAS MARISA ON,AMAR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
Vivara,VIVA3,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-12-15,wait,2020-12-15
OI PN,OIBR4,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-12-15,wait,2020-12-15
CESP PNA,CESP5,5H,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
Kimberly Clark Co.,KMBB34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2020-12-15,wait,2020-12-15
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
LOJAS RENNER ON,LREN3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
TIM PART S/A ON,TIMS3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
Cosan Logistica S.,RLOG3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-15,wait,2020-12-15
BRADESPAR PN,BRAP4,5H,Low,Harami Cross,3,Bullish reversal,2020-12-15,wait,2020-12-15
LOJAS AMERIC PN,LAME4,5H,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-12-15,wait,2020-12-15
BRADESPAR PN,BRAP4,5H,Low,Harami Bullish,3,Bullish reversal,2020-12-15,wait,2020-12-15
