Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Moura Dubeux On,MDNE3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
PDG REALT ON,PDGR3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANCO PAN SA PN,BPAN4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-21,wait,2020-10-21
RANDON PART ON,RAPT3,5H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Aliansce Sonae,ALSO3,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
IRB Brasil Resseg.,IRBR3,5H,High,Falling Three Methods,Current,Bearish continuation,2020-10-21,wait,2020-10-21
BANCO PAN SA PN,BPAN4,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-21,wait,2020-10-21
BANRISUL PNA,BRSR5,5H,High,Evening Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
TRIUNFO PART ON,TPIS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Azul SA Pref,AZUL4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
GRAZZIOTIN PN,CGRA4,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
LE LIS BLANC ON,LLIS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
LOCAMERICA ON NM,LCAM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
RODOBENSIMOB ON,RDNI3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
COTEMINAS PN,CTNM4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
COTEMINAS,CTNM3,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
COTEMINAS,CTNM3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Netflix Inc DRC,NFLX34,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Azul SA Pref,AZUL4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
PORTOBELLO ON,PTBL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL ON N1,BRSR3,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL PNA,BRSR5,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL PNA,BRSR5,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL ON N1,BRSR3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
LOJAS AMERIC PN,LAME4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MARCOPOLO PN,POMO4,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MARCOPOLO PN,POMO4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
BR PROPERT ON,BRPR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
LOCALIZA ON,RENT3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Celulose Irani,RANI3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Electro Aco Alton.,EALT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
WEG ON,WEGE3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
GENERALSHOPP ON,GSHP3,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Azul SA Pref,AZUL4,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Cogna Educacao,COGN3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CEMIG ON,CMIG3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Exxon Mobil Corp.,EXXO34,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MMX Mineracao e M.,MMXM11,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TELEF BRASIL ON,VIVT3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
RAIADROGASIL ON,RADL3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CEEE-D ON,CEED3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Centro de Imagem.,AALR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
COELCE PNA,COCE5,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
AES TIETE E UNT N.,TIET11,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Merck Co Inc BDR,MRCK34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
ArcelorMittal BDR.,ARMT34,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TELEF BRASIL ON,VIVT3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CPFL ENERGIAON NM.,CPFE3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CPFL ENERGIAON NM.,CPFE3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Exxon Mobil Corp.,EXXO34,5H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Comgas,CGAS3,5H,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Exxon Mobil Corp.,EXXO34,5H,High,Evening Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Chevron Corp BDR,CHVX34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
OSX BRASIL ON,OSXB3,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
AES TIETE E UNT N.,TIET11,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Unipar Carbocloro.,UNIP5,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2020-10-21,wait,2020-10-21
AES TIETE E ON N2.,TIET3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
KLABIN S/A PN,KLBN4,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Hewlett Packard C.,HPQB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
KLABIN S/A PN,KLBN4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Apple Inc BDR,AAPL34,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
KLABIN S/A PN,KLBN4,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
OI PN,OIBR4,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
EUCATEX PN,EUCA4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
ROSSI RESID ON,RSID3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MARCOPOLO ON,POMO3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Baumer Pref,BALM4,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Hoteis Othon,HOOT4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Abbott Laboratori.,ABTT34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
PORTOBELLO ON,PTBL3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CYRELA REALT ON,CYRE3,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
PDG REALT ON,PDGR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
JHSF PART ON,JHSF3,1H,High,Three Black Crows,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Movida Participac.,MOVI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Comgas,CGAS3,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Celulose Irani,RANI3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Anima ON,ANIM3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Cisco Systems Inc.,CSCO34,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MARCOPOLO ON,POMO3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Electro Aco Alton.,EALT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
LOJAS AMERIC PN,LAME4,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-21,wait,2020-10-21
Saraiva,SLED3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Karsten Pref,CTKA4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Karsten,CTKA3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
LOCAMERICA ON NM,LCAM3,1H,High,Three Black Crows,Current,Bearish reversal,2020-10-21,wait,2020-10-21
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Dimed Pref,PNVL4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Parana Sanepar Un.,SAPR11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Saraiva,SLED3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
LOJAS AMERIC PN,LAME4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
USIMINAS ON,USIM3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Verizon Communica.,VERZ34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
AREZZO CO ON,ARZZ3,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
VALE ON,VALE3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Bristol Myers Squ.,BMYB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
ENEVA ON NM,ENEV3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Mundial,MNDL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Azul SA Pref,AZUL4,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Celulose Irani,RANI3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Petrobras Distrib.,BRDT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
United Parcel Ser.,UPSS34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL ON N1,BRSR3,1H,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BANRISUL ON N1,BRSR3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
BANRISUL ON N1,BRSR3,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
RANDON PART ON,RAPT3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-21,wait,2020-10-21
GERDAU MET ON,GOAU3,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
GERDAU MET ON,GOAU3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
GERDAU MET ON,GOAU3,1H,High,Morning Doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
GERDAU MET ON,GOAU3,1H,High,Morning Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
FedEx Corp BDR,FDXB34,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Moura Dubeux On,MDNE3,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CTEEP,TRPL3,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Mitre Realty On,MTRE3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CESP PNA,CESP5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
ITAUSA ON,ITSA3,1H,High,Three Black Crows,Current,Bearish reversal,2020-10-21,wait,2020-10-21
B2W DIGITAL ON,BTOW3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-21,wait,2020-10-21
Notre Dame,GNDI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
KLABIN S/A UNT N2.,KLBN11,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-21,wait,2020-10-21
IGUATEMI ON,IGTA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Eucatex,EUCA3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
BRASIL ON,BBAS3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
American Express.,AXPB34,1H,High,Evening Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
American Express.,AXPB34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
American Express.,AXPB34,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Fras Le SA,FRAS3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Cisco Systems Inc.,CSCO34,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TRAN PAULIST PN,TRPL4,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Whirlpool SA,WHRL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
General Electric.,GEOO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Atom Participacoe.,ATOM3,1H,High,Concealing Baby Swallow,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Goldman Sachs Gro.,GSGI34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Citigroup Inc BDR.,CTGP34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Schlumberger AG,SLBG34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1H,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Morgan Stanley Ba.,MSBR34,1H,High,Evening Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Taurus Armas ON,TASA3,1H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Refinaria de Petr.,RPMG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
TRAN PAULIST PN,TRPL4,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CPFL ENERGIAON NM.,CPFE3,30,High,Three Black Crows,Current,Bearish reversal,2020-10-21,wait,2020-10-21
AMBEV S/A ON,ABEV3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
GRAZZIOTIN PN,CGRA4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CIELO ON,CIEL3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
GRAZZIOTIN PN,CGRA4,30,Low,Hanging Man,Current,Bearish reversal,2020-10-21,wait,2020-10-21
POSITIVO INF ON,POSI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
POSITIVO INF ON,POSI3,30,High,Morning Doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,30,Low,Shooting Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
VALID ON,VLID3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
GERDAU PN N1,GGBR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CESP PNA,CESP5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
VALID ON,VLID3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CIELO ON,CIEL3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
CIELO ON,CIEL3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Comgas,CGAS3,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
CIELO ON,CIEL3,30,Low,Hanging Man,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Brinquedos Estrel.,ESTR4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
POSITIVO INF ON,POSI3,30,High,Morning Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
METAL LEVE ON,LEVE3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
C A Modas SA,CEAB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
SANEPAR ON N2,SAPR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
RANDON PART ON,RAPT3,30,High,Kicking Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
USIMINAS PNA,USIM5,30,High,Evening Doji Star,Current,Bearish reversal,2020-10-21,wait,2020-10-21
SANEPAR ON N2,SAPR3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
USIMINAS PNA,USIM5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
NEOENERGIA,NEOE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Taurus Armas PN,TASA4,30,High,Morning Doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
MARCOPOLO PN,POMO4,30,Low,Harami Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,30,Low,Harami Cross,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Whirlpool Pref,WHRL4,30,Low,Harami Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Netflix Inc DRC,NFLX34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Mitre Realty On,MTRE3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TAEE Pref,TAEE4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
RENOVA UNT,RNEW11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-21,wait,2020-10-21
Telebras,TELB3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-21,wait,2020-10-21
TELEF BRASIL ON,VIVT3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-21,wait,2020-10-21
Taurus Armas PN,TASA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-21,wait,2020-10-21
