Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Smiles Fidelidade.,SMLS3T,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
EQUATORIAL ON,EQTL3,30,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANEPAR ON N2,SAPR3,30,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Estadual Geracao.,EEEL4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
PETROBRAS PN,PETR4,30,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
PETROBRAS ON,PETR3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANTANDER BR UNT,SANB11,30,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
ConocoPhillips DR.,COPH34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
COSAN ON,CSAN3,30,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,30,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNB,BRSR6,30,Low,Hanging Man,2,Bearish reversal,2020-10-09,wait,2020-10-09
De Santa Catar,CLSC3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Renova Energia Pr.,RNEW4,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Bristol Myers Squ.,BMYB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
FLEURY ON,FLRY3,30,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Johnson Johnson B.,JNJB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TECNISA ON,TCSA3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Parana Sanepar Un.,SAPR11,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
BRASILAGRO ON,AGRO3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Baumer Pref,BALM4,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,30,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
RANDON PART ON,RAPT3,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNB,BRSR6,30,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Abbott Laboratori.,ABTT34,30,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Pref ,MAPT4,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
COELCE ON,COCE3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Mundial,MNDL3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,30,High,Morning Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
B3 SA Brasil Bols.,B3SA3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Celulose Irani,RANI3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,30,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEMIG PN,CMIG4,30,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Unipar Carbocloro.,UNIP5,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Amazon.com Inc BD.,AMZO34,30,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Karsten Pref,CTKA4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,30,High,Morning Doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
Celulose Irani Pr.,RANI4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ferbasa,FESA3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MMX MINER ON,MMXM3,30,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
MMX Mineracao e M.,MMXM11,30,High,Three Outside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
METAL LEVE ON,LEVE3,30,Low,Bullish Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
CEMIG PN,CMIG4,30,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Ford Motor Co BDR.,FDMO34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
EUCATEX PN,EUCA4,15,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
Abbott Laboratori.,ABTT34,15,Low,Shooting Star,2,Bearish reversal,2020-10-09,wait,2020-10-09
Abbott Laboratori.,ABTT34,15,Low,Inverted Hammer,2,Bullish reversal,2020-10-09,wait,2020-10-09
PORTO SEGURO ON,PSSA3,15,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
COPEL PNB,CPLE6,15,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
Celulose Irani Pr.,RANI4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Comgas,CGAS3,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
HYPERMARCAS ON,HYPE3,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Karsten,CTKA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Unipar Carbocloro.,UNIP5,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Visa Inc BDR,VISA34,15,Medium,Gravestone Doji,2,Bearish reversal,2020-10-09,wait,2020-10-09
COELCE ON,COCE3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
CEB,CEBR3,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A PN,KLBN4,15,High,Dark Cloud Cover,2,Bearish reversal,2020-10-09,wait,2020-10-09
Estadual Geracao.,EEEL4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Ferbasa,FESA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
MasterCard Inc BD.,MSCD34,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TOTVS ON,TOTS3,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
ATT Inc BDR,ATTB34,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-09,wait,2020-10-09
Schulz SA,SHUL4,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Schulz SA,SHUL4,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
UNIPAR ON,UNIP3,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Pre.,ALUP4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
GERDAU MET PN,GOAU4,15,High,Three Inside Up,2,Bullish reversal,2020-10-09,wait,2020-10-09
SANEPAR ON N2,SAPR3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
TOTVS ON,TOTS3,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Johnson Johnson B.,JNJB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Baumer,BALM3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Chevron Corp BDR,CHVX34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
B3 SA Brasil Bols.,B3SA3,15,Low,Harami Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Exxon Mobil Corp.,EXXO34,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Exxon Mobil Corp.,EXXO34,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
PETRORIO ON NM,PRIO3,15,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,15,High,Falling Three Methods,2,Bearish continuation,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,15,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Rio Paranapanema.,GEPA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
ConocoPhillips DR.,COPH34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
PepsiCo Inc BDR,PEPB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
McDonalds Corp BD.,MCDC34,15,Medium,Gravestone Doji,2,Bearish reversal,2020-10-09,wait,2020-10-09
Amazon.com Inc BD.,AMZO34,15,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Amazon.com Inc BD.,AMZO34,15,Low,Harami Cross,2,Bullish reversal,2020-10-09,wait,2020-10-09
Walt Disney Co BD.,DISB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-09,wait,2020-10-09
Cemepe Pref ,MAPT4,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,15,Low,Harami Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Santos Brasil Par.,STBP3,15,Low,Separating Lines Bullish,2,Bullish continuation,2020-10-09,wait,2020-10-09
Mundial,MNDL3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-09,wait,2020-10-09
Biomm On,BIOM3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-09,wait,2020-10-09
Chevron Corp BDR,CHVX34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Mecanicas,BDLL3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Celpe Pref,CEPE5,1M,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-09,wait,2020-10-09
SANTANDER BR UNT,SANB11,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Mecanicas,BDLL3,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
Biosev ON,BSEV3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
CEEE-GT ON,EEEL3,1M,High,Evening Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Uni.,ALUP11,1M,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
HELBOR ON,HBOR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Uni.,ALUP11,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Netflix Inc DRC,NFLX34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Pre.,ALUP4,1M,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
SAO MARTINHO ON,SMTO3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CEEE-GT ON,EEEL3,1M,High,Three Inside Down,3,Bearish reversal,2020-10-09,wait,2020-10-09
SANTANDER BRON ,SANB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Battistella Admin.,BTTL3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Mecanicas,BDLL3,1M,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
BRADESCO PN EJ N1.,BBDC4,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Mundial,MNDL3,1M,High,Three Inside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Mundial,MNDL3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
MRV ON,MRVE3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
USIMINAS PNB,USIM6,1M,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-09,wait,2020-10-09
Rio Paranapanema.,GEPA3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A UNT N2.,KLBN11,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CEMIG ON,CMIG3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
JBS ON,JBSS3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
BRASILAGRO ON,AGRO3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
ULTRAPAR ON NM,UGPA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT3,1M,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Electro Aco Alton.,EALT3,1M,Low,Harami Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Atacadao,CRFB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Biomm On,BIOM3,1M,High,Evening Doji Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
PETROBRAS ON,PETR3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Bristol Myers Squ.,BMYB34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Starbucks Corp BD.,SBUB34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Biomm On,BIOM3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Santos Brasil Par.,STBP3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
PETROBRAS PN,PETR4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CELESC PN,CLSC4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CPFL ENERGIAON NM.,CPFE3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
eBay Inc BDR,EBAY34,1M,Low,Shooting Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
The Coca Cola Co.,COCA34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
KLABIN S/A ON N2,KLBN3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
MARFRIG ON,MRFG3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Starbucks Corp BD.,SBUB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CESP PNA,CESP5,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Brasileira De Dis.,PCAR3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
CVC BRASIL ON NM,CVCB3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Bovespa,BVSP,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
CESP PNA,CESP5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CVC BRASIL ON NM,CVCB3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
COMGAS PNA,CGAS5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CEMIG PN,CMIG4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
NATURA ON,NTCO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
MINERVA ON,BEEF3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
SANEPAR ON N2,SAPR3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
SABESP ON,SBSP3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Parana Sanepar Un.,SAPR11,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-09,wait,2020-10-09
Suzano Papel Celu.,SUZB3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-09,wait,2020-10-09
COELCE ON,COCE3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter ON,BIDI3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
USIMINAS PNB,USIM6,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Pfizer Inc BDR,PFIZ34,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
CSU CARDSYST ON,CARD3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL ON N1,BRSR3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
Procter Gamble Co.,PGCO34,1W,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-09,wait,2020-10-09
BANRISUL PNA,BRSR5,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Instituto Hermes.,PARD3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
CCR SA ON,CCRO3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Banco Inter Unit,BIDI11,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
Banco Inter Unit,BIDI11,1W,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Banco Inter PN,BIDI4,1W,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
OSX BRASIL ON,OSXB3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Chevron Corp BDR,CHVX34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-09,wait,2020-10-09
Centro de Imagem.,AALR3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
BRASKEM ON,BRKM3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
Celulose Irani,RANI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Celulose Irani,RANI3,1W,High,Evening Doji Star,3,Bearish reversal,2020-10-09,wait,2020-10-09
GRAZZIOTIN ON,CGRA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
MMX MINER ON,MMXM3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
METAL LEVE ON,LEVE3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
METAL LEVE ON,LEVE3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
DIRECIONAL ON,DIRR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
McDonalds Corp BD.,MCDC34,1W,High,Three Inside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
BRASKEM ON,BRKM3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-09,wait,2020-10-09
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
BRADESPAR PN,BRAP4,1W,High,Three Outside Up,3,Bullish reversal,2020-10-09,wait,2020-10-09
Cemepe Investimen.,MAPT3,1W,High,Tri-Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Schlumberger AG,SLBG34,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Dimed Pref,PNVL4,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Anima ON,ANIM3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
WEG ON,WEGE3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
POSITIVO INF ON,POSI3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
Goldman Sachs Gro.,GSGI34,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-09,wait,2020-10-09
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Gradiente Electro.,IGBR3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Apple Inc BDR,AAPL34,1W,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
OI PN,OIBR4,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Oracle Corp BDR,ORCL34,1W,Low,Hanging Man,3,Bearish reversal,2020-10-09,wait,2020-10-09
MasterCard Inc BD.,MSCD34,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-09,wait,2020-10-09
Celpe Pref,CEPE5,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
CEEE-GT ON,EEEL3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Brb Banco,BSLI3,1W,High,Tri-Star Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Energ De Brasilia.,CEBR5,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-09,wait,2020-10-09
Bardella Pref,BDLL4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-09,wait,2020-10-09
LOJAS AMERIC ON,LAME3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-09,wait,2020-10-09
Qualcomm Inc BDR,QCOM34,1W,High,Three Black Crows,3,Bearish reversal,2020-10-09,wait,2020-10-09
EZTEC ON,EZTC3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-09,wait,2020-10-09
