Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
De Santa Catar,CLSC3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
EQUATORIAL ON,EQTL3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
RANDON PART ON,RAPT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
COELCE PNA,COCE5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
LOCAMERICA ON NM,LCAM3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-28,wait,2021-01-28
Camil Alimentos,CAML3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Camil Alimentos,CAML3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Coca-Cola BDR,COCA34,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-28,wait,2021-01-28
Vivara,VIVA3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Colgate Palmolive.,COLG34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
ATT Inc BDR,ATTB34,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
PepsiCo Inc BDR,PEPB34,1W,Medium,Dragonfly Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
PepsiCo Inc BDR,PEPB34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-28,wait,2021-01-28
COTEMINAS,CTNM3,1W,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Fras Le SA,FRAS3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
SAO CARLOS ON,SCAR3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
COPEL Pref B,CPLE6,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-28,wait,2021-01-28
Brasileira De Dis.,PCAR3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
LOCAMERICA ON NM,LCAM3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Electro Aco Alton.,EALT4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
ENEVA ON NM,ENEV3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CIELO ON,CIEL3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Companhia de Sane.,SAPR4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Bardella Pref,BDLL4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
ENGIE BRASILON NM.,EGIE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS,CTNM3,1D,Medium,On Neck Bearish,3,Bearish continuation,2021-01-28,wait,2021-01-28
USIMINAS ON,USIM3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
ENERGIAS BR ON,ENBR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
GRAZZIOTIN PN,CGRA4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
COMGAS PNA,CGAS5,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
GRENDENE ON,GRND3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CTEEP,TRPL3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Caterpillar Inc B.,CATP34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Notre Dame,GNDI3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
COSAN ON,CSAN3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Ford Motor Co BDR.,FDMO34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Ford Motor Co BDR.,FDMO34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
GERDAU PN N1,GGBR4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
VALID ON,VLID3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
RANDON PART ON,RAPT3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
McDonalds Corp BD.,MCDC34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
RANDON PART PN,RAPT4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
JHSF PART ON,JHSF3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CESP ON,CESP3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
COPEL ON,CPLE3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
TRAN PAULIST PN,TRPL4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CESP PNA,CESP5,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
SABESP ON,SBSP3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
ELETROBRAS ON,ELET3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
MARCOPOLO PN,POMO4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CEDRO PN,CEDO4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-28,wait,2021-01-28
Notre Dame,GNDI3,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Ferbasa,FESA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
MMX MINER ON,MMXM3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
General Electric.,GEOO34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Telebras,TELB3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Intel Corp BDR,ITLC34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
ATT Inc BDR,ATTB34,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
GENERALSHOPP ON,GSHP3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
BR Insurance Corr.,APER3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
YDUQS Participaco.,YDUQ3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Atom Participacoe.,ATOM3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco BMG ON,BMGB4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Walmart BDR,WALM34,1D,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
ConocoPhillips DR.,COPH34,1D,Low,Thrusting Bearish,3,Bearish continuation,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
JPMorgan Chase Co.,JPMC34,1D,High,Morning Doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
MasterCard Inc BD.,MSCD34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Dommo Energia Rig.,DMMO11,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-28,wait,2021-01-28
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Battistella Admin.,BTTL3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cisco Systems Inc.,CSCO34,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
Petrobras Distrib.,BRDT3,1D,Low,Thrusting Bearish,3,Bearish continuation,2021-01-28,wait,2021-01-28
BRASILAGRO ON,AGRO3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
MMX MINER ON,MMXM3,1D,High,Morning Doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Eucatex,EUCA3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Brasileira De Dis.,PCAR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
BRF SA ON,BRFS3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
Procter Gamble Co.,PGCO34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Unipar Carbocloro.,UNIP5,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
Pfizer Inc BDR,PFIZ34,1D,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Freeport Mcmoran.,FCXO34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Saraiva,SLED3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
QUALICORP ON,QUAL3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Celulose Irani,RANI3,1D,Low,Thrusting Bearish,3,Bearish continuation,2021-01-28,wait,2021-01-28
IGUATEMI ON,IGTA3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-28,wait,2021-01-28
Ser Educa ON,SEER3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
FLEURY ON,FLRY3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
LOJAS RENNER ON,LREN3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
MMX MINER ON,MMXM3,1D,High,Morning Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
ITAUSA ON,ITSA3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Johnson Johnson B.,JNJB34,1D,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
Parana Sanepar Un.,SAPR11,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRON ,SANB3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Procter Gamble Co.,PGCO34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-28,wait,2021-01-28
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Dimed Pref,PNVL4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
USIMINAS PNA,USIM5,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
Log Commercial Pr.,LOGG3,5H,Low,Three Line Strike,3,Bullish continuation,2021-01-28,wait,2021-01-28
Netflix Inc DRC,NFLX34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
BRB Pref,BSLI4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Qualcomm Inc BDR,QCOM34,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
ROSSI RESID ON,RSID3,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
BR Insurance Corr.,APER3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco Inter PN,BIDI4,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
BANRISUL ON N1,BRSR3,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
LUPATECH ON,LUPA3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco Inter Unit,BIDI11,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
Log Commercial Pr.,LOGG3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Visa Inc BDR,VISA34,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-28,wait,2021-01-28
ConocoPhillips DR.,COPH34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
RANDON PART PN,RAPT4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
AES TIETE E ON N2.,TIET3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
GRENDENE ON,GRND3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
MMX MINER ON,MMXM3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRPN ,SANB4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
CEEE-D ON,CEED3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
CEEE-D ON,CEED3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Gradiente Electro.,IGBR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
KLABIN S/A ON N2,KLBN3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
RODOBENSIMOB ON,RDNI3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
ConocoPhillips DR.,COPH34,5H,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
3M Co BDR,MMMC34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
CEEE-D ON,CEED3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Procter Gamble Co.,PGCO34,5H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
Alupar Invest,ALUP3,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
M.DIASBRANCO ON,MDIA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Colgate Palmolive.,COLG34,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
CEMIG PN Pref,CMIG4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
Eucatex,EUCA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
YDUQS Participaco.,YDUQ3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
EUCATEX PN,EUCA4,5H,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
TAEE Pref,TAEE4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
EVEN ON,EVEN3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
LOJAS AMERIC PN,LAME4,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
American Express.,AXPB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,5H,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
MRV ON,MRVE3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-28,wait,2021-01-28
CPFL ENERGIAON NM.,CPFE3,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-28,wait,2021-01-28
LE LIS BLANC ON,LLIS3,5H,High,Three Outside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
COTEMINAS,CTNM3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
EVEN ON,EVEN3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Eucatex,EUCA3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
COTEMINAS,CTNM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Biomm On,BIOM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
HP Inc BDR,HPQB34,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
McDonalds Corp BD.,MCDC34,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Schulz SA,SHUL4,1H,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
SANTANDER BR UNT,SANB11,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
TELEF BRASIL ON,VIVT3,1H,High,Three Outside Down,3,Bearish reversal,2021-01-28,wait,2021-01-28
Biotoscana Invest.,GBIO33,1H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Kimberly Clark Co.,KMBB34,1H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
HP Inc BDR,HPQB34,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco Inter PN,BIDI4,1H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
SANTANDER BRON ,SANB3,1H,High,Evening Doji Star,3,Bearish reversal,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
ECORODOVIAS ON,ECOR3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
CPFL RENOVAVON NM.,CPRE3,1H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco Inter Unit,BIDI11,1H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Baumer,BALM3,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Exxon Mobil Corp.,EXXO34,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Enauta ON,ENAT3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Baumer,BALM3,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
FERBASA PN,FESA4,1H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Smiles Fidelidade.,SMLS3T,1H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
AMBEV S/A ON,ABEV3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Freeport Mcmoran.,FCXO34,1H,Medium,Gravestone Doji,3,Bearish reversal,2021-01-28,wait,2021-01-28
CCR SA ON,CCRO3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Santos Brasil Par.,STBP3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
HYPERMARCAS ON,HYPE3,1H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
CEDRO PN,CEDO4,1H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
SID NACIONAL ON,CSNA3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
VALID ON,VLID3,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
AMBEV S/A ON,ABEV3,1H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-28,wait,2021-01-28
HP Inc BDR,HPQB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-28,wait,2021-01-28
Netflix Inc DRC,NFLX34,1H,High,Three Inside Up,3,Bullish reversal,2021-01-28,wait,2021-01-28
BANRISUL ON N1,BRSR3,1H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
FLEURY ON,FLRY3,1H,High,Three Inside Down,3,Bearish reversal,2021-01-28,wait,2021-01-28
ENERGIAS BR ON,ENBR3,1H,High,Evening Doji Star,3,Bearish reversal,2021-01-28,wait,2021-01-28
Aliansce Sonae,ALSO3,1H,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
VALID ON,VLID3,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Parana Sanepar Un.,SAPR11,1H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
QUALICORP ON,QUAL3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
BRASKEM ON,BRKM3,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
Afluente Transmis.,AFLT3,1H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Cosan Logistica S.,RLOG3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Brasileira De Dis.,PCAR3,1H,Medium,Break Away Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
BANRISUL PNB,BRSR6,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Dommo Energia Rig.,DMMO11,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Banco BMG ON,BMGB4,1H,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-28,wait,2021-01-28
ELETROBRAS PNB,ELET6,1H,High,Three Black Crows,3,Bearish reversal,2021-01-28,wait,2021-01-28
SAO MARTINHO ON,SMTO3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
RUMO ON NM,RAIL3,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Chevron Corp BDR,CHVX34,1H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Movida Participac.,MOVI3,1H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-28,wait,2021-01-28
CPFL ENERGIAON NM.,CPFE3,1H,High,Three Inside Down,3,Bearish reversal,2021-01-28,wait,2021-01-28
General Electric.,GEOO34,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
MINERVA ON,BEEF3,1H,High,Three Inside Down,3,Bearish reversal,2021-01-28,wait,2021-01-28
General Electric.,GEOO34,1H,Low,Harami Cross,3,Bullish reversal,2021-01-28,wait,2021-01-28
Verizon Communica.,VERZ34,1H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
Dommo Energia Rig.,DMMO11,1H,Low,Harami Bullish,3,Bullish reversal,2021-01-28,wait,2021-01-28
De Santa Catar,CLSC3,1H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-28,wait,2021-01-28
