Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Electro Aco Alton.,EALT4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Apple Inc BDR,AAPL34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Apple Inc BDR,AAPL34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Lockheed Martin C.,LMTB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Apple Inc BDR,AAPL34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Wells Fargo Co BD.,WFCO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
CSU CARDSYST ON,CARD3,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
PARANAPANEMA ON,PMAM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Dommo Energia,DMMO11,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
B2W DIGITAL ON,BTOW3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
Goldman Sachs Gro.,GSGI34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
FLEURY ON,FLRY3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Chevron Corp BDR,CHVX34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
DIRECIONAL ON,DIRR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
PORTO SEGURO ON,PSSA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Chevron Corp BDR,CHVX34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-09,wait,2020-12-09
Caterpillar Inc B.,CATP34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOJAS RENNER ON,LREN3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Aliansce Sonae,ALSO3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
BBSEGURIDADE ON N.,BBSE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Dimed Pref,PNVL4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Centro de Imagem.,AALR3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUUNIBANCO ON,ITUB3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Colgate Palmolive.,COLG34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Colgate Palmolive.,COLG34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Qualcomm Inc BDR,QCOM34,1D,Low,Hanging Man,1,Bearish reversal,2020-12-09,wait,2020-12-09
3M Co BDR,MMMC34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
International Bus.,IBMB34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
Goldman Sachs Gro.,GSGI34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Battistella Admin.,BTTL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
LINX ON NM,LINX3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL ON N1,BRSR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Bristol Myers Squ.,BMYB34,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
BANCO PAN SA PN,BPAN4,1D,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-09,wait,2020-12-09
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
FLEURY ON,FLRY3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-09,wait,2020-12-09
GAFISA ON,GFSA3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Movida Participac.,MOVI3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-09,wait,2020-12-09
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A PN,KLBN4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Eucatex,EUCA3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Ford Motor Co BDR.,FDMO34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Home Depot Inc BD.,HOME34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
TAEE 3,TAEE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
BRADESPAR ON,BRAP3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-09,wait,2020-12-09
CEDRO PN,CEDO4,1D,High,Three Inside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
CCR SA ON,CCRO3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A PN,KLBN4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
ArcelorMittal BDR.,ARMT34,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
UNIPAR ON,UNIP3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
COPEL ON,CPLE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Dommo Energia,DMMO11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-09,wait,2020-12-09
Cosan Logistica S.,RLOG3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-09,wait,2020-12-09
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Parana Sanepar Un.,SAPR11,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Lockheed Martin C.,LMTB34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
Karsten,CTKA3,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
COSAN ON,CSAN3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
Walt Disney Co BD.,DISB34,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
CESP PNB,CESP6,1D,High,Three Outside Down,1,Bearish reversal,2020-12-09,wait,2020-12-09
BRASIL ON,BBAS3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Celulose Irani,RANI3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-09,wait,2020-12-09
GRAZZIOTIN PN,CGRA4,1D,Low,Hanging Man,1,Bearish reversal,2020-12-09,wait,2020-12-09
BRASKEM ON,BRKM3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
CELESC PN,CLSC4,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Lockheed Martin C.,LMTB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Baumer,BALM3,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
CTEEP,TRPL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
CTEEP,TRPL3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-09,wait,2020-12-09
Abbott Laboratori.,ABTT34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Lockheed Martin C.,LMTB34,1H,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Ferbasa,FESA3,1H,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
Schlumberger AG,SLBG34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Halliburton Co BD.,HALI34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Abbott Laboratori.,ABTT34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Cemepe Pref ,MAPT4,30,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Duke Energy Intl.,GEPA4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Schlumberger AG,SLBG34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Cemepe Pref ,MAPT4,15,High,Three Outside Up,1,Bullish reversal,2020-12-09,wait,2020-12-09
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Cemepe Pref ,MAPT4,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Abbott Laboratori.,ABTT34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Halliburton Co BD.,HALI34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Bristol Myers Squ.,BMYB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Unipar Carbocloro.,UNIP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Baumer,BALM3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Baumer,BALM3,15,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
BRASKEM ON,BRKM3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Comgas,CGAS3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Baumer,BALM3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-09,wait,2020-12-09
CELESC PN,CLSC4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Mundial,MNDL3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-09,wait,2020-12-09
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
American Express.,AXPB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-09,wait,2020-12-09
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-09,wait,2020-12-09
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-09,wait,2020-12-09
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-09,wait,2020-12-09
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-09,wait,2020-12-09
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-09,wait,2020-12-09
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-09,wait,2020-12-09
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-09,wait,2020-12-09
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
USIMINAS PNA,USIM5,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
USIMINAS ON,USIM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
COPEL PNB,CPLE6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
GRENDENE ON,GRND3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-09,wait,2020-12-09
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
COSAN ON,CSAN3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
CESP PNB,CESP6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
TAEE 3,TAEE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
TAEE 3,TAEE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
TAESA UNT,TAEE11,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
USIMINAS PNB,USIM6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-09,wait,2020-12-09
ETERNIT ON,ETER3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-09,wait,2020-12-09
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
MMX MINER ON,MMXM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-09,wait,2020-12-09
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-09,wait,2020-12-09
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-09,wait,2020-12-09
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-09,wait,2020-12-09
