Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TIM PART S/A ON,TIMS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
American Express.,AXPB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
American Express.,AXPB34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Whirlpool SA,WHRL3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
PARANAPANEMA ON,PMAM3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
PARANAPANEMA ON,PMAM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Via Varejo,VVAR3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-01,wait,2020-12-01
Smiles Fidelidade.,SMLS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
SANTANDER BR UNT,SANB11,1D,Medium,Break Away Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Eucatex,EUCA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Fras Le SA,FRAS3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
WEG ON,WEGE3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
CEEE-D ON,CEED3,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-12-01,wait,2020-12-01
International Bus.,IBMB34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Procter Gamble Co.,PGCO34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Procter Gamble Co.,PGCO34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-01,wait,2020-12-01
KLABIN S/A PN,KLBN4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
SABESP ON,SBSP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Smiles Fidelidade.,SMLS3T,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-01,wait,2020-12-01
Ford Motor Co BDR.,FDMO34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE 3,TAEE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
AES TIETE E ON N2.,TIET3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
ENERGIAS BR ON,ENBR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COMGAS PNA,CGAS5,1D,Low,Hanging Man,1,Bearish reversal,2020-12-01,wait,2020-12-01
GRAZZIOTIN ON,CGRA3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Minerva,BEEF11,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
NATURA ON,NTCO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
GRAZZIOTIN ON,CGRA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Comgas,CGAS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Bovespa,BVSP,1D,Medium,Break Away Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
AES TIETE E ON N2.,TIET3,1D,High,Evening Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
AES TIETE E ON N2.,TIET3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
AES TIETE E ON N2.,TIET3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
CIA HERING ON,HGTX3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
B2W DIGITAL ON,BTOW3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Walt Disney Co BD.,DISB34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
B2W DIGITAL ON,BTOW3,1D,Low,Three Line Strike,1,Bullish continuation,2020-12-01,wait,2020-12-01
Bovespa,BVSP,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
PETROBRAS ON,PETR3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
JHSF PART ON,JHSF3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
LE LIS BLANC ON,LLIS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE 3,TAEE3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
M.DIASBRANCO ON,MDIA3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
M.DIASBRANCO ON,MDIA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
SANEPAR ON N2,SAPR3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
ROSSI RESID ON,RSID3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
SANEPAR ON N2,SAPR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COPEL PNB,CPLE6,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ROSSI RESID ON,RSID3,1D,Low,Three Line Strike,1,Bullish continuation,2020-12-01,wait,2020-12-01
COPEL PNB,CPLE6,1D,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Apple Inc BDR,AAPL34,5H,Low,Hanging Man,1,Bearish reversal,2020-12-01,wait,2020-12-01
Celulose Irani Pr.,RANI4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biomm On,BIOM3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
Apple Inc BDR,AAPL34,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
MARCOPOLO PN,POMO4,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biomm On,BIOM3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cisco Systems Inc.,CSCO34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cosan Logistica S.,RLOG3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cosan Logistica S.,RLOG3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
GERDAU PN N1,GGBR4,5H,High,Rising Three Methods,1,Bullish continuation,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRADESPAR PN,BRAP4,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biomm On,BIOM3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE Pref,TAEE4,5H,Medium,Dragonfly Doji,1,Bullish reversal,2020-12-01,wait,2020-12-01
ENEVA ON NM,ENEV3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
JBS ON,JBSS3,5H,Low,Shooting Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
ULTRAPAR ON NM,UGPA3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Movida Participac.,MOVI3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
TRIUNFO PART ON,TPIS3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
PETRORIO ON NM,PRIO3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRF SA ON,BRFS3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
VALID ON,VLID3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
OSX BRASIL ON,OSXB3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
BRF SA ON,BRFS3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COTEMINAS PN,CTNM4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
ENEVA ON NM,ENEV3,5H,High,Morning Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRASKEM PNA,BRKM5,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ENEVA ON NM,ENEV3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cogna Educacao,COGN3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRADESPAR ON,BRAP3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Home Depot Inc BD.,HOME34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
GRAZZIOTIN PN,CGRA4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-01,wait,2020-12-01
HYPERMARCAS ON,HYPE3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Nike Inc BDR,NIKE34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Nike Inc BDR,NIKE34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
EZTEC ON,EZTC3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cogna Educacao,COGN3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
CIELO ON,CIEL3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
EZTEC ON,EZTC3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRADESPAR PN,BRAP4,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Duke Energy Intl.,GEPA4,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
MRV ON,MRVE3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Pfizer Inc BDR,PFIZ34,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
MRV ON,MRVE3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,5H,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Qualcomm Inc BDR,QCOM34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
RUMO ON NM,RAIL3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Microsoft Corp BD.,MSFT34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRASKEM PNA,BRKM5,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biomm On,BIOM3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biomm On,BIOM3,5H,High,Morning Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
WEG ON,WEGE3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
TAEE Pref,TAEE4,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,5H,High,Morning Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
SARAIVA LIVR PN,SLED4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
M.DIASBRANCO ON,MDIA3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Atacadao,CRFB3,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Hoteis Othon,HOOT4,5H,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Minerva,BEEF11,5H,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
MINERVA ON,BEEF3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Atacadao,CRFB3,5H,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
Biosev ON,BSEV3,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
Fras Le SA,FRAS3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
COPEL PNB,CPLE6,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Hoteis Othon,HOOT4,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ECORODOVIAS ON,ECOR3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
SANEPAR ON N2,SAPR3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Companhia de Sane.,SAPR4,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ELETROBRAS PNB,ELET6,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-01,wait,2020-12-01
LUPATECH ON,LUPA3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
SABESP ON,SBSP3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Alupar Invest Pre.,ALUP4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COELCE PNA,COCE5,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
CYRELA REALT ON,CYRE3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
RANDON PART ON,RAPT3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,5H,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,5H,High,Evening Doji Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,5H,High,Evening Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
SABESP ON,SBSP3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Minerva,BEEF11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
BRASILAGRO ON,AGRO3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Gradiente Electro.,IGBR3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Taurus Armas PN,TASA4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
ITAUSA ON,ITSA3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
ITAUSA ON,ITSA3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Anima ON,ANIM3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE Pref,TAEE4,5H,Low,Hanging Man,1,Bearish reversal,2020-12-01,wait,2020-12-01
BR Insurance Corr.,APER3,5H,High,Falling Three Methods,1,Bearish continuation,2020-12-01,wait,2020-12-01
TIM PART S/A ON,TIMS3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
ITAUSA PN,ITSA4,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
TIM PART S/A ON,TIMS3,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
ITAUSA PN,ITSA4,5H,High,Morning Doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Wells Fargo Co BD.,WFCO34,5H,High,Three Inside Up,1,Bullish reversal,2020-12-01,wait,2020-12-01
Atacadao,CRFB3,5H,High,Evening Star,1,Bearish reversal,2020-12-01,wait,2020-12-01
TIM PART S/A ON,TIMS3,5H,High,Morning Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
TRAN PAULIST PN,TRPL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
TRAN PAULIST PN,TRPL4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Visa Inc BDR,VISA34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Visa Inc BDR,VISA34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Battistella Admin.,BTTL3,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,1H,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,1H,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Schlumberger AG,SLBG34,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
FedEx Corp BDR,FDXB34,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
FedEx Corp BDR,FDXB34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,30,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
Boeing Co BDR,BOEI34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Battistella Admin.,BTTL3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Schlumberger AG,SLBG34,30,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,30,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cedro Cachoeira,CEDO3,30,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
FedEx Corp BDR,FDXB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Smiles Fidelidade.,SMLS3T,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Kimberly Clark Co.,KMBB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,15,Low,Harami Cross,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRASKEM ON,BRKM3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Baumer,BALM3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Battistella Admin.,BTTL3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
Cedro Cachoeira,CEDO3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-01,wait,2020-12-01
Rio Paranapanema.,GEPA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-01,wait,2020-12-01
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Celpe Pref,CEPE5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-01,wait,2020-12-01
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-01,wait,2020-12-01
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-01,wait,2020-12-01
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-01,wait,2020-12-01
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-01,wait,2020-12-01
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-01,wait,2020-12-01
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-01,wait,2020-12-01
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-01,wait,2020-12-01
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-01,wait,2020-12-01
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-01,wait,2020-12-01
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-01,wait,2020-12-01
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-01,wait,2020-12-01
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-01,wait,2020-12-01
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-01,wait,2020-12-01
