Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-07,wait,2021-01-07
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
COELCE ON,COCE3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
HELBOR ON,HBOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
GRAZZIOTIN ON,CGRA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LOJAS MARISA ON,AMAR3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
Biomm On,BIOM3,1W,High,Upside Gap Two Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
Cogna Educacao,COGN3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Biomm On,BIOM3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
COELCE ON,COCE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-07,wait,2021-01-07
LOJAS MARISA ON,AMAR3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BR BROKERS ON,BBRK3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-07,wait,2021-01-07
Colgate Palmolive.,COLG34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
ITAUSA PN,ITSA4,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
McDonalds Corp BD.,MCDC34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Netflix Inc DRC,NFLX34,1W,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
Notre Dame,GNDI3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
BR BROKERS ON,BBRK3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
SANTANDER BRON ,SANB3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
SANTANDER BRON ,SANB3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
SANTANDER BRPN ,SANB4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
MULTIPLAN ON,MULT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Log Commercial Pr.,LOGG3,1W,High,Morning Doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
Banco BTG,BPAC11,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
RAIADROGASIL ON,RADL3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
OI ON N1,OIBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
IRB Brasil Resseg.,IRBR3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
IGUATEMI ON,IGTA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Dommo Energia,DMMO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BR MALLS PAR ON,BRML3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
HP Inc BDR,HPQB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
HP Inc BDR,HPQB34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
LUPATECH ON,LUPA3,1W,Low,Shooting Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Johnson Johnson B.,JNJB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Locaweb On,LWSA3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
Mitre Realty On,MTRE3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Mitre Realty On,MTRE3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
OI ON N1,OIBR3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-07,wait,2021-01-07
ENGIE BRASILON NM.,EGIE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
OI PN,OIBR4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ODONTOPREV ON,ODPV3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
GRENDENE ON,GRND3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Procter Gamble Co.,PGCO34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
BRF SA ON,BRFS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1W,Low,Shooting Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
RODOBENSIMOB ON,RDNI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
MINERVA ON,BEEF3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
RODOBENSIMOB ON,RDNI3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-07,wait,2021-01-07
MasterCard Inc BD.,MSCD34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
AES TIETE E UNT N.,TIET11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ODONTOPREV ON,ODPV3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Home Depot Inc BD.,HOME34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Bank of America C.,BOAC34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Citigroup Inc BDR.,CTGP34,1W,Low,Shooting Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
TIM PART S/A ON,TIMS3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
C A Modas SA,CEAB3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
C A Modas SA,CEAB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
MARFRIG ON,MRFG3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
Lockheed Martin C.,LMTB34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
LUPATECH ON,LUPA3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Mitre Realty On,MTRE3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-07,wait,2021-01-07
TAEE,TAEE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Fras Le SA,FRAS3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ALPARGATAS ON,ALPA3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LUPATECH ON,LUPA3,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LUPATECH ON,LUPA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
B3 SA Brasil Bols.,B3SA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Lockheed Martin C.,LMTB34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
ALPARGATAS PN,ALPA4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Moura Dubeux On,MDNE3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
EZTEC ON,EZTC3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
EMBRAER ON,EMBR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
EQUATORIAL ON,EQTL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest,ALUP3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
LUPATECH ON,LUPA3,1D,High,Upside Gap Two Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
COMGAS PNA,CGAS5,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
HELBOR ON,HBOR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Amazon.com Inc BD.,AMZO34,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Home Depot Inc BD.,HOME34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
McDonalds Corp BD.,MCDC34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Azul SA Pref,AZUL4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CCR SA ON,CCRO3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
USIMINAS PNA,USIM5,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
USIMINAS PNA,USIM5,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
VALE ON,VALE3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
WEG ON,WEGE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LE LIS BLANC ON,LLIS3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS ON,ELET3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
JHSF PART ON,JHSF3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Banco BTG,BPAC11,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
CEMIG PN Pref,CMIG4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CEMIG ON,CMIG3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
Movida Participac.,MOVI3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-07,wait,2021-01-07
PORTOBELLO ON,PTBL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
AMBEV S/A ON,ABEV3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
IOCHP-MAXION ON,MYPK3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
GOL PN N2,GOLL4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ELETROBRAS PNB,ELET6,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Whirlpool SA,WHRL3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Whirlpool SA,WHRL3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Pfizer Inc BDR,PFIZ34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Minerva,BEEF11,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
Smiles Fidelidade.,SMLS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
TELEF BRASIL ON,VIVT3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ITAUSA ON,ITSA3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Cisco Systems Inc.,CSCO34,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
ITAUSA PN,ITSA4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Apple Inc BDR,AAPL34,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
ITAUUNIBANCO ON,ITUB3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
SANTANDER BRON ,SANB3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
SANTANDER BR UNT,SANB11,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
Banco Inter Unit,BIDI11,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
POSITIVO INF ON,POSI3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LOPES BRASIL ON,LPSB3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
MasterCard Inc BD.,MSCD34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRADESCO PN EJ N1.,BBDC4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-07,wait,2021-01-07
Celpe Pref,CEPE5,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRF SA ON,BRFS3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
JBS ON,JBSS3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
Atacadao,CRFB3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Vivara,VIVA3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Vivara,VIVA3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-07,wait,2021-01-07
M.DIASBRANCO ON,MDIA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Colgate Palmolive.,COLG34,1D,High,Three Black Crows,3,Bearish reversal,2021-01-07,wait,2021-01-07
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
eBay Inc BDR,EBAY34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
BBSEGURIDADE ON N.,BBSE3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Dimed Pref,PNVL4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Refinaria de Petr.,RPMG3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Dommo Energia Rig.,DMMO11,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
RAIADROGASIL ON,RADL3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Atom Participacoe.,ATOM3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
FLEURY ON,FLRY3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Eucatex,EUCA3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ArcelorMittal BDR.,ARMT34,1D,High,Three Inside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
TOTVS ON,TOTS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Braskem Pref B,BRKM6,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM ON,BRKM3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM ON,BRKM3,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM PNA,BRKM5,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Oracle Corp BDR,ORCL34,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
Oracle Corp BDR,ORCL34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Microsoft Corp BD.,MSFT34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
KLABIN S/A UNT N2.,KLBN11,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-07,wait,2021-01-07
CYRELA REALT ON,CYRE3,1D,Low,Three Line Strike,3,Bullish continuation,2021-01-07,wait,2021-01-07
Dimed,PNVL3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Cogna Educacao,COGN3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
LOJAS AMERIC PN,LAME4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
MRV ON,MRVE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Alupar Invest Uni.,ALUP11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LOCALIZA ON,RENT3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
LOCALIZA ON,RENT3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest Uni.,ALUP11,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
TECNISA ON,TCSA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Smiles Fidelidade.,SMLS3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-07,wait,2021-01-07
MAGAZ LUIZA ON,MGLU3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
BRASKEM ON,BRKM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Electro Aco Alton.,EALT4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRADESPAR PN,BRAP4,5H,Low,Shooting Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Goldman Sachs Gro.,GSGI34,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
POSITIVO INF ON,POSI3,5H,Medium,Stick Sandwich,3,Bullish reversal,2021-01-07,wait,2021-01-07
ArcelorMittal BDR.,ARMT34,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Procter Gamble Co.,PGCO34,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM ON,BRKM3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-07,wait,2021-01-07
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
ArcelorMittal BDR.,ARMT34,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM PNA,BRKM5,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
OI PN,OIBR4,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-07,wait,2021-01-07
Boeing Co BDR,BOEI34,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BANRISUL ON N1,BRSR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
BRASKEM PNA,BRKM5,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
HYPERMARCAS ON,HYPE3,5H,High,Three Outside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
MRV ON,MRVE3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
Unipar Carbocloro.,UNIP5,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Alupar Invest,ALUP3,5H,Medium,Homing Pigeon,3,Bullish reversal,2021-01-07,wait,2021-01-07
Atom Participacoe.,ATOM3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
OI ON N1,OIBR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
CCR SA ON,CCRO3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
Abbott Laboratori.,ABTT34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Abbott Laboratori.,ABTT34,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Baumer,BALM3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Brinquedos Estrel.,ESTR4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-07,wait,2021-01-07
Eucatex,EUCA3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-07,wait,2021-01-07
Verizon Communica.,VERZ34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-07,wait,2021-01-07
Ferbasa,FESA3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
Intel Corp BDR,ITLC34,5H,High,Three Outside Up,3,Bullish reversal,2021-01-07,wait,2021-01-07
B3 SA Brasil Bols.,B3SA3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-07,wait,2021-01-07
Dimed,PNVL3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-07,wait,2021-01-07
GRAZZIOTIN PN,CGRA4,5H,High,Three Inside Down,3,Bearish reversal,2021-01-07,wait,2021-01-07
