Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cogna Educacao,COGN3,1W,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Intel Corp BDR,ITLC34,1W,Low,Three Line Strike,1,Bullish continuation,2020-10-27,wait,2020-10-27
International Bus.,IBMB34,1W,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,1W,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
PDG REALT ON,PDGR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
LOCALIZA ON,RENT3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
LOCALIZA ON,RENT3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Cogna Educacao,COGN3,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Halliburton Co BD.,HALI34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
Hoteis Othon,HOOT4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
YDUQS Part ON,YDUQ3,1W,Low,Inverted Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
OSX BRASIL ON,OSXB3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Halliburton Co BD.,HALI34,1W,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Afluente Transmis.,AFLT3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
VALID ON,VLID3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Notre Dame,GNDI3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
NEOENERGIA,NEOE3,1W,Low,Separating Lines Bullish,1,Bullish continuation,2020-10-27,wait,2020-10-27
RANDON PART PN,RAPT4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Bardella Pref,BDLL4,1W,High,Three Outside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Renova Energia,RNEW3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
RENOVA UNT,RNEW11,1W,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
AES TIETE E ON N2.,TIET3,1W,High,Three Outside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Whirlpool SA,WHRL3,1W,High,Morning Doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
CESP ON,CESP3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
RENOVA UNT,RNEW11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
CEMIG PN,CMIG4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
RANDON PART PN,RAPT4,1D,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
COMGAS PNA,CGAS5,1D,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
COMGAS PNA,CGAS5,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
The Coca Cola Co.,COCA34,1D,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
PETRORIO ON NM,PRIO3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
BRASILAGRO ON,AGRO3,1D,Low,Thrusting Bearish,1,Bearish continuation,2020-10-27,wait,2020-10-27
Estadual Geracao.,EEEL4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Biosev ON,BSEV3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
VALID ON,VLID3,1D,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Biomm On,BIOM3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,1D,High,Evening Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
MINERVA ON,BEEF3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CEB,CEBR3,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
MINERVA ON,BEEF3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Nike Inc BDR,NIKE34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
VALID ON,VLID3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC ON,LAME3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-27,wait,2020-10-27
CTEEP,TRPL3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
OI ON N1,OIBR3,1D,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Qualcomm Inc BDR,QCOM34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
PDG REALT ON,PDGR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
United Parcel Ser.,UPSS34,1D,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
TOTVS ON,TOTS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Smiles Fidelidade.,SMLS3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
GRAZZIOTIN PN,CGRA4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-10-27,wait,2020-10-27
Walt Disney Co BD.,DISB34,1D,Low,Three Line Strike,1,Bullish continuation,2020-10-27,wait,2020-10-27
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Johnson Johnson B.,JNJB34,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
Starbucks Corp BD.,SBUB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Baumer,BALM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC PN,LAME4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS AMERIC ON,LAME3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Atom Participacoe.,ATOM3,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
Banco BTG,BPAC11,1D,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
GERDAU MET PN,GOAU4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Azul SA Pref,AZUL4,1D,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
BANRISUL PNB,BRSR6,1D,High,Evening Doji Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
Goldman Sachs Gro.,GSGI34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
UNIPAR ON,UNIP3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A ON N2,KLBN3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Wells Fargo Co BD.,WFCO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A PN,KLBN4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
B2W DIGITAL ON,BTOW3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
EUCATEX PN,EUCA4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CIELO ON,CIEL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
COELCE PNA,COCE5,1D,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
COELCE PNA,COCE5,1D,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
ArcelorMittal BDR.,ARMT34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
ArcelorMittal BDR.,ARMT34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Movida Participac.,MOVI3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
HYPERMARCAS ON,HYPE3,5H,High,Three Outside Down,1,Bearish reversal,2020-10-27,wait,2020-10-27
SAO CARLOS ON,SCAR3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Celulose Irani,RANI3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
PORTO SEGURO ON,PSSA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
SANTANDER BR UNT,SANB11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Dimed Pref,PNVL4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
TAEE Pref,TAEE4,5H,Low,Hanging Man,1,Bearish reversal,2020-10-27,wait,2020-10-27
KLABIN S/A ON N2,KLBN3,5H,High,Three Black Crows,1,Bearish reversal,2020-10-27,wait,2020-10-27
Citigroup Inc BDR.,CTGP34,5H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,5H,Medium,Stick Sandwich,1,Bullish reversal,2020-10-27,wait,2020-10-27
SAO MARTINHO ON,SMTO3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
MARFRIG ON,MRFG3,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
BANRISUL ON N1,BRSR3,5H,Low,Shooting Star,1,Bearish reversal,2020-10-27,wait,2020-10-27
Minerva,BEEF11,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
MINERVA ON,BEEF3,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Biosev ON,BSEV3,5H,Medium,Break Away Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
M.DIASBRANCO ON,MDIA3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CEMIG PN,CMIG4,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CEMIG PN,CMIG4,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
BRADESPAR PN,BRAP4,5H,High,Rising Three Methods,1,Bullish continuation,2020-10-27,wait,2020-10-27
EQUATORIAL ON,EQTL3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Wal Mart Stores I.,WALM34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-10-27,wait,2020-10-27
Refinaria de Petr.,RPMG3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
ECORODOVIAS ON,ECOR3,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,5H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-10-27,wait,2020-10-27
SID NACIONAL ON,CSNA3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Notre Dame,GNDI3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Movida Participac.,MOVI3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Estadual Geracao.,EEEL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,5H,Medium,Dragonfly Doji,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cosan Logistica S.,RLOG3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Fras Le SA,FRAS3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-10-27,wait,2020-10-27
ETERNIT ON,ETER3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
RUMO ON NM,RAIL3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Fras Le SA,FRAS3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Home Depot Inc BD.,HOME34,5H,High,Morning Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Home Depot Inc BD.,HOME34,5H,High,Morning Doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cosan Logistica S.,RLOG3,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
USIMINAS PNA,USIM5,5H,High,Rising Three Methods,1,Bullish continuation,2020-10-27,wait,2020-10-27
TIM PART S/A ON,TIMS3,5H,High,Falling Three Methods,1,Bearish continuation,2020-10-27,wait,2020-10-27
Alupar Invest Pre.,ALUP4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
RUMO ON NM,RAIL3,5H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Home Depot Inc BD.,HOME34,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Alupar Invest Uni.,ALUP11,5H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
COELCE PNA,COCE5,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
TELEF BRASIL PN,VIVT4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
USIMINAS ON,USIM3,5H,High,Three Inside Up,1,Bullish reversal,2020-10-27,wait,2020-10-27
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Estadual Geracao.,EEEL4,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
ConocoPhillips DR.,COPH34,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Merck Co Inc BDR,MRCK34,1H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Merck Co Inc BDR,MRCK34,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Abbott Laboratori.,ABTT34,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Abbott Laboratori.,ABTT34,1H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Celpe Pref,CEPE5,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Merck Co Inc BDR,MRCK34,30,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Merck Co Inc BDR,MRCK34,30,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Eucatex,EUCA3,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Oracle Corp BDR,ORCL34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BANRISUL PNA,BRSR5,30,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Celpe Pref,CEPE5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-10-27,wait,2020-10-27
MasterCard Inc BD.,MSCD34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Caterpillar Inc B.,CATP34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Hoteis Othon,HOOT4,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,30,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,30,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
CESP PNA,CESP5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
Energ De Brasilia.,CEBR6,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Mundial,MNDL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Hoteis Othon,HOOT4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Honeywell DRC,HONB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Merck Co Inc BDR,MRCK34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
CTEEP,TRPL3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,15,Low,Harami Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
MasterCard Inc BD.,MSCD34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
BANRISUL PNA,BRSR5,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Caterpillar Inc B.,CATP34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-10-27,wait,2020-10-27
Rio Paranapanema.,GEPA3,15,Low,Harami Cross,1,Bullish reversal,2020-10-27,wait,2020-10-27
CESP PNA,CESP5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
Oracle Corp BDR,ORCL34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-10-27,wait,2020-10-27
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-27,wait,2020-10-27
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-27,wait,2020-10-27
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-27,wait,2020-10-27
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-27,wait,2020-10-27
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-27,wait,2020-10-27
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-27,wait,2020-10-27
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-27,wait,2020-10-27
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-27,wait,2020-10-27
