Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
Banco Inter ON,BIDI3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRASIL ON,BBAS3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CEMIG PN Pref,CMIG4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
COSAN ON,CSAN3,1M,High,Three Black Crows,3,Bearish reversal,2021-01-29,wait,2021-01-29
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-29,wait,2021-01-29
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Visa Inc BDR,VISA34,1M,High,Three Inside Down,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dommo Energia For.,DMMO3T,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Dommo Energia,DMMO3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
CEMIG ON,CMIG3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dommo Energia,DMMO3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Dimed,PNVL3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
COELCE PNA,COCE5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
BR Insurance Corr.,APER3,1W,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Atom Participacoe.,ATOM3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
COPEL Pref B,CPLE6,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
LOCAMERICA ON NM,LCAM3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
Comcast Corp BDR,CMCS34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Fras Le SA,FRAS3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRASKEM ON,BRKM3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ALPARGATAS ON,ALPA3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Mitre Realty On,MTRE3,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-29,wait,2021-01-29
Smiles Fidelidade.,SMLS3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Smiles Fidelidade.,SMLS3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dimed Pref,PNVL4,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-01-29,wait,2021-01-29
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
BRASKEM ON,BRKM3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Companhia de Sane.,SAPR4,1W,High,Three Outside Down,3,Bearish reversal,2021-01-29,wait,2021-01-29
BRASKEM ON,BRKM3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
De Santa Catar,CLSC3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
EQUATORIAL ON,EQTL3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Banco BTG,BPAC11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
RANDON PART ON,RAPT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
COTEMINAS,CTNM3,1W,Low,Bullish Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRADESCO PN EJ N1.,BBDC4,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
SAO CARLOS ON,SCAR3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
Parana Sanepar Un.,SAPR11,1W,High,Three Outside Down,3,Bearish reversal,2021-01-29,wait,2021-01-29
Camil Alimentos,CAML3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Camil Alimentos,CAML3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1W,Medium,Dragonfly Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
VALID ON,VLID3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Coca-Cola BDR,COCA34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Coca-Cola BDR,COCA34,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-29,wait,2021-01-29
Colgate Palmolive.,COLG34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
NATURA ON,NTCO3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ATT Inc BDR,ATTB34,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Ford Motor Co BDR.,FDMO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
Cisco Systems Inc.,CSCO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Vivara,VIVA3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Vivara,VIVA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Brasileira De Dis.,PCAR3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
Microsoft Corp BD.,MSFT34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
METAL LEVE ON,LEVE3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
METAL LEVE ON,LEVE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
ALPARGATAS PN,ALPA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
METAL LEVE ON,LEVE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Intel Corp BDR,ITLC34,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
Petrobras Distrib.,BRDT3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Microsoft Corp BD.,MSFT34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
SID NACIONAL ON,CSNA3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Intel Corp BDR,ITLC34,1D,High,Three Outside Down,3,Bearish reversal,2021-01-29,wait,2021-01-29
Atom Participacoe.,ATOM3,1D,High,Morning Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
OSX BRASIL ON,OSXB3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Netflix Inc DRC,NFLX34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ELETROBRAS ON,ELET3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Wells Fargo Co BD.,WFCO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Atom Participacoe.,ATOM3,1D,High,Morning Doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Verizon Communica.,VERZ34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
USIMINAS ON,USIM3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Morgan Stanley Ba.,MSBR34,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
Alupar Invest Pre.,ALUP4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
B2W DIGITAL ON,BTOW3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
EVEN ON,EVEN3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Unipar Carbocloro.,UNIP5,1D,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Electro Aco Alton.,EALT3,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Smiles Fidelidade.,SMLS3,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
Ford Motor Co BDR.,FDMO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ATT Inc BDR,ATTB34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
Hoteis Othon,HOOT4,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
Ferbasa,FESA3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
Ford Motor Co BDR.,FDMO34,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
GAFISA ON,GFSA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
FERBASA PN,FESA4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
American Express.,AXPB34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
RANDON PART ON,RAPT3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Ford Motor Co BDR.,FDMO34,1D,High,Evening Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
Starbucks Corp BD.,SBUB34,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-29,wait,2021-01-29
Comcast Corp BDR,CMCS34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
Pfizer Inc BDR,PFIZ34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Abbott Laboratori.,ABTT34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dimed,PNVL3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Saraiva,SLED3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
American Express.,AXPB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Instituto Hermes.,PARD3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Oracle Corp BDR,ORCL34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
FedEx Corp BDR,FDXB34,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1D,Medium,Dragonfly Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
BR PROPERT ON,BRPR3,1D,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-29,wait,2021-01-29
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
De Santa Catar,CLSC3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
TOTVS ON,TOTS3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
TRIUNFO PART ON,TPIS3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
AMBEV S/A ON,ABEV3,5H,Low,Shooting Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
Afluente Transmis.,AFLT3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Amazon.com Inc BD.,AMZO34,5H,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Ouro Fino Saude A.,OFSA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
TRIUNFO PART ON,TPIS3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Rio Paranapanema.,GEPA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
Rio Paranapanema.,GEPA3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
CESP ON,CESP3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
CESP ON,CESP3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
TRIUNFO PART ON,TPIS3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
SANEPAR ON N2,SAPR3,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-29,wait,2021-01-29
ENEVA ON NM,ENEV3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
ETERNIT ON,ETER3,5H,High,Morning Doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
Renova Energia,RNEW3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
EMBRAER ON,EMBR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
VALE ON,VALE3,5H,High,Morning Doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
CESP PNA,CESP5,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CESP PNA,CESP5,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
CESP PNB,CESP6,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
BRF SA ON,BRFS3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Afluente Transmis.,AFLT3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
De Santa Catar,CLSC3,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
MAGAZ LUIZA ON,MGLU3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
EUCATEX PN,EUCA4,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Cogna Educacao,COGN3,5H,Low,Shooting Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
EUCATEX PN,EUCA4,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Baumer,BALM3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
Procter Gamble Co.,PGCO34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Dimed,PNVL3,5H,High,Morning Doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
COELCE PNA,COCE5,5H,Low,Hanging Man,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dimed,PNVL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
LOJAS AMERIC PN,LAME4,5H,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
ODONTOPREV ON,ODPV3,5H,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
ODONTOPREV ON,ODPV3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Log Commercial Pr.,LOGG3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Smiles Fidelidade.,SMLS3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Locaweb On,LWSA3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
CEEE-D ON,CEED3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
TOTVS ON,TOTS3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
BR PROPERT ON,BRPR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Oracle Corp BDR,ORCL34,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
LOPES BRASIL ON,LPSB3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Minerva,BEEF11,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
eBay Inc BDR,EBAY34,5H,High,Three Black Crows,3,Bearish reversal,2021-01-29,wait,2021-01-29
Vivara,VIVA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Atacadao,CRFB3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
JBS ON,JBSS3,5H,High,Three Outside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
TIM PART S/A ON,TIMS3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Instituto Hermes.,PARD3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
Baumer,BALM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
UNIPAR ON,UNIP3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
AREZZO CO ON,ARZZ3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
ULTRAPAR ON NM,UGPA3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
UNIPAR PNB,UNIP6,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-29,wait,2021-01-29
PETROBRAS ON,PETR3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
PETROBRAS ON,PETR3,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
EVEN ON,EVEN3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
PETROBRAS ON,PETR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-29,wait,2021-01-29
PDG REALT ON,PDGR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
BRASKEM PNA,BRKM5,5H,High,Three Inside Up,3,Bullish reversal,2021-01-29,wait,2021-01-29
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-29,wait,2021-01-29
EZTEC ON,EZTC3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-29,wait,2021-01-29
Dommo Energia Rig.,DMMO11,5H,Low,Shooting Star,3,Bearish reversal,2021-01-29,wait,2021-01-29
GRAZZIOTIN ON,CGRA3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-29,wait,2021-01-29
General Electric.,GEOO34,1H,High,Three Black Crows,3,Bearish reversal,2021-01-29,wait,2021-01-29
JPMorgan Chase Co.,JPMC34,1H,High,Three Black Crows,3,Bearish reversal,2021-01-29,wait,2021-01-29
CIELO ON,CIEL3,1H,High,Three Outside Down,3,Bearish reversal,2021-01-29,wait,2021-01-29
Xerox Corp BDR,XRXB34,1H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-29,wait,2021-01-29
