Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Bardella Pref,BDLL4,1M,Low,Harami Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
C A Modas SA,CEAB3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
LOJAS MARISA ON,AMAR3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
BR MALLS PAR ON,BRML3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RODOBENSIMOB ON,RDNI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Locaweb On,LWSA3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
OI PN,OIBR4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
MasterCard Inc BD.,MSCD34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
IRB Brasil Resseg.,IRBR3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
OI ON N1,OIBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
IGUATEMI ON,IGTA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
OI ON N1,OIBR3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-08,wait,2021-01-08
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
TIM PART S/A ON,TIMS3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RODOBENSIMOB ON,RDNI3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1W,Low,Shooting Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
Banco BTG,BPAC11,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Cogna Educacao,COGN3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RAIADROGASIL ON,RADL3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
McDonalds Corp BD.,MCDC34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Home Depot Inc BD.,HOME34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
TECNISA ON,TCSA3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
TECNISA ON,TCSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Notre Dame,GNDI3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Johnson Johnson B.,JNJB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Bank of America C.,BOAC34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
ODONTOPREV ON,ODPV3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ODONTOPREV ON,ODPV3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Citigroup Inc BDR.,CTGP34,1W,Low,Shooting Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
BRF SA ON,BRFS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
BR BROKERS ON,BBRK3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-08,wait,2021-01-08
BR BROKERS ON,BBRK3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
HELBOR ON,HBOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
HP Inc BDR,HPQB34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
LUPATECH ON,LUPA3,1W,Low,Shooting Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
MINERVA ON,BEEF3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
COELCE ON,COCE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
COELCE ON,COCE3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
GRENDENE ON,GRND3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
SANTANDER BRPN ,SANB4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
SANTANDER BRON ,SANB3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
SANTANDER BRON ,SANB3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
HP Inc BDR,HPQB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
GRAZZIOTIN ON,CGRA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
MARFRIG ON,MRFG3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Mitre Realty On,MTRE3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
C A Modas SA,CEAB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Procter Gamble Co.,PGCO34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-08,wait,2021-01-08
C A Modas SA,CEAB3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Mitre Realty On,MTRE3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Log Commercial Pr.,LOGG3,1W,High,Morning Doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
MULTIPLAN ON,MULT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ENGIE BRASILON NM.,EGIE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Biomm On,BIOM3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
Netflix Inc DRC,NFLX34,1W,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Colgate Palmolive.,COLG34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-08,wait,2021-01-08
Biomm On,BIOM3,1W,High,Upside Gap Two Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
AES TIETE E UNT N.,TIET11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Dommo Energia,DMMO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
LOJAS MARISA ON,AMAR3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
KLABIN S/A ON N2,KLBN3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Electro Aco Alton.,EALT3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
UNIPAR ON,UNIP3,1D,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1D,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Santos Brasil Par.,STBP3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
LOJAS MARISA ON,AMAR3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
CEDRO PN,CEDO4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
KLABIN S/A ON N2,KLBN3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
UNIPAR ON,UNIP3,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
EVEN ON,EVEN3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Banco BTG,BPAC11,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
GRAZZIOTIN PN,CGRA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
UNIPAR ON,UNIP3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
SID NACIONAL ON,CSNA3,1D,Low,Hanging Man,3,Bearish reversal,2021-01-08,wait,2021-01-08
AMBEV S/A ON,ABEV3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Amazon.com Inc BD.,AMZO34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Braskem Pref B,BRKM6,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
HELBOR ON,HBOR3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
IOCHP-MAXION ON,MYPK3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
USIMINAS PNA,USIM5,1D,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
IOCHP-MAXION ON,MYPK3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Afluente Transmis.,AFLT3,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
METAL LEVE ON,LEVE3,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
SANEPAR ON N2,SAPR3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Alupar Invest Uni.,ALUP11,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
GRENDENE ON,GRND3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
AES TIETE E UNT N.,TIET11,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-08,wait,2021-01-08
Movida Participac.,MOVI3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS ON,ELET3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
Notre Dame,GNDI3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Cosan Logistica S.,RLOG3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
McDonalds Corp BD.,MCDC34,1D,High,Three Outside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
AES TIETE E ON N2.,TIET3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS PN,ALPA4,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
BRF SA ON,BRFS3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
Intel Corp BDR,ITLC34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Merck Co Inc BDR,MRCK34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Mitre Realty On,MTRE3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Whirlpool SA,WHRL3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Atacadao,CRFB3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-08,wait,2021-01-08
ECORODOVIAS ON,ECOR3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUUNIBANCO ON,ITUB3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dimed,PNVL3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
eBay Inc BDR,EBAY34,1D,High,Three Outside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE,TAEE3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-08,wait,2021-01-08
ITAUSA PN,ITSA4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Ouro Fino Saude A.,OFSA3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
M.DIASBRANCO ON,MDIA3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
SAO MARTINHO ON,SMTO3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
SAO MARTINHO ON,SMTO3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
ETERNIT ON,ETER3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ITAUSA ON,ITSA3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Dimed,PNVL3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Microsoft Corp BD.,MSFT34,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
PepsiCo Inc BDR,PEPB34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
MasterCard Inc BD.,MSCD34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RAIADROGASIL ON,RADL3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
QUALICORP ON,QUAL3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
LOPES BRASIL ON,LPSB3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RANDON PART PN,RAPT4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Bristol Myers Squ.,BMYB34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Bristol Myers Squ.,BMYB34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
TOTVS ON,TOTS3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
RANDON PART ON,RAPT3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Brb Banco,BSLI3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
BANRISUL PNB,BRSR6,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
Renova Energia,RNEW3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Visa Inc BDR,VISA34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Renova Energia,RNEW3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Rio Paranapanema.,GEPA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Rio Paranapanema.,GEPA4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Moura Dubeux On,MDNE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
SABESP ON,SBSP3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Microsoft Corp BD.,MSFT34,1D,High,Morning Doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Colgate Palmolive.,COLG34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
MULTIPLAN ON,MULT3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
POSITIVO INF ON,POSI3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-08,wait,2021-01-08
Celulose Irani,RANI3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
TECNISA ON,TCSA3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
Ser Educa ON,SEER3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,1D,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,1D,High,Morning Doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
TIM PART S/A ON,TIMS3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-08,wait,2021-01-08
PORTOBELLO ON,PTBL3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE UNIT,TAEE11,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
TRIUNFO PART ON,TPIS3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-08,wait,2021-01-08
PORTOBELLO ON,PTBL3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Telebras,TELB3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
ELETROBRAS PNB,ELET6,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
LOJAS AMERIC PN,LAME4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
TAEE Pref,TAEE4,1D,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE Pref,TAEE4,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Verizon Communica.,VERZ34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-08,wait,2021-01-08
CYRELA REALT ON,CYRE3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-08,wait,2021-01-08
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
IGUATEMI ON,IGTA3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
TAEE Pref,TAEE4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
MRV ON,MRVE3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
BRADESCO PN EJ N1.,BBDC4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
3M Co BDR,MMMC34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
GENERALSHOPP ON,GSHP3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
McDonalds Corp BD.,MCDC34,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
Bardella Pref,BDLL4,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
GENERALSHOPP ON,GSHP3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
PARANAPANEMA ON,PMAM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Fras Le SA,FRAS3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Home Depot Inc BD.,HOME34,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
MRV ON,MRVE3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-08,wait,2021-01-08
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dimed Pref,PNVL4,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
PORTO SEGURO ON,PSSA3,5H,High,Three Outside Up,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
Celpe Pref,CEPE5,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-08,wait,2021-01-08
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
Afluente Transmis.,AFLT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-08,wait,2021-01-08
Lockheed Martin C.,LMTB34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
ROSSI RESID ON,RSID3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
FedEx Corp BDR,FDXB34,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-08,wait,2021-01-08
Afluente Transmis.,AFLT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
3M Co BDR,MMMC34,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-08,wait,2021-01-08
ALPARGATAS PN,ALPA4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-08,wait,2021-01-08
McDonalds Corp BD.,MCDC34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
3M Co BDR,MMMC34,5H,High,Morning Doji Star,3,Bullish reversal,2021-01-08,wait,2021-01-08
CEDRO PN,CEDO4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-08,wait,2021-01-08
