Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Kimberly Clark Co.,KMBB34,1D,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ELETROBRAS PNB,ELET6,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CPFL RENOVAVON NM.,CPRE3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CPFL RENOVAVON NM.,CPRE3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Cosan Logistica S.,RLOG3,1D,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO ON,POMO3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO ON,POMO3,1D,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,1D,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
EZTEC ON,EZTC3,1D,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,1D,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,1D,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,1D,Low,Bullish Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CESP PNA,CESP5,1D,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
EZTEC ON,EZTC3,1D,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CIA HERING ON,HGTX3,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
RANDON PART PN,RAPT4,1D,Low,Inverted Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS PN,ALPA4,1D,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
AES TIETE E ON N2.,TIET3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Notre Dame,GNDI3,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
EQUATORIAL ON,EQTL3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Morgan Stanley Ba.,MSBR34,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
Netflix Inc DRC,NFLX34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Comcast Corp BDR,CMCS34,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
BANRISUL ON N1,BRSR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
JPMorgan Chase Co.,JPMC34,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Coca-Cola BDR,COCA34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
AES TIETE E ON N2.,TIET3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Walmart BDR,WALM34,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Honeywell DRC,HONB34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
General Electric.,GEOO34,5H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Comcast Corp BDR,CMCS34,5H,Low,Hanging Man,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Cedro Cachoeira,CEDO3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
WEG ON,WEGE3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
ITAUUNIBANCOPN EB.,ITUB4,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
Dimed Pref,PNVL4,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Smiles Fidelidade.,SMLS3,5H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ALPARGATAS ON,ALPA3,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CESP PNA,CESP5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
OSX BRASIL ON,OSXB3,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
OSX BRASIL ON,OSXB3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,5H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Cogna Educacao,COGN3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CEMIG PN Pref,CMIG4,5H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
PETROBRAS ON,PETR3,5H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Petrobras Distrib.,BRDT3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Petrobras Distrib.,BRDT3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Petrobras Distrib.,BRDT3,5H,Medium,Advance Block Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Whirlpool Pref,WHRL4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Taurus Armas ON,TASA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CEMIG PN Pref,CMIG4,5H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer,BALM3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Anima ON,ANIM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Locaweb On,LWSA3,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
Mundial,MNDL3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CIELO ON,CIEL3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
GRAZZIOTIN ON,CGRA3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
LOJAS AMERIC PN,LAME4,5H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Starbucks Corp BD.,SBUB34,5H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
eBay Inc BDR,EBAY34,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
IGUATEMI ON,IGTA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Energ De Brasilia.,CEBR6,5H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Brinquedos Estrel.,ESTR4,5H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ITAUUNIBANCO ON,ITUB3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Hoteis Othon,HOOT4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
METAL LEVE ON,LEVE3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
TAEE Pref,TAEE4,1H,Medium,Three River Bottom,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Colgate Palmolive.,COLG34,1H,Low,Harami Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Karsten,CTKA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Brasileira De Dis.,PCAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Rio Paranapanema.,GEPA4,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Atacadao,CRFB3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Renova Energia,RNEW3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Renova Energia,RNEW3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Cogna Educacao,COGN3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
PDG REALT ON,PDGR3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
PDG REALT ON,PDGR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Morgan Stanley Ba.,MSBR34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MINERVA ON,BEEF3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Starbucks Corp BD.,SBUB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
TECNISA ON,TCSA3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
LOCALIZA ON,RENT3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
YDUQS Participaco.,YDUQ3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CESP PNB,CESP6,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Biosev ON,BSEV3,1H,Low,Bullish Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BRASILAGRO ON,AGRO3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
PDG REALT ON,PDGR3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CEMIG ON,CMIG3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Morgan Stanley Ba.,MSBR34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
AES TIETE E UNT N.,TIET11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Cisco Systems Inc.,CSCO34,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
ENEVA ON NM,ENEV3,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
PARANAPANEMA ON,PMAM3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Schlumberger AG,SLBG34,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Freeport Mcmoran.,FCXO34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Suzano Papel Celu.,SUZB3,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
WEG ON,WEGE3,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
RUMO ON NM,RAIL3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
American Express.,AXPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Schlumberger AG,SLBG34,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
TRIUNFO PART ON,TPIS3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BBSEGURIDADE ON N.,BBSE3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Suzano Papel Celu.,SUZB3,1H,Low,Hanging Man,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CCR SA ON,CCRO3,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT4,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,1H,High,Morning Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1H,High,Falling Three Methods,Current,Bearish continuation,2021-02-11,wait,2021-02-11
BRASKEM PNA,BRKM5,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Unipar Carbocloro.,UNIP5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Suzano Papel Celu.,SUZB3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
LOJAS MARISA ON,AMAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1H,High,Morning Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1H,High,Morning Doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
KLABIN S/A PN,KLBN4,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
International Bus.,IBMB34,1H,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
KLABIN S/A UNT N2.,KLBN11,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
USIMINAS PNA,USIM5,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
TELEF BRASIL ON,VIVT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Bristol Myers Squ.,BMYB34,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Alupar Invest Uni.,ALUP11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MasterCard Inc BD.,MSCD34,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Baumer Pref,BALM4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Bank of America C.,BOAC34,1H,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SAO CARLOS ON,SCAR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SAO CARLOS ON,SCAR3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
COPEL ON,CPLE3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia For.,DMMO3T,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
COPEL Pref B,CPLE6,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
GENERALSHOPP ON,GSHP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ELETROBRAS PNB,ELET6,1H,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BR PROPERT ON,BRPR3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
CCR SA ON,CCRO3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Alupar Invest,ALUP3,1H,Low,Inverted Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO PN,POMO4,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ITAUUNIBANCOPN EB.,ITUB4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
TRIUNFO PART ON,TPIS3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Energ De Brasilia.,CEBR6,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
TRIUNFO PART ON,TPIS3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ITAUUNIBANCO ON,ITUB3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia,DMMO3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Moura Dubeux On,MDNE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
CEMIG ON,CMIG3,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia,DMMO3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SANTANDER BRPN ,SANB4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SANTANDER BRPN ,SANB4,1H,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
SANTANDER BR UNT,SANB11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Banco Inter ON,BIDI3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Ouro Fino Saude A.,OFSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Schulz SA,SHUL4,30,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Ouro Fino Saude A.,OFSA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ETERNIT ON,ETER3,30,High,Three Outside Down,Current,Bearish reversal,2021-02-11,wait,2021-02-11
C A Modas SA,CEAB3,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
MARCOPOLO ON,POMO3,30,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
GERDAU PN N1,GGBR4,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ROSSI RESID ON,RSID3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
METAL LEVE ON,LEVE3,30,High,Three Outside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ROSSI RESID ON,RSID3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Banco BTG,BPAC11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Ford Motor Co BDR.,FDMO34,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Karsten,CTKA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Home Depot Inc BD.,HOME34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Mitre Realty On,MTRE3,30,Low,Bullish Hammer,Current,Bullish reversal,2021-02-11,wait,2021-02-11
DIRECIONAL ON,DIRR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Moura Dubeux On,MDNE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
GRENDENE ON,GRND3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ELETROBRAS ON,ELET3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
C A Modas SA,CEAB3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
USIMINAS ON,USIM3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
FedEx Corp BDR,FDXB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
LE LIS BLANC ON,LLIS3,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Electro Aco Alton.,EALT3,30,High,Kicking Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Taurus Armas ON,TASA3,30,Low,Thrusting Bearish,Current,Bearish continuation,2021-02-11,wait,2021-02-11
BANRISUL PNA,BRSR5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
JHSF PART ON,JHSF3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Schlumberger AG,SLBG34,30,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Merck Co Inc BDR,MRCK34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Merck Co Inc BDR,MRCK34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Pfizer Inc BDR,PFIZ34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Pfizer Inc BDR,PFIZ34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Exxon Mobil Corp.,EXXO34,30,High,Three Inside Up,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Refinaria de Petr.,RPMG3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Dommo Energia,DMMO3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Dommo Energia,DMMO3,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
PETRORIO ON NM,PRIO3,30,Low,Harami Cross,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Schlumberger AG,SLBG34,30,Low,Harami Bullish,Current,Bullish reversal,2021-02-11,wait,2021-02-11
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
QUALICORP ON,QUAL3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BRADESPAR ON,BRAP3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BRADESPAR PN,BRAP4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,30,High,Morning Doji Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
Kimberly Clark Co.,KMBB34,30,High,Morning Star,Current,Bullish reversal,2021-02-11,wait,2021-02-11
BRASKEM ON,BRKM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-02-11,wait,2021-02-11
