Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dommo Energia,DMMO11,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Banco BMG ON,BMGB4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Intel Corp BDR,ITLC34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
BR Insurance Corr.,APER3,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
BR Insurance Corr.,APER3,1W,High,Morning Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
Telebras,TELB3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Dommo Energia,DMMO11,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Intel Corp BDR,ITLC34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
BR Insurance Corr.,APER3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
ArcelorMittal BDR.,ARMT34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Pfizer Inc BDR,PFIZ34,1W,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
KLABIN S/A PN,KLBN4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
OSX BRASIL ON,OSXB3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
BANRISUL PNB,BRSR6,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
JBS ON,JBSS3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
BR Insurance Corr.,APER3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Gradiente Electro.,IGBR3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
MasterCard Inc BD.,MSCD34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-12,wait,2020-11-12
Mundial,MNDL3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Cedro Cachoeira,CEDO3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
COTEMINAS PN,CTNM4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Brinquedos Estrel.,ESTR4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN ON,CGRA3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN ON,CGRA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN PN,CGRA4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEDRO PN,CEDO4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN PN,CGRA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Fras Le SA,FRAS3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Nike Inc BDR,NIKE34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
Nike Inc BDR,NIKE34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRENDENE ON,GRND3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
CTEEP,TRPL3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
GRENDENE ON,GRND3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
Mundial,MNDL3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Electro Aco Alton.,EALT3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-12,wait,2020-11-12
Boeing Co BDR,BOEI34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-12,wait,2020-11-12
CESP PNA,CESP5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Saraiva,SLED3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
United Parcel Ser.,UPSS34,1W,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Ser Educa ON,SEER3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
CESP PNA,CESP5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Saraiva,SLED3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
GOL PN N2,GOLL4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Notre Dame,GNDI3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG PN,CMIG4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
GERDAU MET ON,GOAU3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
RANDON PART ON,RAPT3,1D,High,Three Outside Down,1,Bearish reversal,2020-11-12,wait,2020-11-12
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
McDonalds Corp BD.,MCDC34,1D,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
Banco BTG,BPAC11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
MMX MINER ON,MMXM3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
B3 SA Brasil Bols.,B3SA3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-12,wait,2020-11-12
Qualcomm Inc BDR,QCOM34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
PETROBRAS PN,PETR4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
HYPERMARCAS ON,HYPE3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
ROSSI RESID ON,RSID3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ROSSI RESID ON,RSID3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Bovespa,BVSP,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Atacadao,CRFB3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Dimed,PNVL3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Enauta ON,ENAT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
CESP PNB,CESP6,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Ouro Fino Saude A.,OFSA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ETERNIT ON,ETER3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
ENEVA ON NM,ENEV3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Suzano Papel Celu.,SUZB3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer,BALM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Atom Participacoe.,ATOM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
POSITIVO INF ON,POSI3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Whirlpool Pref,WHRL4,1D,High,Three Inside Down,1,Bearish reversal,2020-11-12,wait,2020-11-12
Taurus Armas ON,TASA3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNB,USIM6,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Exxon Mobil Corp.,EXXO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
PETROBRAS ON,PETR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNB,USIM6,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNA,USIM5,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Biosev ON,BSEV3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Mundial,MNDL3,1D,High,Tri-Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
TOTVS ON,TOTS3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
COELCE PNA,COCE5,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Celulose Irani Pr.,RANI4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
CSU CARDSYST ON,CARD3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
EVEN ON,EVEN3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
PORTO SEGURO ON,PSSA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
AREZZO CO ON,ARZZ3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
AREZZO CO ON,ARZZ3,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
AREZZO CO ON,ARZZ3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
EZTEC ON,EZTC3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Banco Inter ON,BIDI3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
General Electric.,GEOO34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-12,wait,2020-11-12
Honeywell DRC,HONB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Honeywell DRC,HONB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
TOTVS ON,TOTS3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
LOJAS AMERIC PN,LAME4,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Battistella Admin.,BTTL3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
The Coca Cola Co.,COCA34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-12,wait,2020-11-12
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
M.DIASBRANCO ON,MDIA3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
JBS ON,JBSS3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
NATURA ON,NTCO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter Unit,BIDI11,1D,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Anima ON,ANIM3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN PN,CGRA4,1D,Low,Hanging Man,1,Bearish reversal,2020-11-12,wait,2020-11-12
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
TELEF BRASIL ON,VIVT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
IRB Brasil Resseg.,IRBR3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
BRASIL ON,BBAS3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Karsten,CTKA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
CTEEP,TRPL3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ITAUSA ON,ITSA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ITAUSA ON,ITSA3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ITAUUNIBANCO ON,ITUB3,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
LE LIS BLANC ON,LLIS3,1D,High,Three Outside Down,1,Bearish reversal,2020-11-12,wait,2020-11-12
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG PN,CMIG4,5H,High,Three Black Crows,1,Bearish reversal,2020-11-12,wait,2020-11-12
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-12,wait,2020-11-12
CIELO ON,CIEL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,5H,High,Falling Three Methods,1,Bearish continuation,2020-11-12,wait,2020-11-12
Celpe Pref,CEPE5,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNB,USIM6,5H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
ETERNIT ON,ETER3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNA,USIM5,5H,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
Morgan Stanley Ba.,MSBR34,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Karsten,CTKA3,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Celpe Pref,CEPE5,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNB,USIM6,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer Pref,BALM4,1H,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNB,USIM6,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
ALPARGATAS ON,ALPA3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Verizon Communica.,VERZ34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Baumer Pref,BALM4,30,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Celpe Pref,CEPE5,30,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Caterpillar Inc B.,CATP34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
ALPARGATAS ON,ALPA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Afluente Transmis.,AFLT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Telebras,TELB3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Verizon Communica.,VERZ34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-12,wait,2020-11-12
Energ De Brasilia.,CEBR6,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-12,wait,2020-11-12
Celpe Pref,CEPE5,15,Medium,Bullish doji Star,1,Bullish reversal,2020-11-12,wait,2020-11-12
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-11-12,wait,2020-11-12
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,2,Bullish continuation,2020-11-12,wait,2020-11-12
Bank of America C.,BOAC34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-12,wait,2020-11-12
ITAUSA ON,ITSA3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-12,wait,2020-11-12
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,2,Bearish reversal,2020-11-12,wait,2020-11-12
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-12,wait,2020-11-12
OI PN,OIBR4,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,2,Bullish reversal,2020-11-12,wait,2020-11-12
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,2,Bearish reversal,2020-11-12,wait,2020-11-12
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-12,wait,2020-11-12
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-12,wait,2020-11-12
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-12,wait,2020-11-12
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-12,wait,2020-11-12
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-12,wait,2020-11-12
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-12,wait,2020-11-12
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-12,wait,2020-11-12
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,2,Bearish reversal,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
OI ON N1,OIBR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
CEMIG ON,CMIG3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
CESP ON,CESP3,1M,High,Evening Star,2,Bearish reversal,2020-11-12,wait,2020-11-12
OI ON N1,OIBR3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,2,Bearish reversal,2020-11-12,wait,2020-11-12
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-12,wait,2020-11-12
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-12,wait,2020-11-12
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-12,wait,2020-11-12
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-12,wait,2020-11-12
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-12,wait,2020-11-12
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
CEMIG ON,CMIG3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-12,wait,2020-11-12
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-12,wait,2020-11-12
