Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
AREZZO CO ON,ARZZ3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,1M,High,Evening Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-20,wait,2020-10-20
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-20,wait,2020-10-20
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Amazon.com Inc BD.,AMZO34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Bardella Pref,BDLL4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,High,Morning Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,High,Morning Doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
POSITIVO INF ON,POSI3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cedro Cachoeira,CEDO3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Enauta ON,ENAT3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
USIMINAS ON,USIM3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
ENGIE BRASILON NM.,EGIE3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Pre.,ALUP4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
BR MALLS PAR ON,BRML3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Rio Paranapanema.,GEPA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Electro Aco Alton.,EALT3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
McDonalds Corp BD.,MCDC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1W,Medium,Homing Pigeon,2,Bullish reversal,2020-10-20,wait,2020-10-20
Locaweb On,LWSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
TOTVS ON,TOTS3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Home Depot Inc BD.,HOME34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-20,wait,2020-10-20
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Amazon.com Inc BD.,AMZO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
IOCHP-MAXION ON,MYPK3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Intel Corp BDR,ITLC34,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Aliansce Sonae,ALSO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Refinaria de Petr.,RPMG3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest,ALUP3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
LOJAS RENNER ON,LREN3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
UNIPAR ON,UNIP3,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-20,wait,2020-10-20
Dimed,PNVL3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Camil Alimentos,CAML3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM ON,BRKM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
PETRORIO ON NM,PRIO3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Centro de Imagem.,AALR3,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Renova Energia,RNEW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Dommo Energia,DMMO11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Refinaria de Petr.,RPMG3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Banco BTG,BPAC11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
USIMINAS PNA,USIM5,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
GOL PN N2,GOLL4,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
OI ON N1,OIBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
ENERGIAS BR ON,ENBR3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
ENERGIAS BR ON,ENBR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
TIM PART S/A ON,TIMS3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
EQUATORIAL ON,EQTL3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Saraiva,SLED3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
FLEURY ON,FLRY3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
TAEE Pref,TAEE4,1D,Low,Hanging Man,2,Bearish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Freeport Mcmoran.,FCXO34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
GERDAU MET PN,GOAU4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
UNIPAR ON,UNIP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Johnson Johnson B.,JNJB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
MARCOPOLO PN,POMO4,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-20,wait,2020-10-20
VALID ON,VLID3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
FERBASA PN,FESA4,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
PARANAPANEMA ON,PMAM3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Ouro Fino Saude A.,OFSA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
American Express.,AXPB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
JPMorgan Chase Co.,JPMC34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Wal Mart Stores I.,WALM34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Morgan Stanley Ba.,MSBR34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Morgan Stanley Ba.,MSBR34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRASILAGRO ON,AGRO3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest Uni.,ALUP11,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
BRASILAGRO ON,AGRO3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
CEB,CEBR3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR5,1D,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
JBS ON,JBSS3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Brasileira De Dis.,PCAR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Hoteis Othon,HOOT4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Ser Educa ON,SEER3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
NATURA ON,NTCO3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Taurus Armas PN,TASA4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Netflix Inc DRC,NFLX34,1D,High,Three Black Crows,2,Bearish reversal,2020-10-20,wait,2020-10-20
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
METAL LEVE ON,LEVE3,1D,High,Three Inside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
Karsten Pref,CTKA4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Banco Inter ON,BIDI3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Banco Inter Unit,BIDI11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
EVEN ON,EVEN3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
AREZZO CO ON,ARZZ3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
SANEPAR ON N2,SAPR3,1D,High,Three Inside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
BR PROPERT ON,BRPR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
PORTO SEGURO ON,PSSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
GENERALSHOPP ON,GSHP3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ODONTOPREV ON,ODPV3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
MARFRIG ON,MRFG3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Kimberly Clark Co.,KMBB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CESP ON,CESP3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
ArcelorMittal BDR.,ARMT34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR ON,BRAP3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Boeing Co BDR,BOEI34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
BRASKEM ON,BRKM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-20,wait,2020-10-20
B2W DIGITAL ON,BTOW3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ULTRAPAR ON NM,UGPA3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRADESPAR PN,BRAP4,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS PNB,ELET6,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
GERDAU PN N1,GGBR4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Bovespa,BVSP,1D,High,Three Inside Down,2,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
BRASKEM PNA,BRKM5,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
RENOVA UNT,RNEW11,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Afluente Transmis.,AFLT3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Taurus Armas PN,TASA4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
BANRISUL PNA,BRSR5,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
RANDON PART ON,RAPT3,5H,High,Three Black Crows,2,Bearish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
American Express.,AXPB34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Biomm On,BIOM3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COTEMINAS,CTNM3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
FedEx Corp BDR,FDXB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COPEL ON,CPLE3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
RODOBENSIMOB ON,RDNI3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cedro Cachoeira,CEDO3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
GRAZZIOTIN ON,CGRA3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Karsten Pref,CTKA4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
METAL LEVE ON,LEVE3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Microsoft Corp BD.,MSFT34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
RODOBENSIMOB ON,RDNI3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
RANDON PART PN,RAPT4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Alupar Invest,ALUP3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Apple Inc BDR,AAPL34,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC ON,LAME3,5H,High,Three Black Crows,2,Bearish reversal,2020-10-20,wait,2020-10-20
ELETROBRAS ON,ELET3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR5,5H,Low,Shooting Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
Energ De Brasilia.,CEBR5,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Biosev ON,BSEV3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
Battistella Admin.,BTTL3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
COELCE ON,COCE3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CEMIG PN,CMIG4,5H,High,Morning Doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Visa Inc BDR,VISA34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
LOJAS AMERIC ON,LAME3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-20,wait,2020-10-20
EZTEC ON,EZTC3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
PETROBRAS PN,PETR4,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
SARAIVA LIVR PN,SLED4,5H,Medium,Stick Sandwich,2,Bullish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,5H,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
SAO CARLOS ON,SCAR3,5H,Low,Hanging Man,2,Bearish reversal,2020-10-20,wait,2020-10-20
Ser Educa ON,SEER3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-20,wait,2020-10-20
OI ON N1,OIBR3,5H,High,Three Inside Up,2,Bullish reversal,2020-10-20,wait,2020-10-20
Via Varejo,VVAR3,5H,High,Morning Doji Star,2,Bullish reversal,2020-10-20,wait,2020-10-20
Baumer,BALM3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-20,wait,2020-10-20
Verizon Communica.,VERZ34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-20,wait,2020-10-20
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-20,wait,2020-10-20
CSU CARDSYST ON,CARD3,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-20,wait,2020-10-20
