Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
ArcelorMittal BDR.,ARMT34,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,30,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
FedEx Corp BDR,FDXB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Visa Inc BDR,VISA34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Rio Paranapanema.,GEPA3,30,High,Falling Three Methods,2,Bearish continuation,2020-10-19,wait,2020-10-19
ELETROBRAS PNB,ELET6,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,30,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Colgate Palmolive.,COLG34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Abbott Laboratori.,ABTT34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Estadual Geracao.,EEEL4,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten,CTKA3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Ford Motor Co BDR.,FDMO34,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Nike Inc BDR,NIKE34,30,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Bovespa,BVSP,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Ferbasa,FESA3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,30,Medium,On Neck Bearish,2,Bearish continuation,2020-10-19,wait,2020-10-19
De Santa Catar,CLSC3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
De Santa Catar,CLSC3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
BRADESPAR ON,BRAP3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Eucatex,EUCA3,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
PETROBRAS PN,PETR4,30,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,15,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
Nike Inc BDR,NIKE34,15,High,Three Outside Up,2,Bullish reversal,2020-10-19,wait,2020-10-19
ArcelorMittal BDR.,ARMT34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Estadual Geracao.,EEEL4,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
CEEE-D ON,CEED3,15,Low,Harami Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CEEE-D ON,CEED3,15,Low,Harami Cross,2,Bullish reversal,2020-10-19,wait,2020-10-19
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Colgate Palmolive.,COLG34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Abbott Laboratori.,ABTT34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
FedEx Corp BDR,FDXB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
De Santa Catar,CLSC3,15,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Pfizer Inc BDR,PFIZ34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
De Santa Catar,CLSC3,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Johnson Johnson B.,JNJB34,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Smiles Fidelidade.,SMLS3T,15,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
ALPARGATAS ON,ALPA3,15,Low,Inverted Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Freeport Mcmoran.,FCXO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
UNIPAR ON,UNIP3,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Ferbasa,FESA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Rio Paranapanema.,GEPA3,15,Low,Bullish Hammer,2,Bullish reversal,2020-10-19,wait,2020-10-19
RENOVA UNT,RNEW11,15,Medium,Bullish doji Star,2,Bullish reversal,2020-10-19,wait,2020-10-19
Celulose Irani Pr.,RANI4,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
American Express.,AXPB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
Afluente Transmis.,AFLT3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,15,High,Tri-Star Bearish,2,Bearish reversal,2020-10-19,wait,2020-10-19
Kimberly Clark Co.,KMBB34,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biomm On,BIOM3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SAO MARTINHO ON,SMTO3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Biomm On,BIOM3,1M,High,Evening Doji Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
KLABIN S/A ON N2,KLBN3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
The Coca Cola Co.,COCA34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Biomm On,BIOM3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-19,wait,2020-10-19
KLABIN S/A UNT N2.,KLBN11,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
PETROBRAS PN,PETR4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
BRASILAGRO ON,AGRO3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CPFL ENERGIAON NM.,CPFE3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
PETROBRAS ON,PETR3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Comgas,CGAS3,1M,Low,Harami Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Biosev ON,BSEV3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Mundial,MNDL3,1M,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
ULTRAPAR ON NM,UGPA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Atacadao,CRFB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Brasileira De Dis.,PCAR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Pre.,ALUP4,1M,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,1M,Low,Harami Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SANTANDER BR UNT,SANB11,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Santos Brasil Par.,STBP3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CEEE-GT ON,EEEL3,1M,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
CEEE-GT ON,EEEL3,1M,Medium,Homing Pigeon,3,Bullish reversal,2020-10-19,wait,2020-10-19
BRADESCO PN EJ N1.,BBDC4,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
GRAZZIOTIN ON,CGRA3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
GRAZZIOTIN ON,CGRA3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
DIRECIONAL ON,DIRR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
DIRECIONAL ON,DIRR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CEMIG ON,CMIG3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
HELBOR ON,HBOR3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CELESC PN,CLSC4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Bristol Myers Squ.,BMYB34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
EZTEC ON,EZTC3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CELESC PN,CLSC4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
eBay Inc BDR,EBAY34,1M,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
MRV ON,MRVE3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
USIMINAS PNB,USIM6,1M,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Uni.,ALUP11,1M,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest Uni.,ALUP11,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Starbucks Corp BD.,SBUB34,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
JBS ON,JBSS3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Electro Aco Alton.,EALT3,1M,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRON ,SANB3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Chevron Corp BDR,CHVX34,1M,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Mundial,MNDL3,1M,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
SABESP ON,SBSP3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Rio Paranapanema.,GEPA3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Battistella Admin.,BTTL3,1M,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Mecanicas,BDLL3,1M,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Mecanicas,BDLL3,1M,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Mecanicas,BDLL3,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
TOTVS ON,TOTS3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Goldman Sachs Gro.,GSGI34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Schlumberger AG,SLBG34,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
GOL PN N2,GOLL4,1W,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
Eucatex,EUCA3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
COELCE ON,COCE3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
POSITIVO INF ON,POSI3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Banco Inter PN,BIDI4,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Banco Inter PN,BIDI4,1W,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,1W,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
POSITIVO INF ON,POSI3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
FERBASA PN,FESA4,1W,Medium,Dragonfly Doji,3,Bullish reversal,2020-10-19,wait,2020-10-19
LINX ON NM,LINX3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Apple Inc BDR,AAPL34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
ENEVA ON NM,ENEV3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
eBay Inc BDR,EBAY34,1W,Low,Inverted Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
ENEVA ON NM,ENEV3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
WEG ON,WEGE3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
HYPERMARCAS ON,HYPE3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Suzano Papel Celu.,SUZB3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Qualcomm Inc BDR,QCOM34,1W,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
eBay Inc BDR,EBAY34,1W,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
MULTIPLAN ON,MULT3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
ALPARGATAS ON,ALPA3,1W,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
ALPARGATAS PN,ALPA4,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ouro Fino Saude A.,OFSA3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Cemepe Investimen.,MAPT3,1W,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
EVEN ON,EVEN3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
SANTANDER BRPN ,SANB4,1W,High,Morning Doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
UNIPAR PNB,UNIP6,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Fras Le SA,FRAS3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
CESP PNA,CESP5,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
AES TIETE E UNT N.,TIET11,1W,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Schulz SA,SHUL4,1W,High,Abandoned Baby Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Karsten,CTKA3,1W,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,1W,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
3M Co BDR,MMMC34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
GRENDENE ON,GRND3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
IRB Brasil Resseg.,IRBR3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Fras Le SA,FRAS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
RODOBENSIMOB ON,RDNI3,1W,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
Celpe Pref,CEPE5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
McDonalds Corp BD.,MCDC34,1W,Low,Hanging Man,3,Bearish reversal,2020-10-19,wait,2020-10-19
GRAZZIOTIN ON,CGRA3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Mundial,MNDL3,1W,High,Falling Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Freeport Mcmoran.,FCXO34,1W,Low,Harami Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
BR MALLS PAR ON,BRML3,1W,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Celulose Irani,RANI3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
BR MALLS PAR ON,BRML3,1W,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Procter Gamble Co.,PGCO34,1W,High,Three Outside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
ENGIE BRASILON NM.,EGIE3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
CEMIG ON,CMIG3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
MULTIPLAN ON,MULT3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
PORTO SEGURO ON,PSSA3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Energ De Brasilia.,CEBR5,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
Microsoft Corp BD.,MSFT34,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Eucatex,EUCA3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Estadual Geracao.,EEEL4,1D,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Moura Dubeux On,MDNE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
BANCO PAN SA PN,BPAN4,1D,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
AMBEV S/A ON,ABEV3,1D,Low,Shooting Star,3,Bearish reversal,2020-10-19,wait,2020-10-19
ALPARGATAS ON,ALPA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
LOJAS MARISA ON,AMAR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
COTEMINAS PN,CTNM4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Freeport Mcmoran.,FCXO34,1D,High,Tri-Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Netflix Inc DRC,NFLX34,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-10-19,wait,2020-10-19
Cemepe Pref ,MAPT4,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
IRB Brasil Resseg.,IRBR3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
LOJAS MARISA ON,AMAR3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-19,wait,2020-10-19
IRB Brasil Resseg.,IRBR3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
EQUATORIAL ON,EQTL3,1D,Medium,Downside Gap Three Methods,3,Bearish continuation,2020-10-19,wait,2020-10-19
CEDRO PN,CEDO4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
LE LIS BLANC ON,LLIS3,1D,Low,Hanging Man,3,Bearish reversal,2020-10-19,wait,2020-10-19
Log Commercial Pr.,LOGG3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Log Commercial Pr.,LOGG3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-10-19,wait,2020-10-19
Braskem Pref B,BRKM6,1D,Medium,Tri-Star Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CEMIG ON,CMIG3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
ATT Inc BDR,ATTB34,1D,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
IOCHP-MAXION ON,MYPK3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2020-10-19,wait,2020-10-19
ITAUUNIBANCOPN EB.,ITUB4,1D,High,Three Outside Down,3,Bearish reversal,2020-10-19,wait,2020-10-19
BANRISUL ON N1,BRSR3,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
The Coca Cola Co.,COCA34,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Wal Mart Stores I.,WALM34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Pfizer Inc BDR,PFIZ34,1D,Low,Harami Cross,3,Bullish reversal,2020-10-19,wait,2020-10-19
Taurus Armas PN,TASA4,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
BANRISUL PNB,BRSR6,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Wal Mart Stores I.,WALM34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Banco Inter Unit,BIDI11,1D,Low,Harami Cross Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
ELETROBRAS PNB,ELET6,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
QUALICORP ON,QUAL3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
CTEEP,TRPL3,1D,Low,Harami Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Ogx Petroleo e Ga.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
Whirlpool Pref,WHRL4,1D,Low,Bullish Hammer,3,Bullish reversal,2020-10-19,wait,2020-10-19
YDUQS Part ON,YDUQ3,1D,High,Three Black Crows,3,Bearish reversal,2020-10-19,wait,2020-10-19
MMX Mineracao e M.,MMXM11,1D,High,Dark Cloud Cover,3,Bearish reversal,2020-10-19,wait,2020-10-19
Banco Inter Unit,BIDI11,1D,Low,Harami Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
KLABIN S/A ON N2,KLBN3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2020-10-19,wait,2020-10-19
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
COSAN ON,CSAN3,1D,High,Three Inside Up,3,Bullish reversal,2020-10-19,wait,2020-10-19
Dommo Energia,DMMO11,1D,Medium,Doji Star Bearish,3,Bearish reversal,2020-10-19,wait,2020-10-19
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2020-10-19,wait,2020-10-19
