Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Saraiva,SLED3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
CESP ON,CESP3,1M,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,1M,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
CIELO ON,CIEL3,1M,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Citigroup Inc BDR.,CTGP34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Unipar Carbocloro.,UNIP5,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Bristol Myers Squ.,BMYB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Anima ON,ANIM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
NEOENERGIA,NEOE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Honeywell DRC,HONB34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
EMBRAER ON,EMBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Amazon.com Inc BD.,AMZO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Citigroup Inc BDR.,CTGP34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Uni.,ALUP11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Whirlpool SA,WHRL3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
3M Co BDR,MMMC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Baumer Pref,BALM4,1W,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNA,CESP5,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Bank of America C.,BOAC34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Banco BMG ON,BMGB4,1W,High,Three Black Crows,1,Bearish reversal,2021-01-27,wait,2021-01-27
Bristol Myers Squ.,BMYB34,1W,Low,Harami Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Cedro Cachoeira,CEDO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
VALID ON,VLID3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Celulose Irani,RANI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Netflix Inc DRC,NFLX34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
BR Insurance Corr.,APER3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Centro de Imagem.,AALR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Telebras,TELB3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
Whirlpool Pref,WHRL4,1W,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
Movida Participac.,MOVI3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
ITAUSA ON,ITSA3,1W,High,Three Outside Down,1,Bearish reversal,2021-01-27,wait,2021-01-27
COPEL Pref B,CPLE6,1W,High,Three Black Crows,1,Bearish reversal,2021-01-27,wait,2021-01-27
CSU CARDSYST ON,CARD3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
United Parcel Ser.,UPSS34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Baumer,BALM3,1W,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Baumer Pref,BALM4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Bristol Myers Squ.,BMYB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
BANRISUL ON N1,BRSR3,1W,High,Three Outside Down,1,Bearish reversal,2021-01-27,wait,2021-01-27
MARCOPOLO ON,POMO3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
RODOBENSIMOB ON,RDNI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,1W,Low,Hanging Man,1,Bearish reversal,2021-01-27,wait,2021-01-27
OSX BRASIL ON,OSXB3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
Morgan Stanley Ba.,MSBR34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Schlumberger AG,SLBG34,1W,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
TAEE Pref,TAEE4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Refinaria de Petr.,RPMG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TAEE,TAEE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
SAO MARTINHO ON,SMTO3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Colgate Palmolive.,COLG34,1W,High,Three Outside Down,1,Bearish reversal,2021-01-27,wait,2021-01-27
Atom Participacoe.,ATOM3,1W,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Notre Dame,GNDI3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,1,Bearish reversal,2021-01-27,wait,2021-01-27
Schlumberger AG,SLBG34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS,CTNM3,1W,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2021-01-27,wait,2021-01-27
Intel Corp BDR,ITLC34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
CEB,CEBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
PETRORIO ON NM,PRIO3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,1W,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
Camil Alimentos,CAML3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
MARCOPOLO PN,POMO4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Enauta ON,ENAT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TRAN PAULIST PN,TRPL4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
B2W DIGITAL ON,BTOW3,1W,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
ECORODOVIAS ON,ECOR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
BRASKEM PNA,BRKM5,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Rio Paranapanema.,GEPA4,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TAEE UNIT,TAEE11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
IOCHP-MAXION ON,MYPK3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Saraiva,SLED3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1W,High,Three Black Crows,1,Bearish reversal,2021-01-27,wait,2021-01-27
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
LOCAMERICA ON NM,LCAM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS,CTNM3,1W,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
USIMINAS ON,USIM3,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
OSX BRASIL ON,OSXB3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Starbucks Corp BD.,SBUB34,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
SID NACIONAL ON,CSNA3,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
FERBASA PN,FESA4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Eucatex,EUCA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
TRIUNFO PART ON,TPIS3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
Atom Participacoe.,ATOM3,1D,High,Morning Doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Electro Aco Alton.,EALT3,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-01-27,wait,2021-01-27
ATT Inc BDR,ATTB34,1D,Low,Hanging Man,1,Bearish reversal,2021-01-27,wait,2021-01-27
BRASKEM ON,BRKM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Pfizer Inc BDR,PFIZ34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Energ De Brasilia.,CEBR5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Petrobras Distrib.,BRDT3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Atom Participacoe.,ATOM3,1D,High,Morning Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest Pre.,ALUP4,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Instituto Hermes.,PARD3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Hoteis Othon,HOOT4,1D,Low,Bullish Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Microsoft Corp BD.,MSFT34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
American Express.,AXPB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1D,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Saraiva,SLED3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Wells Fargo Co BD.,WFCO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
B2W DIGITAL ON,BTOW3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
ELETROBRAS ON,ELET3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
Oracle Corp BDR,ORCL34,1D,Low,Hanging Man,1,Bearish reversal,2021-01-27,wait,2021-01-27
Microsoft Corp BD.,MSFT34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Verizon Communica.,VERZ34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TOTVS ON,TOTS3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Intel Corp BDR,ITLC34,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
Intel Corp BDR,ITLC34,1D,High,Three Outside Down,1,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1D,Low,Hanging Man,1,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
PepsiCo Inc BDR,PEPB34,1D,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
GAFISA ON,GFSA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
RANDON PART ON,RAPT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Morgan Stanley Ba.,MSBR34,1D,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1D,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
MasterCard Inc BD.,MSCD34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Ford Motor Co BDR.,FDMO34,1D,High,Evening Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
Netflix Inc DRC,NFLX34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Dimed,PNVL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
FedEx Corp BDR,FDXB34,1D,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
SARAIVA LIVR PN,SLED4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
EVEN ON,EVEN3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
BR PROPERT ON,BRPR3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
Ford Motor Co BDR.,FDMO34,1D,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
ALPARGATAS PN,ALPA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Comcast Corp BDR,CMCS34,1D,Low,Hanging Man,1,Bearish reversal,2021-01-27,wait,2021-01-27
Abbott Laboratori.,ABTT34,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-01-27,wait,2021-01-27
Ford Motor Co BDR.,FDMO34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
COTEMINAS,CTNM3,5H,Low,Harami Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,5H,Medium,Bullish doji Star,1,Bullish reversal,2021-01-27,wait,2021-01-27
TIM PART S/A ON,TIMS3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
MARCOPOLO PN,POMO4,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
AREZZO CO ON,ARZZ3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Smiles Fidelidade.,SMLS3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
OI ON N1,OIBR3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
TRIUNFO PART ON,TPIS3,5H,Low,Bullish Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Enauta ON,ENAT3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Cisco Systems Inc.,CSCO34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Suzano Papel Celu.,SUZB3,5H,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
MARCOPOLO ON,POMO3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Ser Educa ON,SEER3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Alupar Invest,ALUP3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
BR PROPERT ON,BRPR3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
COTEMINAS,CTNM3,5H,Low,Harami Cross,1,Bullish reversal,2021-01-27,wait,2021-01-27
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
ENERGIAS BR ON,ENBR3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
GRAZZIOTIN ON,CGRA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
COSAN ON,CSAN3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Bovespa,BVSP,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
CESP PNB,CESP6,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
BRF SA ON,BRFS3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
ENGIE BRASILON NM.,EGIE3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
EMBRAER ON,EMBR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
MULTIPLAN ON,MULT3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
LOPES BRASIL ON,LPSB3,5H,High,Three Inside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
CCR SA ON,CCRO3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
LOJAS AMERIC PN,LAME4,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
ECORODOVIAS ON,ECOR3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
GERDAU MET PN,GOAU4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
BRADESPAR PN,BRAP4,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
Moura Dubeux On,MDNE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
SABESP ON,SBSP3,5H,High,Three Outside Up,1,Bullish reversal,2021-01-27,wait,2021-01-27
Colgate Palmolive.,COLG34,5H,High,Falling Three Methods,1,Bearish continuation,2021-01-27,wait,2021-01-27
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-01-27,wait,2021-01-27
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
De Santa Catar,CLSC3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-27,wait,2021-01-27
VALE ON,VALE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
SAO MARTINHO ON,SMTO3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-01-27,wait,2021-01-27
METAL LEVE ON,LEVE3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
CIA HERING ON,HGTX3,1H,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
LOPES BRASIL ON,LPSB3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
LOPES BRASIL ON,LPSB3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Anima ON,ANIM3,1H,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
EZTEC ON,EZTC3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
GAFISA ON,GFSA3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1H,Medium,Deliberation Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
JBS ON,JBSS3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Fras Le SA,FRAS3,1H,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
M.DIASBRANCO ON,MDIA3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
MINERVA ON,BEEF3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
Camil Alimentos,CAML3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
SAO MARTINHO ON,SMTO3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
GAFISA ON,GFSA3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
Movida Participac.,MOVI3,1H,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
SANTANDER BR UNT,SANB11,1H,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
KLABIN S/A PN,KLBN4,1H,High,Evening Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
Walt Disney Co BD.,DISB34,1H,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
PETROBRAS ON,PETR3,1H,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
MRV ON,MRVE3,1H,High,Evening Doji Star,1,Bearish reversal,2021-01-27,wait,2021-01-27
Petrobras Distrib.,BRDT3,1H,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-01-27,wait,2021-01-27
EZTEC ON,EZTC3,1H,Medium,Advance Block Bearish,1,Bearish reversal,2021-01-27,wait,2021-01-27
