Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TAEE,TAEE3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
ELETROBRAS ON,ELET3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
BR MALLS PAR ON,BRML3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
PETRORIO ON NM,PRIO3,1M,Medium,Deliberation Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
IGUATEMI ON,IGTA3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Colgate Palmolive.,COLG34,1M,High,Three Black Crows,1,Bearish reversal,2021-02-15,wait,2021-02-15
Vivara,VIVA3,1M,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Vivara,VIVA3,1M,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
BR MALLS PAR ON,BRML3,1M,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
BR MALLS PAR ON,BRML3,1M,High,Evening Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
SANTANDER BRPN ,SANB4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
OI PN,OIBR4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
McDonalds Corp BD.,MCDC34,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
OI PN,OIBR4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Nike Inc BDR,NIKE34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
TELEF BRASIL ON,VIVT3,1W,High,Three Outside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
McDonalds Corp BD.,MCDC34,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
OI ON N1,OIBR3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
BANRISUL ON N1,BRSR3,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
BANCO PAN SA PN,BPAN4,1W,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
BANCO PAN SA PN,BPAN4,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
EUCATEX PN,EUCA4,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
SANTANDER BRPN ,SANB4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1W,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2021-02-15,wait,2021-02-15
Microsoft Corp BD.,MSFT34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
MAGAZ LUIZA ON,MGLU3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Hoteis Othon,HOOT4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Hoteis Othon,HOOT4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Hoteis Othon,HOOT4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Saraiva,SLED3,1W,Medium,Homing Pigeon,1,Bullish reversal,2021-02-15,wait,2021-02-15
SARAIVA LIVR PN,SLED4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Dommo Energia,DMMO3,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
SARAIVA LIVR PN,SLED4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
PepsiCo Inc BDR,PEPB34,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Starbucks Corp BD.,SBUB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Starbucks Corp BD.,SBUB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
PepsiCo Inc BDR,PEPB34,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Baumer Pref,BALM4,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Baumer,BALM3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Unipar Carbocloro.,UNIP5,1W,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
Baumer,BALM3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
ALPARGATAS ON,ALPA3,1W,Low,Bullish Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
EZTEC ON,EZTC3,1W,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
Dimed Pref,PNVL4,1W,High,Three Outside Down,1,Bearish reversal,2021-02-15,wait,2021-02-15
Procter Gamble Co.,PGCO34,1W,High,Three Black Crows,1,Bearish reversal,2021-02-15,wait,2021-02-15
BRF SA ON,BRFS3,1W,High,Three Outside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
QUALICORP ON,QUAL3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
QUALICORP ON,QUAL3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRADESPAR PN,BRAP4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRASKEM ON,BRKM3,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,1W,Low,Bullish Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
MMX Mineracao e M.,MMXM11,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
COTEMINAS PN,CTNM4,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRASKEM ON,BRKM3,1W,High,Morning Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
ITAUSA PN,ITSA4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
VALID ON,VLID3,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
CESP PNA,CESP5,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
RANDON PART ON,RAPT3,1W,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Renova Energia Pr.,RNEW4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
B2W DIGITAL ON,BTOW3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
FedEx Corp BDR,FDXB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
CCR SA ON,CCRO3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Taurus Armas ON,TASA3,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
B2W DIGITAL ON,BTOW3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Taurus Armas ON,TASA3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
CEMIG PN Pref,CMIG4,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
Lockheed Martin C.,LMTB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Taurus Armas PN,TASA4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Taurus Armas PN,TASA4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Ouro Fino Saude A.,OFSA3,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
COMGAS PNA,CGAS5,1W,Low,Bullish Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
COPEL Pref B,CPLE6,1W,High,Morning Doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
EMBRAER ON,EMBR3,1W,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
COELCE PNA,COCE5,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
CESP PNA,CESP5,1W,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
CIELO ON,CIEL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
RANDON PART PN,RAPT4,1W,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
RANDON PART PN,RAPT4,1W,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Renova Energia,RNEW3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
ELETROBRAS PNB,ELET6,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
AES TIETE E UNT N.,TIET11,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
WEG ON,WEGE3,1D,Low,Shooting Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
BANRISUL PNB,BRSR6,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
CESP PNA,CESP5,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CEMIG ON,CMIG3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Battistella Admin.,BTTL3,1D,Low,Shooting Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
LE LIS BLANC ON,LLIS3,1D,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
VALE ON,VALE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Banco Inter Unit,BIDI11,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-02-15,wait,2021-02-15
Baumer Pref,BALM4,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
Dommo Energia,DMMO3,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-02-15,wait,2021-02-15
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CEMIG ON,CMIG3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Banco Inter ON,BIDI3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
LE LIS BLANC ON,LLIS3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Wells Fargo Co BD.,WFCO34,1D,High,Three Outside Down,1,Bearish reversal,2021-02-15,wait,2021-02-15
GENERALSHOPP ON,GSHP3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
AREZZO CO ON,ARZZ3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
General Electric.,GEOO34,1D,Low,Thrusting Bearish,1,Bearish continuation,2021-02-15,wait,2021-02-15
Johnson Johnson B.,JNJB34,1D,Medium,Two Crows,1,Bearish reversal,2021-02-15,wait,2021-02-15
Walmart BDR,WALM34,1D,High,Three Outside Down,1,Bearish reversal,2021-02-15,wait,2021-02-15
Nike Inc BDR,NIKE34,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
GERDAU MET ON,GOAU3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
MMX MINER ON,MMXM3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
GERDAU MET ON,GOAU3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
EQUATORIAL ON,EQTL3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Mitre Realty On,MTRE3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
SID NACIONAL ON,CSNA3,1D,High,Three Outside Down,1,Bearish reversal,2021-02-15,wait,2021-02-15
Bank of America C.,BOAC34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Renova Energia,RNEW3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
EZTEC ON,EZTC3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
EZTEC ON,EZTC3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
JPMorgan Chase Co.,JPMC34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CIA HERING ON,HGTX3,1D,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
Cosan Logistica S.,RLOG3,1D,High,Three Inside Up,1,Bullish reversal,2021-02-15,wait,2021-02-15
Karsten,CTKA3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Walmart BDR,WALM34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Biosev ON,BSEV3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
CELESC PN,CLSC4,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
COSAN ON,CSAN3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Caterpillar Inc B.,CATP34,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-15,wait,2021-02-15
RENOVA UNT,RNEW11,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
Caterpillar Inc B.,CATP34,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
YDUQS Participaco.,YDUQ3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-02-15,wait,2021-02-15
Mundial,MNDL3,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-02-15,wait,2021-02-15
Mundial,MNDL3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Azul SA Pref,AZUL4,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
SANTANDER BRON ,SANB3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Azul SA Pref,AZUL4,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
NEOENERGIA,NEOE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
CELESC PN,CLSC4,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-02-15,wait,2021-02-15
Saraiva,SLED3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Brasileira De Dis.,PCAR3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Banco Inter ON,BIDI3,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
ENERGIAS BR ON,ENBR3,1D,Medium,Homing Pigeon,1,Bullish reversal,2021-02-15,wait,2021-02-15
Karsten,CTKA3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
RODOBENSIMOB ON,RDNI3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Notre Dame,GNDI3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-15,wait,2021-02-15
AES TIETE E ON N2.,TIET3,1D,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Caterpillar Inc B.,CATP34,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Ford Motor Co BDR.,FDMO34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-15,wait,2021-02-15
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-02-15,wait,2021-02-15
Ford Motor Co BDR.,FDMO34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
De Santa Catar,CLSC3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
De Santa Catar,CLSC3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Honeywell DRC,HONB34,30,Low,Harami Cross,1,Bullish reversal,2021-02-15,wait,2021-02-15
Honeywell DRC,HONB34,30,Low,Harami Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
FedEx Corp BDR,FDXB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Starbucks Corp BD.,SBUB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
BRB Pref,BSLI4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR5,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Lockheed Martin C.,LMTB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Starbucks Corp BD.,SBUB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Energ De Brasilia.,CEBR6,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
CEDRO PN,CEDO4,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
Freeport Mcmoran.,FCXO34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-15,wait,2021-02-15
GENERALSHOPP ON,GSHP3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-15,wait,2021-02-15
Biomm On,BIOM3,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-15,wait,2021-02-15
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-15,wait,2021-02-15
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
Biomm On,BIOM3,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
Biomm On,BIOM3,1M,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
BANRISUL PNA,BRSR5,1M,High,Abandoned Baby Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
American Express.,AXPB34,1M,Low,Harami Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
American Express.,AXPB34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-15,wait,2021-02-15
Saraiva,SLED3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-15,wait,2021-02-15
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
CTEEP,TRPL3,1M,High,Three Outside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
CIELO ON,CIEL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,2,Bearish reversal,2021-02-15,wait,2021-02-15
QUALICORP ON,QUAL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
FLEURY ON,FLRY3,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-15,wait,2021-02-15
CESP ON,CESP3,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-15,wait,2021-02-15
Comgas,CGAS3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-15,wait,2021-02-15
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
Cosan Logistica S.,RLOG3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-15,wait,2021-02-15
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-15,wait,2021-02-15
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
CESP PNA,CESP5,1M,Low,Inverted Hammer,2,Bullish reversal,2021-02-15,wait,2021-02-15
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-15,wait,2021-02-15
Kimberly Clark Co.,KMBB34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-15,wait,2021-02-15
Cemepe Pref ,MAPT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
CEMIG PN Pref,CMIG4,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
BANCO PAN SA PN,BPAN4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
Atacadao,CRFB3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
Walt Disney Co BD.,DISB34,1W,Low,Bullish Hammer,2,Bullish reversal,2021-02-15,wait,2021-02-15
Atacadao,CRFB3,1W,Low,Harami Bullish,2,Bullish reversal,2021-02-15,wait,2021-02-15
AMBEV S/A ON,ABEV3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-02-15,wait,2021-02-15
AMBEV S/A ON,ABEV3,1W,High,Three Black Crows,2,Bearish reversal,2021-02-15,wait,2021-02-15
ITAUUNIBANCO ON,ITUB3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
ConocoPhillips DR.,COPH34,1W,High,Three Black Crows,2,Bearish reversal,2021-02-15,wait,2021-02-15
M.DIASBRANCO ON,MDIA3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-02-15,wait,2021-02-15
Brasileira De Dis.,PCAR3,1W,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
Citigroup Inc BDR.,CTGP34,1W,High,Three Outside Down,2,Bearish reversal,2021-02-15,wait,2021-02-15
Cemepe Pref ,MAPT4,1W,Low,Harami Cross,2,Bullish reversal,2021-02-15,wait,2021-02-15
