Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Biomm On,BIOM3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-28,wait,2020-12-28
Dommo Energia,DMMO11,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
GERDAU PN N1,GGBR4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Movida Participac.,MOVI3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
LINX ON NM,LINX3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
EUCATEX PN,EUCA4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
COMGAS PNA,CGAS5,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-28,wait,2020-12-28
Karsten Pref,CTKA4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Celulose Irani,RANI3,5H,Low,Shooting Star,2,Bearish reversal,2020-12-28,wait,2020-12-28
LOCAMERICA ON NM,LCAM3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
CESP ON,CESP3,5H,High,Abandoned Baby Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
C A Modas SA,CEAB3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
TIM PART S/A ON,TIMS3,5H,Low,Hanging Man,2,Bearish reversal,2020-12-28,wait,2020-12-28
PDG REALT ON,PDGR3,5H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
C A Modas SA,CEAB3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
PDG REALT ON,PDGR3,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Whirlpool SA,WHRL3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
CEDRO PN,CEDO4,5H,Low,Shooting Star,2,Bearish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-28,wait,2020-12-28
Comcast Corp BDR,CMCS34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN PN,CGRA4,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Battistella Admin.,BTTL3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Minerva,BEEF11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Morgan Stanley Ba.,MSBR34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,5H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
CVC BRASIL ON NM,CVCB3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Azul SA Pref,AZUL4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
YDUQS Part ON,YDUQ3,5H,High,Three Outside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
ENEVA ON NM,ENEV3,5H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
ENEVA ON NM,ENEV3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
TRAN PAULIST PN,TRPL4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,5H,Low,Hanging Man,2,Bearish reversal,2020-12-28,wait,2020-12-28
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
GENERALSHOPP ON,GSHP3,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-28,wait,2020-12-28
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
GOL PN N2,GOLL4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Taurus Armas ON,TASA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN PN,CGRA4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
HYPERMARCAS ON,HYPE3,5H,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
UNIPAR ON,UNIP3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
MMX Mineracao e M.,MMXM11,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Ogx Petroleo e Ga.,DMMO3T,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
PETRORIO ON NM,PRIO3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Refinaria de Petr.,RPMG3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-28,wait,2020-12-28
ConocoPhillips DR.,COPH34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
ConocoPhillips DR.,COPH34,5H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Biomm On,BIOM3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Biomm On,BIOM3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Locaweb On,LWSA3,5H,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
ConocoPhillips DR.,COPH34,5H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,5H,High,Abandoned Baby Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Schlumberger AG,SLBG34,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,5H,High,Evening Star,2,Bearish reversal,2020-12-28,wait,2020-12-28
Braskem Pref B,BRKM6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Centro de Imagem.,AALR3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,5H,High,Evening Doji Star,2,Bearish reversal,2020-12-28,wait,2020-12-28
Walt Disney Co BD.,DISB34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
ArcelorMittal BDR.,ARMT34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Microsoft Corp BD.,MSFT34,1H,High,Three Black Crows,2,Bearish reversal,2020-12-28,wait,2020-12-28
ArcelorMittal BDR.,ARMT34,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,1H,High,Three Inside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
JPMorgan Chase Co.,JPMC34,1H,High,Three Outside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
Halliburton Co BD.,HALI34,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
MasterCard Inc BD.,MSCD34,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Halliburton Co BD.,HALI34,1H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
Battistella Admin.,BTTL3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Ser Educa ON,SEER3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Companhia de Sane.,SAPR4,1H,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
TECNISA ON,TCSA3,1H,Low,Thrusting Bearish,2,Bearish continuation,2020-12-28,wait,2020-12-28
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,1H,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
B2W DIGITAL ON,BTOW3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
B2W DIGITAL ON,BTOW3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,1H,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
EQUATORIAL ON,EQTL3,1H,High,Evening Doji Star,2,Bearish reversal,2020-12-28,wait,2020-12-28
EQUATORIAL ON,EQTL3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
EMBRAER ON,EMBR3,1H,High,Three Outside Up,2,Bullish reversal,2020-12-28,wait,2020-12-28
RANDON PART PN,RAPT4,1H,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
MARCOPOLO PN,POMO4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
TRAN PAULIST PN,TRPL4,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNA,USIM5,1H,High,Morning Doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Ogx Petroleo e Ga.,DMMO3T,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNA,USIM5,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-28,wait,2020-12-28
Santos Brasil Par.,STBP3,1H,Low,Thrusting Bearish,2,Bearish continuation,2020-12-28,wait,2020-12-28
CCR SA ON,CCRO3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
CCR SA ON,CCRO3,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Netflix Inc DRC,NFLX34,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Abbott Laboratori.,ABTT34,1H,High,Three Outside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
McDonalds Corp BD.,MCDC34,1H,High,Three Black Crows,2,Bearish reversal,2020-12-28,wait,2020-12-28
PETROBRAS PN,PETR4,1H,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
PETROBRAS ON,PETR3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
ATT Inc BDR,ATTB34,1H,High,Three Outside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,1H,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
TELEF BRASIL PN,VIVT4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-12-28,wait,2020-12-28
Cisco Systems Inc.,CSCO34,1H,High,Three Black Crows,2,Bearish reversal,2020-12-28,wait,2020-12-28
Ogx Petroleo e Ga.,DMMO3T,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Refinaria de Petr.,RPMG3,30,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Citigroup Inc BDR.,CTGP34,30,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Citigroup Inc BDR.,CTGP34,30,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
Rio Paranapanema.,GEPA3,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Comgas,CGAS3,30,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Halliburton Co BD.,HALI34,30,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
SARAIVA LIVR PN,SLED2,30,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,30,Medium,Homing Pigeon,2,Bullish reversal,2020-12-28,wait,2020-12-28
Ford Motor Co BDR.,FDMO34,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,15,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
Baumer,BALM3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Rio Paranapanema.,GEPA3,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Biotoscana Invest.,GBIO33,15,High,Tri-Star Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Halliburton Co BD.,HALI34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Karsten,CTKA3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,15,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Comgas,CGAS3,15,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-28,wait,2020-12-28
Ogx Petroleo e Ga.,DMMO3T,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,15,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-28,wait,2020-12-28
3M Co BDR,MMMC34,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Telebras,TELB3,15,Medium,Tri-Star Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
3M Co BDR,MMMC34,15,Low,Harami Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
3M Co BDR,MMMC34,15,Low,Harami Cross,2,Bullish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,15,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,15,Medium,Bullish doji Star,2,Bullish reversal,2020-12-28,wait,2020-12-28
Comgas,CGAS3,15,High,Three Outside Down,2,Bearish reversal,2020-12-28,wait,2020-12-28
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
WEG ON,WEGE3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Azul SA Pref,AZUL4,1M,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Dimed,PNVL3,1M,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
Bank of America C.,BOAC34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,3,Bullish continuation,2020-12-28,wait,2020-12-28
Dimed Pref,PNVL4,1M,High,Three Black Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
ITAUSA ON,ITSA3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
OI PN,OIBR4,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI ON N1,OIBR3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
MRV ON,MRVE3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Enauta ON,ENAT3,1M,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
OI PN,OIBR4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
JBS ON,JBSS3,1M,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
COPEL PNB,CPLE6,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,3,Bearish reversal,2020-12-28,wait,2020-12-28
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Telebras,TELB3,1M,High,Three Outside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,3,Bullish reversal,2020-12-28,wait,2020-12-28
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,3,Bullish continuation,2020-12-28,wait,2020-12-28
CEEE-D ON,CEED3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEMIG ON,CMIG3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CEMIG ON,CMIG3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CESP ON,CESP3,1M,High,Evening Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,3,Bearish reversal,2020-12-28,wait,2020-12-28
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
IGUATEMI ON,IGTA3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
METAL LEVE ON,LEVE3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Mundial,MNDL3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,3,Bullish reversal,2020-12-28,wait,2020-12-28
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Brasileira De Dis.,PCAR3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Rio Paranapanema.,GEPA3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,3,Bullish reversal,2020-12-28,wait,2020-12-28
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Intel Corp BDR,ITLC34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
Ouro Fino Saude A.,OFSA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
PETRORIO ON NM,PRIO3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TECNISA ON,TCSA3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
TECNISA ON,TCSA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
American Express.,AXPB34,1W,High,Three Inside Down,3,Bearish reversal,2020-12-28,wait,2020-12-28
LOCALIZA ON,RENT3,1W,High,Falling Three Methods,3,Bearish continuation,2020-12-28,wait,2020-12-28
CIA HERING ON,HGTX3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,3,Bullish reversal,2020-12-28,wait,2020-12-28
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2020-12-28,wait,2020-12-28
CIELO ON,CIEL3,1W,High,Three Inside Up,3,Bullish reversal,2020-12-28,wait,2020-12-28
GERDAU PN N1,GGBR4,1W,High,Evening Doji Star,3,Bearish reversal,2020-12-28,wait,2020-12-28
