Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Movida Participac.,MOVI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Netflix Inc DRC,NFLX34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
FERBASA PN,FESA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Movida Participac.,MOVI3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Uni.,ALUP11,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
FLEURY ON,FLRY3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest,ALUP3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
Locaweb On,LWSA3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
DIRECIONAL ON,DIRR3,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
MMX MINER ON,MMXM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
BR BROKERS ON,BBRK3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Intel Corp BDR,ITLC34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
JHSF PART ON,JHSF3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
GRAZZIOTIN ON,CGRA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Afluente Transmis.,AFLT3,1D,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
Dimed Pref,PNVL4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Dimed Pref,PNVL4,1D,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
HYPERMARCAS ON,HYPE3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Morgan Stanley Ba.,MSBR34,1D,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
SARAIVA LIVR PN,SLED4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3T,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-11-26,wait,2020-11-26
JBS ON,JBSS3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Walt Disney Co BD.,DISB34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
The Coca Cola Co.,COCA34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Camil Alimentos,CAML3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
BRASILAGRO ON,AGRO3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
BRASILAGRO ON,AGRO3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
JBS ON,JBSS3,1D,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Procter Gamble Co.,PGCO34,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
GAFISA ON,GFSA3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Procter Gamble Co.,PGCO34,1D,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Battistella Admin.,BTTL3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,1D,High,Evening Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
BRASIL ON,BBAS3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Freeport Mcmoran.,FCXO34,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
CYRELA REALT ON,CYRE3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3T,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
PETROBRAS ON,PETR3,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
MRV ON,MRVE3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
SANTANDER BR UNT,SANB11,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
SANTANDER BR UNT,SANB11,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Petrobras Distrib.,BRDT3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
PETROBRAS PN,PETR4,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
PETROBRAS ON,PETR3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ConocoPhillips DR.,COPH34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ULTRAPAR ON NM,UGPA3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
SANTANDER BRPN ,SANB4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
SANTANDER BRPN ,SANB4,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Saraiva,SLED3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Chevron Corp BDR,CHVX34,1D,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
Intel Corp BDR,ITLC34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Afluente Transmis.,AFLT3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
BANRISUL ON N1,BRSR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
McDonalds Corp BD.,MCDC34,1D,High,Evening Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
CTEEP,TRPL3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
FedEx Corp BDR,FDXB34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
FedEx Corp BDR,FDXB34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Caterpillar Inc B.,CATP34,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-11-26,wait,2020-11-26
Caterpillar Inc B.,CATP34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Cisco Systems Inc.,CSCO34,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-26,wait,2020-11-26
COPEL ON,CPLE3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Comcast Corp BDR,CMCS34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Comcast Corp BDR,CMCS34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
EQUATORIAL ON,EQTL3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Uni.,ALUP11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
MARCOPOLO PN,POMO4,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
MARCOPOLO ON,POMO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
COELCE PNA,COCE5,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
ATT Inc BDR,ATTB34,1D,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
ENEVA ON NM,ENEV3,1D,Medium,Two Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
CCR SA ON,CCRO3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
WEG ON,WEGE3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
TAESA UNT,TAEE11,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
SANEPAR ON N2,SAPR3,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
TAEE Pref,TAEE4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU PN N1,GGBR4,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
GRENDENE ON,GRND3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1D,High,Evening Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Mundial,MNDL3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
B3 SA Brasil Bols.,B3SA3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
GERDAU PN N1,GGBR4,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Duke Energy Intl.,GEPA4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-11-26,wait,2020-11-26
B2W DIGITAL ON,BTOW3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
LOJAS AMERIC ON,LAME3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Halliburton Co BD.,HALI34,5H,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Halliburton Co BD.,HALI34,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Whirlpool Pref,WHRL4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Whirlpool Pref,WHRL4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
LOJAS AMERIC ON,LAME3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
LOJAS AMERIC PN,LAME4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
CEMIG ON,CMIG3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Visa Inc BDR,VISA34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
IRB Brasil Resseg.,IRBR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
YDUQS Part ON,YDUQ3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Starbucks Corp BD.,SBUB34,5H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ENEVA ON NM,ENEV3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
TAEE 3,TAEE3,5H,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
Eucatex,EUCA3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Exxon Mobil Corp.,EXXO34,5H,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-26,wait,2020-11-26
Eucatex,EUCA3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-26,wait,2020-11-26
Celulose Irani Pr.,RANI4,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
BR PROPERT ON,BRPR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Bovespa,BVSP,5H,High,Three Inside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
Cogna Educacao,COGN3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-26,wait,2020-11-26
Wal Mart Stores I.,WALM34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Wal Mart Stores I.,WALM34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
CSU CARDSYST ON,CARD3,5H,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
Battistella Admin.,BTTL3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
CESP PNB,CESP6,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
CSU CARDSYST ON,CARD3,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Boeing Co BDR,BOEI34,5H,High,Three Black Crows,1,Bearish reversal,2020-11-26,wait,2020-11-26
Procter Gamble Co.,PGCO34,5H,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
CCR SA ON,CCRO3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
JBS ON,JBSS3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
SANEPAR ON N2,SAPR3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
MARFRIG ON,MRFG3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
SANEPAR ON N2,SAPR3,5H,High,Morning Doji Star,1,Bullish reversal,2020-11-26,wait,2020-11-26
Battistella Admin.,BTTL3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Atacadao,CRFB3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
COMGAS PNA,CGAS5,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Minerva,BEEF11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
ELETROBRAS ON,ELET3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Camil Alimentos,CAML3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
Celulose Irani Pr.,RANI4,5H,Low,Shooting Star,1,Bearish reversal,2020-11-26,wait,2020-11-26
Colgate Palmolive.,COLG34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Whirlpool Pref,WHRL4,5H,Medium,Stick Sandwich,1,Bullish reversal,2020-11-26,wait,2020-11-26
CEMIG ON,CMIG3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
The Coca Cola Co.,COCA34,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
C A Modas SA,CEAB3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
YDUQS Part ON,YDUQ3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Mundial,MNDL3,5H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,5H,High,Three Outside Down,1,Bearish reversal,2020-11-26,wait,2020-11-26
McDonalds Corp BD.,MCDC34,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,5H,High,Three Outside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
CIA HERING ON,HGTX3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
RODOBENSIMOB ON,RDNI3,5H,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
RAIADROGASIL ON,RADL3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-26,wait,2020-11-26
RAIADROGASIL ON,RADL3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Microsoft Corp BD.,MSFT34,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
COTEMINAS PN,CTNM4,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Apple Inc BDR,AAPL34,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
Nike Inc BDR,NIKE34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
COTEMINAS PN,CTNM4,5H,Low,Hanging Man,1,Bearish reversal,2020-11-26,wait,2020-11-26
C A Modas SA,CEAB3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-26,wait,2020-11-26
COTEMINAS PN,CTNM4,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Bristol Myers Squ.,BMYB34,5H,High,Kicking Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Morgan Stanley Ba.,MSBR34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Boeing Co BDR,BOEI34,1H,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
Mundial,MNDL3,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Mundial,MNDL3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
De Santa Catar,CLSC3,30,High,Falling Three Methods,1,Bearish continuation,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Baumer Pref,BALM4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Morgan Stanley Ba.,MSBR34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Comgas,CGAS3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
PepsiCo Inc BDR,PEPB34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Goldman Sachs Gro.,GSGI34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Hewlett Packard C.,HPQB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Comgas,CGAS3,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Mundial,MNDL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
PepsiCo Inc BDR,PEPB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Schlumberger AG,SLBG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Smiles Fidelidade.,SMLS3T,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
Baumer,BALM3,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-26,wait,2020-11-26
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-26,wait,2020-11-26
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-26,wait,2020-11-26
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-26,wait,2020-11-26
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-26,wait,2020-11-26
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
JBS ON,JBSS3,1M,High,Falling Three Methods,2,Bearish continuation,2020-11-26,wait,2020-11-26
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-26,wait,2020-11-26
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-26,wait,2020-11-26
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-26,wait,2020-11-26
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-26,wait,2020-11-26
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-26,wait,2020-11-26
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-26,wait,2020-11-26
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-26,wait,2020-11-26
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-26,wait,2020-11-26
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-26,wait,2020-11-26
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-26,wait,2020-11-26
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-26,wait,2020-11-26
Dimed,PNVL3,1M,High,Three Black Crows,2,Bearish reversal,2020-11-26,wait,2020-11-26
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-26,wait,2020-11-26
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-26,wait,2020-11-26
