Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cemepe Pref ,MAPT4,15,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,15,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
United Parcel Ser.,UPSS34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
MasterCard Inc BD.,MSCD34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Schlumberger AG,SLBG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Brinquedos Estrel.,ESTR4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
COTEMINAS,CTNM3,15,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-04,wait,2020-12-04
COTEMINAS,CTNM3,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
Cedro Cachoeira,CEDO3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-04,wait,2020-12-04
Baumer Pref,BALM4,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-04,wait,2020-12-04
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-04,wait,2020-12-04
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-04,wait,2020-12-04
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-04,wait,2020-12-04
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-04,wait,2020-12-04
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
COPEL PNB,CPLE6,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Petrobras Distrib.,BRDT3,1W,High,Abandoned Baby Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Biomm On,BIOM3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest,ALUP3,1W,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
MMX MINER ON,MMXM3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
NATURA ON,NTCO3,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Exxon Mobil Corp.,EXXO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
MARFRIG ON,MRFG3,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-04,wait,2020-12-04
Biomm On,BIOM3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS PN,ALPA4,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,1W,High,Evening Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
CIA HERING ON,HGTX3,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Instituto Hermes.,PARD3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
ALPARGATAS PN,ALPA4,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Petrobras Distrib.,BRDT3,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Honeywell DRC,HONB34,1W,Low,Harami Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Aliansce Sonae,ALSO3,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Notre Dame,GNDI3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Comgas,CGAS3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
B3 SA Brasil Bols.,B3SA3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
IGUATEMI ON,IGTA3,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
TECNISA ON,TCSA3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
COPEL ON,CPLE3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-12-04,wait,2020-12-04
Petrobras Distrib.,BRDT3,1W,High,Evening Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
CESP PNA,CESP5,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
ULTRAPAR ON NM,UGPA3,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
ULTRAPAR ON NM,UGPA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
MMX Mineracao e M.,MMXM11,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
FERBASA PN,FESA4,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
MAGAZ LUIZA ON,MGLU3,1W,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Pre.,ALUP4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Cosan Logistica S.,RLOG3,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-04,wait,2020-12-04
Baumer Pref,BALM4,1W,Low,Hanging Man,2,Bearish reversal,2020-12-04,wait,2020-12-04
Goldman Sachs Gro.,GSGI34,1W,Low,Hanging Man,2,Bearish reversal,2020-12-04,wait,2020-12-04
CSU CARDSYST ON,CARD3,1W,Medium,Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL ON,VIVT3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
DIRECIONAL ON,DIRR3,1W,High,Upside Gap Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
RAIADROGASIL ON,RADL3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-12-04,wait,2020-12-04
Schulz SA,SHUL4,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-04,wait,2020-12-04
FLEURY ON,FLRY3,1W,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
AMBEV S/A ON,ABEV3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-12-04,wait,2020-12-04
USIMINAS PNB,USIM6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
ETERNIT ON,ETER3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Netflix Inc DRC,NFLX34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-04,wait,2020-12-04
Apple Inc BDR,AAPL34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-04,wait,2020-12-04
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Locaweb On,LWSA3,1W,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
TRIUNFO PART ON,TPIS3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Movida Participac.,MOVI3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Pfizer Inc BDR,PFIZ34,1W,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-04,wait,2020-12-04
Pfizer Inc BDR,PFIZ34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Movida Participac.,MOVI3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Alupar Invest Uni.,ALUP11,1W,High,Upside Gap Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
Boeing Co BDR,BOEI34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Baumer,BALM3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Citigroup Inc BDR.,CTGP34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
Biomm On,BIOM3,1D,High,Three Outside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
USIMINAS ON,USIM3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
BBSEGURIDADE ON N.,BBSE3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Comcast Corp BDR,CMCS34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Banco BMG ON,BMGB4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Microsoft Corp BD.,MSFT34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
GRENDENE ON,GRND3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
CIA HERING ON,HGTX3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,1D,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,1D,High,Morning Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Cemepe Pref ,MAPT4,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
GRENDENE ON,GRND3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,1D,High,Evening Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Renova Energia Pr.,RNEW4,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Nike Inc BDR,NIKE34,1D,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Moura Dubeux On,MDNE3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
CEDRO PN,CEDO4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
Netflix Inc DRC,NFLX34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
eBay Inc BDR,EBAY34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
MasterCard Inc BD.,MSCD34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
eBay Inc BDR,EBAY34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
NEOENERGIA,NEOE3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
ECORODOVIAS ON,ECOR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
SAO MARTINHO ON,SMTO3,1D,High,Three Black Crows,2,Bearish reversal,2020-12-04,wait,2020-12-04
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Moura Dubeux On,MDNE3,1D,High,Morning Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
The Coca Cola Co.,COCA34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
The Coca Cola Co.,COCA34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
Netflix Inc DRC,NFLX34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Moura Dubeux On,MDNE3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Moura Dubeux On,MDNE3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
Apple Inc BDR,AAPL34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
COELCE PNA,COCE5,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
AES TIETE E UNT N.,TIET11,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
BBSEGURIDADE ON N.,BBSE3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
CSU CARDSYST ON,CARD3,1D,High,Morning Doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN ON,CGRA3,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
Visa Inc BDR,VISA34,1D,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN ON,CGRA3,1D,Low,Hanging Man,2,Bearish reversal,2020-12-04,wait,2020-12-04
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
GRAZZIOTIN ON,CGRA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,2,Bearish continuation,2020-12-04,wait,2020-12-04
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
HELBOR ON,HBOR3,1D,High,Three Inside Up,2,Bullish reversal,2020-12-04,wait,2020-12-04
ODONTOPREV ON,ODPV3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
HYPERMARCAS ON,HYPE3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
ITAUUNIBANCO ON,ITUB3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
JHSF PART ON,JHSF3,1D,Low,Separating Lines Bullish,2,Bullish continuation,2020-12-04,wait,2020-12-04
CSU CARDSYST ON,CARD3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-04,wait,2020-12-04
American Express.,AXPB34,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Dimed,PNVL3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-04,wait,2020-12-04
American Express.,AXPB34,1D,High,Evening Doji Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
American Express.,AXPB34,1D,High,Evening Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-04,wait,2020-12-04
LOCALIZA ON,RENT3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-04,wait,2020-12-04
Whirlpool SA,WHRL3,1D,High,Three Outside Down,2,Bearish reversal,2020-12-04,wait,2020-12-04
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-12-04,wait,2020-12-04
Goldman Sachs Gro.,GSGI34,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
Banco Inter ON,BIDI3,1D,High,Evening Doji Star,2,Bearish reversal,2020-12-04,wait,2020-12-04
TOTVS ON,TOTS3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-04,wait,2020-12-04
