Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brinquedos Estrel.,ESTR4,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A UNT N2.,KLBN11,5H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-22,wait,2020-10-22
KLABIN S/A UNT N2.,KLBN11,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
BANRISUL ON N1,BRSR3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Biosev ON,BSEV3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
HELBOR ON,HBOR3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-22,wait,2020-10-22
3M Co BDR,MMMC34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
LOJAS RENNER ON,LREN3,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-10-22,wait,2020-10-22
MAGAZ LUIZA ON,MGLU3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-22,wait,2020-10-22
LOJAS RENNER ON,LREN3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GRENDENE ON,GRND3,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Log Commercial Pr.,LOGG3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
BR MALLS PAR ON,BRML3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
MULTIPLAN ON,MULT3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Wells Fargo Co BD.,WFCO34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Ser Educa ON,SEER3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
BANCO PAN SA PN,BPAN4,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
MULTIPLAN ON,MULT3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Biosev ON,BSEV3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Procter Gamble Co.,PGCO34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
MasterCard Inc BD.,MSCD34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,5H,Low,Hanging Man,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Banco Inter PN,BIDI4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Goldman Sachs Gro.,GSGI34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
FERBASA PN,FESA4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
MARFRIG ON,MRFG3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Brasileira De Dis.,PCAR3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
AREZZO CO ON,ARZZ3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Eucatex,EUCA3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Bank of America C.,BOAC34,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
ALPARGATAS PN,ALPA4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Home Depot Inc BD.,HOME34,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Petrobras Distrib.,BRDT3,5H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Lockheed Martin C.,LMTB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
COMGAS PNA,CGAS5,5H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Biomm On,BIOM3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Instituto Hermes.,PARD3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Petrobras Distrib.,BRDT3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
COMGAS PNA,CGAS5,5H,Low,Hanging Man,Current,Bearish reversal,2020-10-22,wait,2020-10-22
PETROBRAS ON,PETR3,5H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
PETROBRAS ON,PETR3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Comgas,CGAS3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Ogx Petroleo e Ga.,DMMO3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
OSX BRASIL ON,OSXB3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Pfizer Inc BDR,PFIZ34,5H,High,Three Outside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Santos Brasil Par.,STBP3,5H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Cisco Systems Inc.,CSCO34,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
LUPATECH ON,LUPA3,5H,Low,Harami Cross Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Telebras,TELB3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
TELEF BRASIL PN,VIVT4,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Whirlpool SA,WHRL3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
RANDON PART ON,RAPT3,5H,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
McDonalds Corp BD.,MCDC34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
VALID ON,VLID3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,5H,High,Evening Doji Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
VALID ON,VLID3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Locaweb On,LWSA3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Bristol Myers Squ.,BMYB34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
PETRORIO ON NM,PRIO3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
LUPATECH ON,LUPA3,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
United Parcel Ser.,UPSS34,5H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Cemepe Pref ,MAPT4,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Santos Brasil Par.,STBP3,5H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CIELO ON,CIEL3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Atom Participacoe.,ATOM3,5H,High,Three Inside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
B3 SA Brasil Bols.,B3SA3,5H,High,Three Black Crows,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Braskem Pref B,BRKM6,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CEMIG PN,CMIG4,5H,Low,Shooting Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
ENGIE BRASILON NM.,EGIE3,5H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
TAEE Pref,TAEE4,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
ECORODOVIAS ON,ECOR3,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Schlumberger AG,SLBG34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CEMIG ON,CMIG3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Schlumberger AG,SLBG34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
ConocoPhillips DR.,COPH34,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
TRAN PAULIST PN,TRPL4,5H,Low,Harami Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CEMIG PN,CMIG4,5H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
MMX Mineracao e M.,MMXM11,5H,Medium,Two Crows,Current,Bearish reversal,2020-10-22,wait,2020-10-22
RANDON PART PN,RAPT4,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CIELO ON,CIEL3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Pre.,ALUP4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
MINERVA ON,BEEF3,1H,Low,Bullish Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CEMIG PN,CMIG4,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Energ De Brasilia.,CEBR5,1H,High,Tri-Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest,ALUP3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest,ALUP3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Alupar Invest Uni.,ALUP11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Caterpillar Inc B.,CATP34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
De Santa Catar,CLSC3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CEMIG PN,CMIG4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
De Santa Catar,CLSC3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Parana Sanepar Un.,SAPR11,1H,Low,Harami Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
MAGAZ LUIZA ON,MGLU3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CIELO ON,CIEL3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-22,wait,2020-10-22
AES TIETE E UNT N.,TIET11,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Comgas,CGAS3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Bardella Pref,BDLL4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
EQUATORIAL ON,EQTL3,1H,High,Evening Doji Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CTEEP,TRPL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2020-10-22,wait,2020-10-22
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
MasterCard Inc BD.,MSCD34,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
TAESA UNT,TAEE11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
EVEN ON,EVEN3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Caterpillar Inc B.,CATP34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
COSAN ON,CSAN3,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CYRELA REALT ON,CYRE3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Cogna Educacao,COGN3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CYRELA REALT ON,CYRE3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
CYRELA REALT ON,CYRE3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
COPEL PNB,CPLE6,1H,High,Three Black Crows,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Lockheed Martin C.,LMTB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
PepsiCo Inc BDR,PEPB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
SANEPAR ON N2,SAPR3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-22,wait,2020-10-22
LOJAS MARISA ON,AMAR3,1H,High,Falling Three Methods,Current,Bearish continuation,2020-10-22,wait,2020-10-22
POSITIVO INF ON,POSI3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CEB,CEBR3,1H,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
IOCHP-MAXION ON,MYPK3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Baumer,BALM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
ATT Inc BDR,ATTB34,1H,High,Three Outside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Baumer Pref,BALM4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Baumer Pref,BALM4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
WEG ON,WEGE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
MULTIPLAN ON,MULT3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
WEG ON,WEGE3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
C A Modas SA,CEAB3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
ConocoPhillips DR.,COPH34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
ConocoPhillips DR.,COPH34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
BR Insurance Corr.,APER3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,1H,Low,Hanging Man,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Celulose Irani Pr.,RANI4,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Santos Brasil Par.,STBP3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Cemepe Pref ,MAPT4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CCR SA ON,CCRO3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
CEDRO PN,CEDO4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Suzano Papel Celu.,SUZB3,1H,Low,Hanging Man,Current,Bearish reversal,2020-10-22,wait,2020-10-22
RODOBENSIMOB ON,RDNI3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Kimberly Clark Co.,KMBB34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU MET PN,GOAU4,1H,Medium,Dragonfly Doji,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU MET PN,GOAU4,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Unipar Carbocloro.,UNIP5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Unipar Carbocloro.,UNIP5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Merck Co Inc BDR,MRCK34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,1H,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
BR BROKERS ON,BBRK3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Gradiente Electro.,IGBR3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
POSITIVO INF ON,POSI3,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Goldman Sachs Gro.,GSGI34,1H,High,Three Inside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
eBay Inc BDR,EBAY34,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Oracle Corp BDR,ORCL34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
SAO CARLOS ON,SCAR3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-10-22,wait,2020-10-22
Qualcomm Inc BDR,QCOM34,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Qualcomm Inc BDR,QCOM34,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1H,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Gradiente Electro.,IGBR3,1H,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Gradiente Electro.,IGBR3,1H,Low,Harami Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Cemepe Pref ,MAPT4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
BR BROKERS ON,BBRK3,1H,Medium,Homing Pigeon,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
MARCOPOLO PN,POMO4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,1H,Low,Shooting Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
LOJAS MARISA ON,AMAR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GERDAU PN N1,GGBR4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Santos Brasil Par.,STBP3,30,High,Three Outside Down,Current,Bearish reversal,2020-10-22,wait,2020-10-22
ELETROBRAS ON,ELET3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
COTEMINAS PN,CTNM4,30,High,Evening Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Boeing Co BDR,BOEI34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Mundial,MNDL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
GRAZZIOTIN PN,CGRA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Electro Aco Alton.,EALT4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Taurus Armas ON,TASA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
RANDON PART ON,RAPT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Anima ON,ANIM3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Notre Dame,GNDI3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Mundial,MNDL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
EZTEC ON,EZTC3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-10-22,wait,2020-10-22
COSAN ON,CSAN3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
DIRECIONAL ON,DIRR3,30,High,Three Inside Up,Current,Bullish reversal,2020-10-22,wait,2020-10-22
TRIUNFO PART ON,TPIS3,30,Low,Harami Bearish,Current,Bearish reversal,2020-10-22,wait,2020-10-22
EVEN ON,EVEN3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
IOCHP-MAXION ON,MYPK3,30,Low,Harami Cross,Current,Bullish reversal,2020-10-22,wait,2020-10-22
COTEMINAS PN,CTNM4,30,High,Evening Doji Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
EMBRAER ON,EMBR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,30,Low,Shooting Star,Current,Bearish reversal,2020-10-22,wait,2020-10-22
Brinquedos Estrel.,ESTR4,30,Low,Inverted Hammer,Current,Bullish reversal,2020-10-22,wait,2020-10-22
IOCHP-MAXION ON,MYPK3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-10-22,wait,2020-10-22
GRENDENE ON,GRND3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-10-22,wait,2020-10-22
