Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
CEEE-D ON,CEED3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-14,wait,2021-01-14
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
COSAN ON,CSAN3,1M,High,Three Black Crows,3,Bearish reversal,2021-01-14,wait,2021-01-14
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Walmart BDR,WALM34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
CEMIG PN Pref,CMIG4,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-14,wait,2021-01-14
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
CEMIG ON,CMIG3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
COELCE ON,COCE3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia,DMMO3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-14,wait,2021-01-14
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Visa Inc BDR,VISA34,1M,High,Three Inside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia,DMMO3,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Dommo Energia For.,DMMO3T,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
TAEE,TAEE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia For.,DMMO3T,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Banco Inter ON,BIDI3,1M,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
CESP PNB,CESP6,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
CESP ON,CESP3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
COTEMINAS PN,CTNM4,1W,High,Three Black Crows,3,Bearish reversal,2021-01-14,wait,2021-01-14
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
TAEE UNIT,TAEE11,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
HELBOR ON,HBOR3,1W,Low,Thrusting Bearish,3,Bearish continuation,2021-01-14,wait,2021-01-14
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Home Depot Inc BD.,HOME34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
McDonalds Corp BD.,MCDC34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Karsten,CTKA3,1W,Medium,On Neck Bearish,3,Bearish continuation,2021-01-14,wait,2021-01-14
MARCOPOLO PN,POMO4,1W,High,Three Black Crows,3,Bearish reversal,2021-01-14,wait,2021-01-14
LOJAS AMERIC ON,LAME3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
GRENDENE ON,GRND3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Cogna Educacao,COGN3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
ETERNIT ON,ETER3,1W,High,Three Black Crows,3,Bearish reversal,2021-01-14,wait,2021-01-14
RENOVA UNT,RNEW11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
eBay Inc BDR,EBAY34,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED4,1W,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
CESP PNB,CESP6,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
EQUATORIAL ON,EQTL3,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
BRADESPAR PN,BRAP4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
RANDON PART ON,RAPT3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Kimberly Clark Co.,KMBB34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
RANDON PART PN,RAPT4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Banco BTG,BPAC11,1W,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A UNT N2.,KLBN11,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
EQUATORIAL ON,EQTL3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
FERBASA PN,FESA4,1W,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Brasileira De Dis.,PCAR3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
Biomm On,BIOM3,1W,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
Citigroup Inc BDR.,CTGP34,1W,Low,Hanging Man,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dimed,PNVL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
American Express.,AXPB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
Baumer Pref,BALM4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
BR Insurance Corr.,APER3,1W,High,Three Black Crows,3,Bearish reversal,2021-01-14,wait,2021-01-14
Lockheed Martin C.,LMTB34,1W,Medium,Homing Pigeon,3,Bullish reversal,2021-01-14,wait,2021-01-14
Mitre Realty On,MTRE3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUSA ON,ITSA3,1W,Low,Hanging Man,3,Bearish reversal,2021-01-14,wait,2021-01-14
Baumer,BALM3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
BR BROKERS ON,BBRK3,1W,Low,Thrusting Bearish,3,Bearish continuation,2021-01-14,wait,2021-01-14
De Santa Catar,CLSC3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
De Santa Catar,CLSC3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
BRADESPAR PN,BRAP4,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Moura Dubeux On,MDNE3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
LUPATECH ON,LUPA3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Schulz SA,SHUL4,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Bovespa,BVSP,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
ATT Inc BDR,ATTB34,1W,Low,Bullish Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Johnson Johnson B.,JNJB34,1W,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Bovespa,BVSP,1W,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Intel Corp BDR,ITLC34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Intel Corp BDR,ITLC34,1W,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-14,wait,2021-01-14
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
ATT Inc BDR,ATTB34,1W,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
ConocoPhillips DR.,COPH34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Afluente Transmis.,AFLT3,1W,High,Morning Doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
ATT Inc BDR,ATTB34,1W,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-14,wait,2021-01-14
Fras Le SA,FRAS3,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Netflix Inc DRC,NFLX34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Dommo Energia,DMMO3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
BRASIL ON,BBAS3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
Braskem Pref B,BRKM6,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
PDG REALT ON,PDGR3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
PDG REALT ON,PDGR3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
COELCE PNA,COCE5,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
ECORODOVIAS ON,ECOR3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Apple Inc BDR,AAPL34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Qualcomm Inc BDR,QCOM34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Dommo Energia Rig.,DMMO11,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUUNIBANCO ON,ITUB3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
VALID ON,VLID3,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Cosan Logistica S.,RLOG3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
HP Inc BDR,HPQB34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Refinaria de Petr.,RPMG3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
B3 SA Brasil Bols.,B3SA3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
Freeport Mcmoran.,FCXO34,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Freeport Mcmoran.,FCXO34,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
GRAZZIOTIN ON,CGRA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Karsten Pref,CTKA4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Qualcomm Inc BDR,QCOM34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
ConocoPhillips DR.,COPH34,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Unipar Carbocloro.,UNIP5,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Unipar Carbocloro.,UNIP5,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
HP Inc BDR,HPQB34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Locaweb On,LWSA3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
Amazon.com Inc BD.,AMZO34,1D,Low,Hanging Man,3,Bearish reversal,2021-01-14,wait,2021-01-14
CCR SA ON,CCRO3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
VALID ON,VLID3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Energ De Brasilia.,CEBR5,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
ULTRAPAR ON NM,UGPA3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
Biomm On,BIOM3,1D,Medium,Three Stars in the South,3,Bullish reversal,2021-01-14,wait,2021-01-14
Biomm On,BIOM3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
ArcelorMittal BDR.,ARMT34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
DIRECIONAL ON,DIRR3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Ferbasa,FESA3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-14,wait,2021-01-14
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
PARANAPANEMA ON,PMAM3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-14,wait,2021-01-14
Karsten Pref,CTKA4,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
Movida Participac.,MOVI3,1D,Low,Shooting Star,3,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Banco BMG ON,BMGB4,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-14,wait,2021-01-14
Whirlpool Pref,WHRL4,1D,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Brb Banco,BSLI3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
CTEEP,TRPL3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Visa Inc BDR,VISA34,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-14,wait,2021-01-14
CSU CARDSYST ON,CARD3,1D,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Alupar Invest Pre.,ALUP4,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Schulz SA,SHUL4,1D,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
BRB Pref,BSLI4,1D,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
Saraiva,SLED3,1D,Medium,Stick Sandwich,3,Bullish reversal,2021-01-14,wait,2021-01-14
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
BRASKEM ON,BRKM3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
PORTOBELLO ON,PTBL3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Morgan Stanley Ba.,MSBR34,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-14,wait,2021-01-14
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
ETERNIT ON,ETER3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
JPMorgan Chase Co.,JPMC34,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Anima ON,ANIM3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-14,wait,2021-01-14
ELETROBRAS ON,ELET3,5H,Low,Thrusting Bearish,3,Bearish continuation,2021-01-14,wait,2021-01-14
JPMorgan Chase Co.,JPMC34,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Minerva,BEEF11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
LOJAS MARISA ON,AMAR3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-14,wait,2021-01-14
LOJAS MARISA ON,AMAR3,5H,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
Centro de Imagem.,AALR3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-14,wait,2021-01-14
KLABIN S/A PN,KLBN4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A PN,KLBN4,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Petrobras Distrib.,BRDT3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Amazon.com Inc BD.,AMZO34,5H,High,Three Outside Up,3,Bullish reversal,2021-01-14,wait,2021-01-14
GERDAU MET ON,GOAU3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
ODONTOPREV ON,ODPV3,5H,High,Three Outside Down,3,Bearish reversal,2021-01-14,wait,2021-01-14
Exxon Mobil Corp.,EXXO34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
UNIPAR PNB,UNIP6,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
UNIPAR PNB,UNIP6,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
UNIPAR PNB,UNIP6,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Companhia de Sane.,SAPR4,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A PN,KLBN4,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Pfizer Inc BDR,PFIZ34,5H,Medium,On Neck Bearish,3,Bearish continuation,2021-01-14,wait,2021-01-14
GRENDENE ON,GRND3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
CESP ON,CESP3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
Freeport Mcmoran.,FCXO34,5H,Low,Harami Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Notre Dame,GNDI3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Movida Participac.,MOVI3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
PARANAPANEMA ON,PMAM3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
CEMIG PN Pref,CMIG4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
Johnson Johnson B.,JNJB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
CVC BRASIL ON NM,CVCB3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
Whirlpool Pref,WHRL4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
CSU CARDSYST ON,CARD3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
TRIUNFO PART ON,TPIS3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-14,wait,2021-01-14
ITAUSA PN,ITSA4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Log Commercial Pr.,LOGG3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-14,wait,2021-01-14
ITAUUNIBANCO ON,ITUB3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
Electro Aco Alton.,EALT4,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-14,wait,2021-01-14
ITAUUNIBANCOPN EB.,ITUB4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
CPFL ENERGIAON NM.,CPFE3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
PepsiCo Inc BDR,PEPB34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-14,wait,2021-01-14
Bovespa,BVSP,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-01-14,wait,2021-01-14
SANTANDER BRON ,SANB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-14,wait,2021-01-14
Colgate Palmolive.,COLG34,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-14,wait,2021-01-14
