Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BRASIL ON,BBAS3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Taurus Armas PN,TASA4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-17,wait,2021-02-17
LOCALIZA ON,RENT3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
BANCO PAN SA PN,BPAN4,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Atacadao,CRFB3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
TELEF BRASIL ON,VIVT3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Bristol Myers Squ.,BMYB34,1W,High,Three Inside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
ROSSI RESID ON,RSID3,1W,Medium,Gravestone Doji,3,Bearish reversal,2021-02-17,wait,2021-02-17
Atacadao,CRFB3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
ULTRAPAR ON NM,UGPA3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Microsoft Corp BD.,MSFT34,1W,High,Three Outside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
Home Depot Inc BD.,HOME34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Home Depot Inc BD.,HOME34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-17,wait,2021-02-17
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Instituto Hermes.,PARD3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
eBay Inc BDR,EBAY34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
WEG ON,WEGE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
ODONTOPREV ON,ODPV3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Baumer,BALM3,1W,High,Three Inside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
Santos Brasil Par.,STBP3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
ODONTOPREV ON,ODPV3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
USIMINAS PNA,USIM5,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
ROSSI RESID ON,RSID3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Mundial,MNDL3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
KLABIN S/A ON N2,KLBN3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESPAR ON,BRAP3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Anima ON,ANIM3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
COTEMINAS,CTNM3,1W,High,Three Inside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
SID NACIONAL ON,CSNA3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Kimberly Clark Co.,KMBB34,1W,Low,Shooting Star,3,Bearish reversal,2021-02-17,wait,2021-02-17
Whirlpool SA,WHRL3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Whirlpool SA,WHRL3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
BRADESPAR PN,BRAP4,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
ArcelorMittal BDR.,ARMT34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Karsten Pref,CTKA4,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
LOCAMERICA ON NM,LCAM3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
Whirlpool Pref,WHRL4,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Walt Disney Co BD.,DISB34,1W,Low,Bullish Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Verizon Communica.,VERZ34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-17,wait,2021-02-17
VALID ON,VLID3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Karsten,CTKA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
ConocoPhillips DR.,COPH34,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Karsten Pref,CTKA4,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Whirlpool SA,WHRL3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Banco Inter ON,BIDI3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
M.DIASBRANCO ON,MDIA3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
CEMIG PN Pref,CMIG4,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
CESP ON,CESP3,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
EMBRAER ON,EMBR3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
PepsiCo Inc BDR,PEPB34,1W,High,Kicking Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Walmart BDR,WALM34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
TAEE UNIT,TAEE11,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
SABESP ON,SBSP3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
3M Co BDR,MMMC34,1W,High,Three Outside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
TAEE Pref,TAEE4,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
TAEE,TAEE3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
Citigroup Inc BDR.,CTGP34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
EMBRAER ON,EMBR3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Bank of America C.,BOAC34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
BRF SA ON,BRFS3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Brasileira De Dis.,PCAR3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
TRAN PAULIST PN,TRPL4,1W,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
AMBEV S/A ON,ABEV3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Camil Alimentos,CAML3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
AMBEV S/A ON,ABEV3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
SID NACIONAL ON,CSNA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
CYRELA REALT ON,CYRE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
GRAZZIOTIN ON,CGRA3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
Afluente Transmis.,AFLT3,1D,High,Three Outside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Brinquedos Estrel.,ESTR4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
DIRECIONAL ON,DIRR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Cedro Cachoeira,CEDO3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Bristol Myers Squ.,BMYB34,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
MasterCard Inc BD.,MSCD34,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
SABESP ON,SBSP3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
EVEN ON,EVEN3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Bank of America C.,BOAC34,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Bank of America C.,BOAC34,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Brasileira De Dis.,PCAR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Honeywell DRC,HONB34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-17,wait,2021-02-17
TIM PART S/A ON,TIMS3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-17,wait,2021-02-17
Qualcomm Inc BDR,QCOM34,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
Cosan Logistica S.,RLOG3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Comcast Corp BDR,CMCS34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-17,wait,2021-02-17
ULTRAPAR ON NM,UGPA3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
ULTRAPAR ON NM,UGPA3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
PETROBRAS ON,PETR3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
HP Inc BDR,HPQB34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Camil Alimentos,CAML3,1D,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Mundial,MNDL3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
PETROBRAS ON,PETR3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Notre Dame,GNDI3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Cisco Systems Inc.,CSCO34,1D,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
Chevron Corp BDR,CHVX34,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Wells Fargo Co BD.,WFCO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Cosan Logistica S.,RLOG3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
PETROBRAS PN,PETR4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
COSAN ON,CSAN3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
POSITIVO INF ON,POSI3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-17,wait,2021-02-17
Rio Paranapanema.,GEPA3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
PETROBRAS PN,PETR4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Walmart BDR,WALM34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Walmart BDR,WALM34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Rio Paranapanema.,GEPA3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
ConocoPhillips DR.,COPH34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-17,wait,2021-02-17
DIRECIONAL ON,DIRR3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
CELESC PN,CLSC4,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
Alupar Invest Uni.,ALUP11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
3M Co BDR,MMMC34,1D,Low,Hanging Man,3,Bearish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-17,wait,2021-02-17
Ser Educa ON,SEER3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Banco BMG ON,BMGB4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Companhia de Sane.,SAPR4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Boeing Co BDR,BOEI34,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Celulose Irani,RANI3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
COELCE PNA,COCE5,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
COELCE ON,COCE3,1D,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Boeing Co BDR,BOEI34,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
RANDON PART PN,RAPT4,1D,Low,Three Line Strike,3,Bullish continuation,2021-02-17,wait,2021-02-17
RANDON PART PN,RAPT4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS ON,ALPA3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
ALPARGATAS ON,ALPA3,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
BR Insurance Corr.,APER3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
United Parcel Ser.,UPSS34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
LUPATECH ON,LUPA3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
GAFISA ON,GFSA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
COPEL ON,CPLE3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
COPEL Pref B,CPLE6,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Freeport Mcmoran.,FCXO34,1D,High,Three Black Crows,3,Bearish reversal,2021-02-17,wait,2021-02-17
Ford Motor Co BDR.,FDMO34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
IRB Brasil Resseg.,IRBR3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Chevron Corp BDR,CHVX34,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-02-17,wait,2021-02-17
IGUATEMI ON,IGTA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-17,wait,2021-02-17
Alupar Invest Uni.,ALUP11,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
BR Insurance Corr.,APER3,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-02-17,wait,2021-02-17
FedEx Corp BDR,FDXB34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
VALID ON,VLID3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Saraiva,SLED3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
PETROBRAS ON,PETR3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Atom Participacoe.,ATOM3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Atom Participacoe.,ATOM3,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-17,wait,2021-02-17
Walt Disney Co BD.,DISB34,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Ford Motor Co BDR.,FDMO34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
MARCOPOLO PN,POMO4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
AES TIETE E UNT N.,TIET11,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
CEMIG ON,CMIG3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
MARCOPOLO PN,POMO4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Refinaria de Petr.,RPMG3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
AES TIETE E UNT N.,TIET11,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
CEMIG ON,CMIG3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
ITAUSA PN,ITSA4,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
M.DIASBRANCO ON,MDIA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
MAGAZ LUIZA ON,MGLU3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Oracle Corp BDR,ORCL34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
BR Insurance Corr.,APER3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
TRIUNFO PART ON,TPIS3,5H,High,Three Outside Up,3,Bullish reversal,2021-02-17,wait,2021-02-17
Enauta ON,ENAT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Battistella Admin.,BTTL3,5H,Low,Shooting Star,3,Bearish reversal,2021-02-17,wait,2021-02-17
Enauta ON,ENAT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Procter Gamble Co.,PGCO34,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-17,wait,2021-02-17
CEMIG ON,CMIG3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Camil Alimentos,CAML3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Dimed,PNVL3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Biomm On,BIOM3,5H,Low,Harami Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
MMX MINER ON,MMXM3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
MMX MINER ON,MMXM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
MMX MINER ON,MMXM3,5H,High,Morning Doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
TRAN PAULIST PN,TRPL4,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Celulose Irani,RANI3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
UNIPAR ON,UNIP3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
YDUQS Participaco.,YDUQ3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
SANTANDER BR UNT,SANB11,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Citigroup Inc BDR.,CTGP34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Taurus Armas PN,TASA4,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
EVEN ON,EVEN3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
RUMO ON NM,RAIL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
HELBOR ON,HBOR3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Suzano Papel Celu.,SUZB3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Suzano Papel Celu.,SUZB3,5H,Low,Harami Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Suzano Papel Celu.,SUZB3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Dimed Pref,PNVL4,5H,Medium,Gravestone Doji,3,Bearish reversal,2021-02-17,wait,2021-02-17
LOJAS MARISA ON,AMAR3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Mitre Realty On,MTRE3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Eucatex,EUCA3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
EUCATEX PN,EUCA4,5H,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
Energ De Brasilia.,CEBR6,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
Schulz SA,SHUL4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
GAFISA ON,GFSA3,5H,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-02-17,wait,2021-02-17
EQUATORIAL ON,EQTL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
CPFL ENERGIAON NM.,CPFE3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
COELCE PNA,COCE5,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
C A Modas SA,CEAB3,5H,High,Morning Doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
C A Modas SA,CEAB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Johnson Johnson B.,JNJB34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Johnson Johnson B.,JNJB34,5H,Low,Harami Cross,3,Bullish reversal,2021-02-17,wait,2021-02-17
Electro Aco Alton.,EALT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
MINERVA ON,BEEF3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
RAIADROGASIL ON,RADL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
GERDAU MET ON,GOAU3,5H,Medium,Homing Pigeon,3,Bullish reversal,2021-02-17,wait,2021-02-17
Renova Energia,RNEW3,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-17,wait,2021-02-17
COELCE PNA,COCE5,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-17,wait,2021-02-17
Brinquedos Estrel.,ESTR4,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
CIA HERING ON,HGTX3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
ENERGIAS BR ON,ENBR3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED4,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-17,wait,2021-02-17
GAFISA ON,GFSA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-17,wait,2021-02-17
SARAIVA LIVR PN,SLED4,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-17,wait,2021-02-17
COTEMINAS PN,CTNM4,5H,High,Three Outside Down,3,Bearish reversal,2021-02-17,wait,2021-02-17
