Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Eucatex,EUCA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Aliansce Sonae,ALSO3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
MRV ON,MRVE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
KLABIN S/A ON N2,KLBN3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MRV ON,MRVE3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
BRASKEM ON,BRKM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BRASKEM ON,BRKM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC PN,LAME4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SID NACIONAL ON,CSNA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
IGUATEMI ON,IGTA3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC ON,LAME3,30,High,Three Inside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
IGUATEMI ON,IGTA3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED4,30,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
UNIPAR ON,UNIP3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Hoteis Othon,HOOT4,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNB,BRSR6,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Wal Mart Stores I.,WALM34,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
UNIPAR ON,UNIP3,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Celulose Irani,RANI3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARFRIG ON,MRFG3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
Dommo Energia,DMMO11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
COTEMINAS,CTNM3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
American Express.,AXPB34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Anima ON,ANIM3,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
EVEN ON,EVEN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BRF SA ON,BRFS3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
JHSF PART ON,JHSF3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS MARISA ON,AMAR3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
LOJAS MARISA ON,AMAR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
JPMorgan Chase Co.,JPMC34,30,High,Kicking Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Movida Participac.,MOVI3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MINERVA ON,BEEF3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
Movida Participac.,MOVI3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MINERVA ON,BEEF3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Dommo Energia,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
OSX BRASIL ON,OSXB3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-14,wait,2020-12-14
FERBASA PN,FESA4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Refinaria de Petr.,RPMG3,30,High,Evening Doji Star,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Taurus Armas ON,TASA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Taurus Armas PN,TASA4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Schulz SA,SHUL4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Schulz SA,SHUL4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Alupar Invest Uni.,ALUP11,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Alupar Invest Uni.,ALUP11,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Refinaria de Petr.,RPMG3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
AES TIETE E ON N2.,TIET3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CSU CARDSYST ON,CARD3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CEMIG ON,CMIG3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CEMIG ON,CMIG3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CEMIG ON,CMIG3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
CESP PNB,CESP6,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Vivara,VIVA3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-14,wait,2020-12-14
Camil Alimentos,CAML3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
TAEE 3,TAEE3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNB,BRSR6,15,Medium,Stick Sandwich,Current,Bullish reversal,2020-12-14,wait,2020-12-14
AES TIETE E ON N2.,TIET3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
EMBRAER ON,EMBR3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
EMBRAER ON,EMBR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Aliansce Sonae,ALSO3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Aliansce Sonae,ALSO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Hoteis Othon,HOOT4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
TRAN PAULIST PN,TRPL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
AES TIETE E ON N2.,TIET3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED4,15,High,Falling Three Methods,Current,Bearish continuation,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Dimed Pref,PNVL4,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
FLEURY ON,FLRY3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Atom Participacoe.,ATOM3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
HELBOR ON,HBOR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
JHSF PART ON,JHSF3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
McDonalds Corp BD.,MCDC34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RAIADROGASIL ON,RADL3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-14,wait,2020-12-14
RAIADROGASIL ON,RADL3,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Merck Co Inc BDR,MRCK34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Santos Brasil Par.,STBP3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Baumer Pref,BALM4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-14,wait,2020-12-14
EVEN ON,EVEN3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Karsten,CTKA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
COTEMINAS PN,CTNM4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Ogx Petroleo e Ga.,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GRENDENE ON,GRND3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
PETROBRAS PN,PETR4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Santos Brasil Par.,STBP3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Santos Brasil Par.,STBP3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Energ De Brasilia.,CEBR6,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
American Express.,AXPB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GOL PN N2,GOLL4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GOL PN N2,GOLL4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-14,wait,2020-12-14
ETERNIT ON,ETER3,15,High,Three Black Crows,Current,Bearish reversal,2020-12-14,wait,2020-12-14
TRIUNFO PART ON,TPIS3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
TRIUNFO PART ON,TPIS3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Saraiva,SLED3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
BRASKEM ON,BRKM3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
PETROBRAS ON,PETR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO PN,POMO4,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO PN,POMO4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
KLABIN S/A PN,KLBN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
Telebras,TELB3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
UNIPAR PNB,UNIP6,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-14,wait,2020-12-14
UNIPAR PNB,UNIP6,15,Low,Harami Cross,Current,Bullish reversal,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-14,wait,2020-12-14
MAGAZ LUIZA ON,MGLU3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
VALE ON,VALE3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-14,wait,2020-12-14
BR BROKERS ON,BBRK3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-14,wait,2020-12-14
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-14,wait,2020-12-14
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-14,wait,2020-12-14
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-14,wait,2020-12-14
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-14,wait,2020-12-14
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-14,wait,2020-12-14
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-14,wait,2020-12-14
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-14,wait,2020-12-14
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
COSAN ON,CSAN3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-14,wait,2020-12-14
Brasileira De Dis.,PCAR3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
METAL LEVE ON,LEVE3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Mundial,MNDL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Qualcomm Inc BDR,QCOM34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Netflix Inc DRC,NFLX34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Comcast Corp BDR,CMCS34,1W,High,Three Outside Down,1,Bearish reversal,2020-12-14,wait,2020-12-14
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
Intel Corp BDR,ITLC34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-14,wait,2020-12-14
Wells Fargo Co BD.,WFCO34,1W,High,Three Inside Down,1,Bearish reversal,2020-12-14,wait,2020-12-14
Intel Corp BDR,ITLC34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Cisco Systems Inc.,CSCO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
eBay Inc BDR,EBAY34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-14,wait,2020-12-14
TIM PART S/A ON,TIMS3,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TECNISA ON,TCSA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TECNISA ON,TCSA3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TECNISA ON,TCSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
LOCALIZA ON,RENT3,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-14,wait,2020-12-14
TIM PART S/A ON,TIMS3,1W,Low,Hanging Man,1,Bearish reversal,2020-12-14,wait,2020-12-14
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-14,wait,2020-12-14
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
CIA HERING ON,HGTX3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
CIELO ON,CIEL3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
Schlumberger AG,SLBG34,1W,Low,Thrusting Bearish,1,Bearish continuation,2020-12-14,wait,2020-12-14
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-14,wait,2020-12-14
GERDAU PN N1,GGBR4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-14,wait,2020-12-14
USIMINAS PNA,USIM5,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Locaweb On,LWSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
Nike Inc BDR,NIKE34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-14,wait,2020-12-14
Electro Aco Alton.,EALT4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-14,wait,2020-12-14
Biomm On,BIOM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
LUPATECH ON,LUPA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
PORTO SEGURO ON,PSSA3,1W,High,Morning Doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
Ouro Fino Saude A.,OFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
BR MALLS PAR ON,BRML3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
MARCOPOLO ON,POMO3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-12-14,wait,2020-12-14
Cosan Logistica S.,RLOG3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-14,wait,2020-12-14
AES TIETE E ON N2.,TIET3,1W,Low,Hanging Man,1,Bearish reversal,2020-12-14,wait,2020-12-14
IGUATEMI ON,IGTA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
ENGIE BRASILON NM.,EGIE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Electro Aco Alton.,EALT4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-14,wait,2020-12-14
Log Commercial Pr.,LOGG3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-14,wait,2020-12-14
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
PETRORIO ON NM,PRIO3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TIM PART S/A ON,TIMS3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
MMX MINER ON,MMXM3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
PETROBRAS ON,PETR3,1D,Low,Harami Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
SAO MARTINHO ON,SMTO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-14,wait,2020-12-14
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-14,wait,2020-12-14
Verizon Communica.,VERZ34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-14,wait,2020-12-14
Biomm On,BIOM3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-14,wait,2020-12-14
Biomm On,BIOM3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-14,wait,2020-12-14
IGUATEMI ON,IGTA3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-14,wait,2020-12-14
