Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,3,Bullish continuation,2021-01-06,wait,2021-01-06
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,3,Bearish reversal,2021-01-06,wait,2021-01-06
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CEMIG ON,CMIG3,1M,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
COELCE ON,COCE3,1M,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
TAEE,TAEE3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
OI PN,OIBR4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Mitre Realty On,MTRE3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
HP Inc BDR,HPQB34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
HELBOR ON,HBOR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
LOJAS MARISA ON,AMAR3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Locaweb On,LWSA3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
GRAZZIOTIN ON,CGRA3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
OI ON N1,OIBR3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-06,wait,2021-01-06
Microsoft Corp BD.,MSFT34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Eucatex,EUCA3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
HP Inc BDR,HPQB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Mitre Realty On,MTRE3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
BRF SA ON,BRFS3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1W,Low,Shooting Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
LOJAS MARISA ON,AMAR3,1W,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
GRENDENE ON,GRND3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1W,Low,Shooting Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
RODOBENSIMOB ON,RDNI3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
McDonalds Corp BD.,MCDC34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Biomm On,BIOM3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Home Depot Inc BD.,HOME34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
MasterCard Inc BD.,MSCD34,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Comcast Corp BDR,CMCS34,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
OI ON N1,OIBR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Netflix Inc DRC,NFLX34,1W,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
Afluente Transmis.,AFLT3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
TIM PART S/A ON,TIMS3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
MARFRIG ON,MRFG3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
ODONTOPREV ON,ODPV3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
RODOBENSIMOB ON,RDNI3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-06,wait,2021-01-06
ODONTOPREV ON,ODPV3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
C A Modas SA,CEAB3,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
COELCE ON,COCE3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Procter Gamble Co.,PGCO34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
COELCE ON,COCE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Dommo Energia,DMMO3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
RAIADROGASIL ON,RADL3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
Johnson Johnson B.,JNJB34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Battistella Admin.,BTTL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Biomm On,BIOM3,1W,High,Upside Gap Two Crows,3,Bearish reversal,2021-01-06,wait,2021-01-06
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
USIMINAS PNB,USIM6,1W,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
C A Modas SA,CEAB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
General Electric.,GEOO34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
AES TIETE E UNT N.,TIET11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SANTANDER BRON ,SANB3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
IRB Brasil Resseg.,IRBR3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Banco BTG,BPAC11,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Cogna Educacao,COGN3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUSA PN,ITSA4,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Log Commercial Pr.,LOGG3,1W,High,Morning Doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
TECNISA ON,TCSA3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
TECNISA ON,TCSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
MULTIPLAN ON,MULT3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED4,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SANTANDER BRON ,SANB3,1W,Medium,Deliberation Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Notre Dame,GNDI3,1W,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
ENGIE BRASILON NM.,EGIE3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
MINERVA ON,BEEF3,1W,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR BROKERS ON,BBRK3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR BROKERS ON,BBRK3,1W,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-01-06,wait,2021-01-06
Colgate Palmolive.,COLG34,1W,Medium,Downside Gap Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
Bank of America C.,BOAC34,1W,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
Citigroup Inc BDR.,CTGP34,1W,Low,Shooting Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
IGUATEMI ON,IGTA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SANTANDER BRPN ,SANB4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR MALLS PAR ON,BRML3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUUNIBANCOPN EB.,ITUB4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Exxon Mobil Corp.,EXXO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
COSAN ON,CSAN3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Refinaria de Petr.,RPMG3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Refinaria de Petr.,RPMG3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Amazon.com Inc BD.,AMZO34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Saraiva,SLED3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-06,wait,2021-01-06
Parana Sanepar Un.,SAPR11,1D,High,Three Outside Down,3,Bearish reversal,2021-01-06,wait,2021-01-06
Mundial,MNDL3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
METAL LEVE ON,LEVE3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
COSAN ON,CSAN3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
BRASIL ON,BBAS3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-06,wait,2021-01-06
AMBEV S/A ON,ABEV3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
PETRORIO ON NM,PRIO3,1D,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
Aliansce Sonae,ALSO3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Brb Banco,BSLI3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
TAEE Pref,TAEE4,1D,High,Evening Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Halliburton Co BD.,HALI34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
ALPARGATAS ON,ALPA3,1D,Low,Hanging Man,3,Bearish reversal,2021-01-06,wait,2021-01-06
Banco BTG,BPAC11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Companhia de Sane.,SAPR4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUSA PN,ITSA4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
Unipar Carbocloro.,UNIP5,1D,Low,Separating Lines Bullish,3,Bullish continuation,2021-01-06,wait,2021-01-06
SANEPAR ON N2,SAPR3,1D,High,Three Black Crows,3,Bearish reversal,2021-01-06,wait,2021-01-06
FLEURY ON,FLRY3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CIA HERING ON,HGTX3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
GOL PN N2,GOLL4,1D,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
VALID ON,VLID3,1D,High,Falling Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
CSU CARDSYST ON,CARD3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-06,wait,2021-01-06
eBay Inc BDR,EBAY34,1D,Medium,Homing Pigeon,3,Bullish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-01-06,wait,2021-01-06
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Celpe Pref,CEPE5,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Biosev ON,BSEV3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Energ De Brasilia.,CEBR6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
VALE ON,VALE3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
LUPATECH ON,LUPA3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
COELCE ON,COCE3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Banco Inter PN,BIDI4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
SABESP ON,SBSP3,1D,High,Three Outside Down,3,Bearish reversal,2021-01-06,wait,2021-01-06
YDUQS Participaco.,YDUQ3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
RAIADROGASIL ON,RADL3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CCR SA ON,CCRO3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
RANDON PART PN,RAPT4,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-01-06,wait,2021-01-06
Dimed,PNVL3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Banco Inter Unit,BIDI11,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Baumer,BALM3,1D,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Boeing Co BDR,BOEI34,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Nike Inc BDR,NIKE34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
Boeing Co BDR,BOEI34,1D,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
Banco Inter ON,BIDI3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
ALPARGATAS PN,ALPA4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Moura Dubeux On,MDNE3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Citigroup Inc BDR.,CTGP34,1D,High,Three Inside Down,3,Bearish reversal,2021-01-06,wait,2021-01-06
Braskem Pref B,BRKM6,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CPFL ENERGIAON NM.,CPFE3,1D,Low,Hanging Man,3,Bearish reversal,2021-01-06,wait,2021-01-06
Smiles Fidelidade.,SMLS3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Atacadao,CRFB3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Braskem Pref B,BRKM6,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
IGUATEMI ON,IGTA3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
MAGAZ LUIZA ON,MGLU3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
ArcelorMittal BDR.,ARMT34,1D,Low,Inverted Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Anima ON,ANIM3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-01-06,wait,2021-01-06
BRADESCO PN EJ N1.,BBDC4,1D,High,Three Black Crows,3,Bearish reversal,2021-01-06,wait,2021-01-06
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
ITAUSA ON,ITSA3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
TAEE Pref,TAEE4,1D,Low,Hanging Man,3,Bearish reversal,2021-01-06,wait,2021-01-06
IRB Brasil Resseg.,IRBR3,1D,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
BBSEGURIDADE ON N.,BBSE3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Schulz SA,SHUL4,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Kimberly Clark Co.,KMBB34,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
FedEx Corp BDR,FDXB34,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
COSAN ON,CSAN3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CEMIG PN Pref,CMIG4,5H,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
EMBRAER ON,EMBR3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
FedEx Corp BDR,FDXB34,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Electro Aco Alton.,EALT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
EUCATEX PN,EUCA4,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Taurus Armas ON,TASA3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Biosev ON,BSEV3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
BR PROPERT ON,BRPR3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
PETROBRAS PN,PETR4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Locaweb On,LWSA3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
LOCALIZA ON,RENT3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Nike Inc BDR,NIKE34,5H,High,Three Outside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
CEDRO PN,CEDO4,5H,High,Three Outside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
CEMIG PN Pref,CMIG4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Netflix Inc DRC,NFLX34,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-06,wait,2021-01-06
SID NACIONAL ON,CSNA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Pfizer Inc BDR,PFIZ34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Pfizer Inc BDR,PFIZ34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Bristol Myers Squ.,BMYB34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Baumer,BALM3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
McDonalds Corp BD.,MCDC34,5H,High,Three Outside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
EUCATEX PN,EUCA4,5H,High,Evening Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR PROPERT ON,BRPR3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
Ford Motor Co BDR.,FDMO34,5H,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
CEEE-D ON,CEED3,5H,Low,Harami Cross Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
COSAN ON,CSAN3,5H,High,Evening Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
COSAN ON,CSAN3,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
AREZZO CO ON,ARZZ3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
B3 SA Brasil Bols.,B3SA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
Cosan Logistica S.,RLOG3,5H,High,Evening Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Cosan Logistica S.,RLOG3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
BR MALLS PAR ON,BRML3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-01-06,wait,2021-01-06
ROSSI RESID ON,RSID3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
Verizon Communica.,VERZ34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Rio Paranapanema.,GEPA4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
CESP PNB,CESP6,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-01-06,wait,2021-01-06
Procter Gamble Co.,PGCO34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
CESP ON,CESP3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Dommo Energia,DMMO3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Anima ON,ANIM3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
MasterCard Inc BD.,MSCD34,5H,High,Dark Cloud Cover,3,Bearish reversal,2021-01-06,wait,2021-01-06
Bank of America C.,BOAC34,5H,Low,Hanging Man,3,Bearish reversal,2021-01-06,wait,2021-01-06
PETRORIO ON NM,PRIO3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
CESP ON,CESP3,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
EUCATEX PN,EUCA4,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
ITAUSA PN,ITSA4,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
CTEEP,TRPL3,5H,High,Falling Three Methods,3,Bearish continuation,2021-01-06,wait,2021-01-06
Movida Participac.,MOVI3,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
JPMorgan Chase Co.,JPMC34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Lockheed Martin C.,LMTB34,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Santos Brasil Par.,STBP3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Eucatex,EUCA3,5H,Low,Harami Cross,3,Bullish reversal,2021-01-06,wait,2021-01-06
CTEEP,TRPL3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Cosan Logistica S.,RLOG3,5H,High,Evening Doji Star,3,Bearish reversal,2021-01-06,wait,2021-01-06
Honeywell DRC,HONB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Brb Banco,BSLI3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
EMBRAER ON,EMBR3,5H,High,Three Inside Up,3,Bullish reversal,2021-01-06,wait,2021-01-06
USIMINAS ON,USIM3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-01-06,wait,2021-01-06
Dommo Energia Rig.,DMMO11,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-01-06,wait,2021-01-06
Bovespa,BVSP,5H,Low,Bullish Hammer,3,Bullish reversal,2021-01-06,wait,2021-01-06
