Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
MMX MINER ON,MMXM3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
JPMorgan Chase Co.,JPMC34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
SAO CARLOS ON,SCAR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
AMBEV S/A ON,ABEV3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-23,wait,2020-12-23
Gradiente Electro.,IGBR3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-23,wait,2020-12-23
Atom Participacoe.,ATOM3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Biomm On,BIOM3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
CSU CARDSYST ON,CARD3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
Atom Participacoe.,ATOM3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
Dommo Energia,DMMO11,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Duke Energy Intl.,GEPA4,1D,High,Three Outside Up,1,Bullish reversal,2020-12-23,wait,2020-12-23
EUCATEX PN,EUCA4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
AMBEV S/A ON,ABEV3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
SARAIVA LIVR PN,SLED4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Schlumberger AG,SLBG34,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
ArcelorMittal BDR.,ARMT34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BRF SA ON,BRFS3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-23,wait,2020-12-23
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
BRASKEM ON,BRKM3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Honeywell DRC,HONB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Comgas,CGAS3,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
3M Co BDR,MMMC34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Comgas,CGAS3,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Brb Banco,BSLI3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Comgas,CGAS3,15,High,Three Outside Down,1,Bearish reversal,2020-12-23,wait,2020-12-23
Karsten,CTKA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,15,Low,Harami Cross,1,Bullish reversal,2020-12-23,wait,2020-12-23
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Mundial,MNDL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Honeywell DRC,HONB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-23,wait,2020-12-23
Home Depot Inc BD.,HOME34,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
eBay Inc BDR,EBAY34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
Biosev ON,BSEV3,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Biosev ON,BSEV3,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
3M Co BDR,MMMC34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
UNIPAR ON,UNIP3,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Xerox Corp BDR,XRXB34,15,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
BRASKEM ON,BRKM3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
UNIPAR ON,UNIP3,15,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-23,wait,2020-12-23
Lockheed Martin C.,LMTB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-23,wait,2020-12-23
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-23,wait,2020-12-23
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-23,wait,2020-12-23
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-23,wait,2020-12-23
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
CIA HERING ON,HGTX3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Netflix Inc DRC,NFLX34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Log Commercial Pr.,LOGG3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
IGUATEMI ON,IGTA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
USIMINAS PNA,USIM5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
METAL LEVE ON,LEVE3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
PORTO SEGURO ON,PSSA3,1W,High,Morning Doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
BR MALLS PAR ON,BRML3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Brasileira De Dis.,PCAR3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Brinquedos Estrel.,ESTR4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
GERDAU MET ON,GOAU3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Comcast Corp BDR,CMCS34,1W,High,Three Outside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TECNISA ON,TCSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TECNISA ON,TCSA3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Nike Inc BDR,NIKE34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-23,wait,2020-12-23
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Wells Fargo Co BD.,WFCO34,1W,High,Three Inside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
TECNISA ON,TCSA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Mundial,MNDL3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
PETRORIO ON NM,PRIO3,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
American Express.,AXPB34,1W,High,Three Inside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
LOCALIZA ON,RENT3,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-23,wait,2020-12-23
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Rio Paranapanema.,GEPA3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
LUPATECH ON,LUPA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
eBay Inc BDR,EBAY34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-23,wait,2020-12-23
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
GERDAU PN N1,GGBR4,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Intel Corp BDR,ITLC34,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-23,wait,2020-12-23
Electro Aco Alton.,EALT4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Electro Aco Alton.,EALT4,1W,High,Evening Doji Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
Qualcomm Inc BDR,QCOM34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
CIELO ON,CIEL3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-23,wait,2020-12-23
Locaweb On,LWSA3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
ENGIE BRASILON NM.,EGIE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-23,wait,2020-12-23
MARCOPOLO ON,POMO3,1W,High,Dark Cloud Cover,2,Bearish reversal,2020-12-23,wait,2020-12-23
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Cosan Logistica S.,RLOG3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-12-23,wait,2020-12-23
Biomm On,BIOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Intel Corp BDR,ITLC34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TIM PART S/A ON,TIMS3,1W,Low,Hanging Man,2,Bearish reversal,2020-12-23,wait,2020-12-23
Ouro Fino Saude A.,OFSA3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
AES TIETE E ON N2.,TIET3,1W,Low,Hanging Man,2,Bearish reversal,2020-12-23,wait,2020-12-23
COSAN ON,CSAN3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-23,wait,2020-12-23
Cisco Systems Inc.,CSCO34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TIM PART S/A ON,TIMS3,1W,Medium,Dragonfly Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
CTEEP,TRPL3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-23,wait,2020-12-23
Starbucks Corp BD.,SBUB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-23,wait,2020-12-23
Abbott Laboratori.,ABTT34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-23,wait,2020-12-23
MARCOPOLO ON,POMO3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Freeport Mcmoran.,FCXO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Braskem Pref B,BRKM6,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Saraiva,SLED3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
OI ON N1,OIBR3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
AES TIETE E ON N2.,TIET3,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-12-23,wait,2020-12-23
EQUATORIAL ON,EQTL3,1D,High,Three Inside Down,2,Bearish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
FERBASA PN,FESA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-23,wait,2020-12-23
SANTANDER BRPN ,SANB4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
CEEE-D ON,CEED3,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Visa Inc BDR,VISA34,1D,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
ArcelorMittal BDR.,ARMT34,1D,Low,Thrusting Bearish,2,Bearish continuation,2020-12-23,wait,2020-12-23
Duke Energy Intl.,GEPA4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
American Express.,AXPB34,1D,Low,Bullish Hammer,2,Bullish reversal,2020-12-23,wait,2020-12-23
Visa Inc BDR,VISA34,1D,Low,Harami Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Verizon Communica.,VERZ34,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-12-23,wait,2020-12-23
B2W DIGITAL ON,BTOW3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Log Commercial Pr.,LOGG3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
RENOVA UNT,RNEW11,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
Karsten,CTKA3,1D,Low,Harami Cross,2,Bullish reversal,2020-12-23,wait,2020-12-23
TAESA UNT,TAEE11,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2020-12-23,wait,2020-12-23
ITAUSA ON,ITSA3,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-12-23,wait,2020-12-23
UNIPAR ON,UNIP3,1D,Medium,Break Away Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
KLABIN S/A PN,KLBN4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
TRAN PAULIST PN,TRPL4,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Renova Energia,RNEW3,1D,High,Falling Three Methods,2,Bearish continuation,2020-12-23,wait,2020-12-23
METAL LEVE ON,LEVE3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Renova Energia,RNEW3,1D,High,Evening Doji Star,2,Bearish reversal,2020-12-23,wait,2020-12-23
RODOBENSIMOB ON,RDNI3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-12-23,wait,2020-12-23
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
ENERGIAS BR ON,ENBR3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-23,wait,2020-12-23
Renova Energia,RNEW3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-12-23,wait,2020-12-23
