Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Verizon Communica.,VERZ34,1M,Low,Hanging Man,3,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA PN,ITSA4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
CPFL RENOVAVON NM.,CPRE3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
Dommo Energia For.,DMMO3T,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Banco Inter ON,BIDI3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Bovespa,BVSP,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
CEMIG PN Pref,CMIG4,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
ITAUSA ON,ITSA3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNA,BRSR5,1M,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-03,wait,2021-02-03
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNA,BRSR5,1M,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1M,Low,Inverted Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
C A Modas SA,CEAB3,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
CEEE-D ON,CEED3,1M,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,3,Bearish reversal,2021-02-03,wait,2021-02-03
COELCE ON,COCE3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Netflix Inc DRC,NFLX34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
BR MALLS PAR ON,BRML3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MRV ON,MRVE3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
CPFL RENOVAVON NM.,CPRE3,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
MasterCard Inc BD.,MSCD34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1W,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Procter Gamble Co.,PGCO34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Cisco Systems Inc.,CSCO34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE UNIT,TAEE11,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
B2W DIGITAL ON,BTOW3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Coca-Cola BDR,COCA34,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-03,wait,2021-02-03
BANRISUL ON N1,BRSR3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA ON,ITSA3,1W,Medium,Break Away Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Colgate Palmolive.,COLG34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
OSX BRASIL ON,OSXB3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
PepsiCo Inc BDR,PEPB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
SANEPAR ON N2,SAPR3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
MARFRIG ON,MRFG3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Nike Inc BDR,NIKE34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
ArcelorMittal BDR.,ARMT34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
Instituto Hermes.,PARD3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNA,BRSR5,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
BANCO PAN SA PN,BPAN4,1W,Medium,Three River Bottom,3,Bullish reversal,2021-02-03,wait,2021-02-03
Oracle Corp BDR,ORCL34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Gafisa,GFSA1,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Kimberly Clark Co.,KMBB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Walt Disney Co BD.,DISB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
SABESP ON,SBSP3,1W,Low,Bullish Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
ENERGIAS BR ON,ENBR3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
UNIPAR PNB,UNIP6,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
Oracle Corp BDR,ORCL34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CESP ON,CESP3,1W,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
GAFISA ON,GFSA3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Dommo Energia For.,DMMO3T,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
QUALICORP ON,QUAL3,1W,High,Three Black Crows,3,Bearish reversal,2021-02-03,wait,2021-02-03
RAIADROGASIL ON,RADL3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Coca-Cola BDR,COCA34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-03,wait,2021-02-03
3M Co BDR,MMMC34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Camil Alimentos,CAML3,1W,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Starbucks Corp BD.,SBUB34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Ser Educa ON,SEER3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Ford Motor Co BDR.,FDMO34,1W,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
COMGAS PNA,CGAS5,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
Anima ON,ANIM3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Microsoft Corp BD.,MSFT34,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
RENOVA UNT,RNEW11,1W,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Honeywell DRC,HONB34,1W,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
MARCOPOLO ON,POMO3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
RENOVA UNT,RNEW11,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1D,High,Evening Doji Star,3,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
MARCOPOLO ON,POMO3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1D,High,Evening Star,3,Bearish reversal,2021-02-03,wait,2021-02-03
Whirlpool SA,WHRL3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Karsten Pref,CTKA4,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
DIRECIONAL ON,DIRR3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
GRAZZIOTIN ON,CGRA3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,1D,High,Morning Doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
EMBRAER ON,EMBR3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
DIRECIONAL ON,DIRR3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
C A Modas SA,CEAB3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
RANDON PART ON,RAPT3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
METAL LEVE ON,LEVE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
CESP PNA,CESP5,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
FedEx Corp BDR,FDXB34,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
McDonalds Corp BD.,MCDC34,1D,High,Three Inside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Renova Energia Pr.,RNEW4,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
ENEVA ON NM,ENEV3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
LE LIS BLANC ON,LLIS3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
AREZZO CO ON,ARZZ3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Battistella Admin.,BTTL3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
LOJAS RENNER ON,LREN3,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
Cogna Educacao,COGN3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Cogna Educacao,COGN3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CTEEP,TRPL3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
BRASKEM PNA,BRKM5,1D,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-03,wait,2021-02-03
Alupar Invest,ALUP3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MMX Mineracao e M.,MMXM11,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
BRB Pref,BSLI4,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-03,wait,2021-02-03
Brb Banco,BSLI3,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Companhia de Sane.,SAPR4,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
Hoteis Othon,HOOT4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
BR Insurance Corr.,APER3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Saraiva,SLED3,1D,Medium,Stick Sandwich,3,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-03,wait,2021-02-03
ITAUUNIBANCO ON,ITUB3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
Honeywell DRC,HONB34,1D,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Gradiente Electro.,IGBR3,1D,Medium,Stick Sandwich,3,Bullish reversal,2021-02-03,wait,2021-02-03
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Hoteis Othon,HOOT4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
LOJAS AMERIC ON,LAME3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
BRB Pref,BSLI4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
BRB Pref,BSLI4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CEEE-D ON,CEED3,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
CEEE-D ON,CEED3,1D,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-03,wait,2021-02-03
International Bus.,IBMB34,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,1D,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
COELCE PNA,COCE5,1D,Medium,Gravestone Doji,3,Bearish reversal,2021-02-03,wait,2021-02-03
ALPARGATAS ON,ALPA3,1D,Low,Bullish Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
CPFL ENERGIAON NM.,CPFE3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CELESC PN,CLSC4,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
CYRELA REALT ON,CYRE3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-03,wait,2021-02-03
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Walmart BDR,WALM34,1D,Low,Inverted Hammer,3,Bullish reversal,2021-02-03,wait,2021-02-03
CVC BRASIL ON NM,CVCB3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Biomm On,BIOM3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-03,wait,2021-02-03
Smiles Fidelidade.,SMLS3,1D,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Smiles Fidelidade.,SMLS3,1D,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Amazon.com Inc BD.,AMZO34,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
AES TIETE E UNT N.,TIET11,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Atacadao,CRFB3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Minerva,BEEF11,5H,Medium,Two Crows,3,Bearish reversal,2021-02-03,wait,2021-02-03
AES TIETE E ON N2.,TIET3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
General Electric.,GEOO34,5H,High,Three Outside Up,3,Bullish reversal,2021-02-03,wait,2021-02-03
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
TAEE,TAEE3,5H,Low,Harami Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Brasileira De Dis.,PCAR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Vivara,VIVA3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-03,wait,2021-02-03
BRASIL ON,BBAS3,5H,Medium,Two Crows,3,Bearish reversal,2021-02-03,wait,2021-02-03
Banco BMG ON,BMGB4,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-03,wait,2021-02-03
Dommo Energia For.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
CIELO ON,CIEL3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
OI ON N1,OIBR3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-03,wait,2021-02-03
Notre Dame,GNDI3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
QUALICORP ON,QUAL3,5H,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Baumer,BALM3,5H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-03,wait,2021-02-03
Baumer,BALM3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Baumer,BALM3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
RANDON PART PN,RAPT4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Walt Disney Co BD.,DISB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Banco BMG ON,BMGB4,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
UNIPAR ON,UNIP3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
UNIPAR ON,UNIP3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Suzano Papel Celu.,SUZB3,5H,High,Three Outside Down,3,Bearish reversal,2021-02-03,wait,2021-02-03
BRASILAGRO ON,AGRO3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
Aliansce Sonae,ALSO3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-03,wait,2021-02-03
SANTANDER BRON ,SANB3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-03,wait,2021-02-03
BANRISUL PNB,BRSR6,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MINERVA ON,BEEF3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
MULTIPLAN ON,MULT3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-03,wait,2021-02-03
