Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
MINERVA ON,BEEF3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR6,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
ODONTOPREV ON,ODPV3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Locaweb On,LWSA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
LOCALIZA ON,RENT3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Morgan Stanley Ba.,MSBR34,5H,Medium,Downside Gap Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
MasterCard Inc BD.,MSCD34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC PN,LAME4,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC ON,LAME3,5H,Low,Hanging Man,Current,Bearish reversal,2021-01-15,wait,2021-01-15
TOTVS ON,TOTS3,5H,High,Falling Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
Movida Participac.,MOVI3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
GRAZZIOTIN ON,CGRA3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
CEDRO PN,CEDO4,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,High,Morning Doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,High,Morning Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Celpe Pref,CEPE5,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COTEMINAS,CTNM3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Instituto Hermes.,PARD3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Abbott Laboratori.,ABTT34,5H,High,Three Inside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Anima ON,ANIM3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BRASILAGRO ON,AGRO3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CEDRO PN,CEDO4,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
LUPATECH ON,LUPA3,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Cosan Logistica S.,RLOG3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
TRIUNFO PART ON,TPIS3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
TRIUNFO PART ON,TPIS3,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
TRIUNFO PART ON,TPIS3,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
GOL PN N2,GOLL4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Ferbasa,FESA3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Whirlpool SA,WHRL3,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
TAEE,TAEE3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Taurus Armas PN,TASA4,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Fras Le SA,FRAS3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Halliburton Co BD.,HALI34,5H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Unipar Carbocloro.,UNIP5,5H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
United Parcel Ser.,UPSS34,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CCX CARVAO ON,CCXC3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia Pr.,RNEW4,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Rio Paranapanema.,GEPA4,5H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,5H,Low,Separating Lines Bullish,Current,Bullish continuation,2021-01-15,wait,2021-01-15
CESP PNB,CESP6,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
CCX CARVAO ON,CCXC3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
COSAN ON,CSAN3,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Freeport Mcmoran.,FCXO34,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,5H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COPEL ON,CPLE3,5H,Low,Inverted Hammer,Current,Bullish reversal,2021-01-15,wait,2021-01-15
USIMINAS PNA,USIM5,5H,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
USIMINAS PNA,USIM5,5H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
USIMINAS PNA,USIM5,5H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Santos Brasil Par.,STBP3,5H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
RUMO ON NM,RAIL3,5H,High,Three Outside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL RENOVAVON NM.,CPRE3,5H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL RENOVAVON NM.,CPRE3,5H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
IGUATEMI ON,IGTA3,5H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Lockheed Martin C.,LMTB34,1H,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Mitre Realty On,MTRE3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
ENERGIAS BR ON,ENBR3,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-15,wait,2021-01-15
EQUATORIAL ON,EQTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
RENOVA UNT,RNEW11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
RENOVA UNT,RNEW11,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Xerox Corp BDR,XRXB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Ford Motor Co BDR.,FDMO34,1H,High,Three White Soldiers,Current,Bullish continuation,2021-01-15,wait,2021-01-15
ELETROBRAS PNB,ELET6,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Coca-Cola BDR,COCA34,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Banco BTG,BPAC11,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
M.DIASBRANCO ON,MDIA3,1H,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Pre.,ALUP4,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Parana Sanepar Un.,SAPR11,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Ser Educa ON,SEER3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
LOJAS RENNER ON,LREN3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
RODOBENSIMOB ON,RDNI3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
ATT Inc BDR,ATTB34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR6,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Electro Aco Alton.,EALT3,1H,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Karsten Pref,CTKA4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
AES TIETE E UNT N.,TIET11,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Celpe Pref,CEPE5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COTEMINAS,CTNM3,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL ENERGIAON NM.,CPFE3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
CTEEP,TRPL3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Ouro Fino Saude A.,OFSA3,1H,High,Three Inside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Netflix Inc DRC,NFLX34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Apple Inc BDR,AAPL34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
METAL LEVE ON,LEVE3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Mundial,MNDL3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
PDG REALT ON,PDGR3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
ALPARGATAS PN,ALPA4,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Mundial,MNDL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Smiles Fidelidade.,SMLS3T,1H,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
COPEL Pref B,CPLE6,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
FedEx Corp BDR,FDXB34,1H,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
MRV ON,MRVE3,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Energ De Brasilia.,CEBR5,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Alupar Invest Uni.,ALUP11,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
CEMIG ON,CMIG3,1H,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Biosev ON,BSEV3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Dimed Pref,PNVL4,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
PARANAPANEMA ON,PMAM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Brb Banco,BSLI3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Brb Banco,BSLI3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Dimed Pref,PNVL4,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Battistella Admin.,BTTL3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
IRB Brasil Resseg.,IRBR3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRPN ,SANB4,1H,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
MARFRIG ON,MRFG3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SANTANDER BRPN ,SANB4,1H,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Biosev ON,BSEV3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
GENERALSHOPP ON,GSHP3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Pfizer Inc BDR,PFIZ34,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Baumer,BALM3,1H,High,Kicking Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Honeywell DRC,HONB34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
General Electric.,GEOO34,1H,Low,Harami Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,1H,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Ferbasa,FESA3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BRB Pref,BSLI4,1H,High,Three Black Crows,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Goldman Sachs Gro.,GSGI34,1H,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
BRASKEM PNA,BRKM5,1H,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-15,wait,2021-01-15
Halliburton Co BD.,HALI34,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
MMX MINER ON,MMXM3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
GERDAU MET PN,GOAU4,1H,High,Falling Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
CCX CARVAO ON,CCXC3,1H,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
GERDAU MET ON,GOAU3,1H,High,Falling Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
BRASKEM PNA,BRKM5,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Brasileira De Dis.,PCAR3,1H,High,Morning Doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BRASKEM PNA,BRKM5,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Halliburton Co BD.,HALI34,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
CCX CARVAO ON,CCXC3,1H,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
MINERVA ON,BEEF3,1H,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
BRASKEM ON,BRKM3,1H,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
DIRECIONAL ON,DIRR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
AMBEV S/A ON,ABEV3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Netflix Inc DRC,NFLX34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Nike Inc BDR,NIKE34,30,Low,Three Line Strike,Current,Bullish continuation,2021-01-15,wait,2021-01-15
Bank of America C.,BOAC34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
PETROBRAS ON,PETR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Banco Inter PN,BIDI4,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
LE LIS BLANC ON,LLIS3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COELCE PNA,COCE5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Mundial,MNDL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
BANRISUL ON N1,BRSR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
De Santa Catar,CLSC3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Refinaria de Petr.,RPMG3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BR PROPERT ON,BRPR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
PORTO SEGURO ON,PSSA3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
LE LIS BLANC ON,LLIS3,30,High,Abandoned Baby Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
BRASKEM PNA,BRKM5,30,High,Three Black Crows,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COELCE ON,COCE3,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Mundial,MNDL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Moura Dubeux On,MDNE3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
VALID ON,VLID3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2021-01-15,wait,2021-01-15
UNIPAR ON,UNIP3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-15,wait,2021-01-15
SABESP ON,SBSP3,30,High,Three Inside Up,Current,Bullish reversal,2021-01-15,wait,2021-01-15
ConocoPhillips DR.,COPH34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A UNT N2.,KLBN11,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
KLABIN S/A UNT N2.,KLBN11,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Whirlpool SA,WHRL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
ConocoPhillips DR.,COPH34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Whirlpool Pref,WHRL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
PARANAPANEMA ON,PMAM3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
NEOENERGIA,NEOE3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Renova Energia,RNEW3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
VALID ON,VLID3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
IGUATEMI ON,IGTA3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2021-01-15,wait,2021-01-15
MARCOPOLO PN,POMO4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2021-01-15,wait,2021-01-15
MARCOPOLO PN,POMO4,30,Medium,Bullish doji Star,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Freeport Mcmoran.,FCXO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
AES TIETE E UNT N.,TIET11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
AES TIETE E UNT N.,TIET11,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COTEMINAS PN,CTNM4,30,Low,Harami Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Lockheed Martin C.,LMTB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
OSX BRASIL ON,OSXB3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
WEG ON,WEGE3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
BRASIL ON,BBAS3,30,High,Falling Three Methods,Current,Bearish continuation,2021-01-15,wait,2021-01-15
RUMO ON NM,RAIL3,30,Low,Harami Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
CPFL ENERGIAON NM.,CPFE3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-15,wait,2021-01-15
COPEL ON,CPLE3,30,High,Three Black Crows,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Dommo Energia,DMMO3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
BANRISUL ON N1,BRSR3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Citigroup Inc BDR.,CTGP34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
LOJAS AMERIC ON,LAME3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
LINX ON NM,LINX3,30,High,Dark Cloud Cover,Current,Bearish reversal,2021-01-15,wait,2021-01-15
TECNISA ON,TCSA3,30,Low,Harami Cross,Current,Bullish reversal,2021-01-15,wait,2021-01-15
International Bus.,IBMB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED4,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Saraiva,SLED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Atom Participacoe.,ATOM3,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2021-01-15,wait,2021-01-15
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Procter Gamble Co.,PGCO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
RAIADROGASIL ON,RADL3,30,High,Three Outside Down,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,30,Medium,Deliberation Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Smiles Fidelidade.,SMLS3T,30,Medium,Homing Pigeon,Current,Bullish reversal,2021-01-15,wait,2021-01-15
Microsoft Corp BD.,MSFT34,30,Medium,Doji Star Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
Xerox Corp BDR,XRXB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2021-01-15,wait,2021-01-15
