Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
ELETROBRAS ON,ELET3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
GERDAU MET ON,GOAU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
SAO CARLOS ON,SCAR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Cisco Systems Inc.,CSCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Procter Gamble Co.,PGCO34,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
JBS ON,JBSS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
GERDAU MET ON,GOAU3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
EQUATORIAL ON,EQTL3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
PORTO SEGURO ON,PSSA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
ConocoPhillips DR.,COPH34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Halliburton Co BD.,HALI34,1W,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
COTEMINAS PN,CTNM4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Verizon Communica.,VERZ34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
PepsiCo Inc BDR,PEPB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Movida Participac.,MOVI3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
MAGAZ LUIZA ON,MGLU3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Citigroup Inc BDR.,CTGP34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
CEEE-D ON,CEED3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
ATT Inc BDR,ATTB34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
TOTVS ON,TOTS3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Battistella Admin.,BTTL3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRASKEM ON,BRKM3,1W,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Telebras,TELB3,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Notre Dame,GNDI3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR PN,BRAP4,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
Atom Participacoe.,ATOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR PN,BRAP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A UNT N2.,KLBN11,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
BR PROPERT ON,BRPR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Lockheed Martin C.,LMTB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNB,USIM6,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Locaweb On,LWSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
COMGAS PNA,CGAS5,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-20,wait,2020-11-20
BRASIL ON,BBAS3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Lockheed Martin C.,LMTB34,1W,Medium,Homing Pigeon,1,Bullish reversal,2020-11-20,wait,2020-11-20
Celulose Irani,RANI3,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
M.DIASBRANCO ON,MDIA3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Biomm On,BIOM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Instituto Hermes.,PARD3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
EUCATEX PN,EUCA4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Whirlpool Pref,WHRL4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Fras Le SA,FRAS3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Petrobras Distrib.,BRDT3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Exxon Mobil Corp.,EXXO34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Exxon Mobil Corp.,EXXO34,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A PN,KLBN4,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
Verizon Communica.,VERZ34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
McDonalds Corp BD.,MCDC34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
ULTRAPAR ON NM,UGPA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
PETROBRAS ON,PETR3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
PETROBRAS PN,PETR4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
HYPERMARCAS ON,HYPE3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Alupar Invest Uni.,ALUP11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRON ,SANB3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Johnson Johnson B.,JNJB34,1W,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Comcast Corp BDR,CMCS34,1W,High,Morning Doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Comcast Corp BDR,CMCS34,1W,High,Morning Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,1W,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-20,wait,2020-11-20
KLABIN S/A ON N2,KLBN3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
CTEEP,TRPL3,1W,High,Three Outside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Eucatex,EUCA3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUUNIBANCOPN EB.,ITUB4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Suzano Papel Celu.,SUZB3,1D,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
Eucatex,EUCA3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Procter Gamble Co.,PGCO34,1D,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
MINERVA ON,BEEF3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Atom Participacoe.,ATOM3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,1D,High,Three Outside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Microsoft Corp BD.,MSFT34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
HYPERMARCAS ON,HYPE3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,1D,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Johnson Johnson B.,JNJB34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1D,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,1D,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
International Bus.,IBMB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
IGUATEMI ON,IGTA3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUSA PN,ITSA4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Afluente Transmis.,AFLT3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Camil Alimentos,CAML3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
The Coca Cola Co.,COCA34,1D,Medium,Dragonfly Doji,1,Bullish reversal,2020-11-20,wait,2020-11-20
PORTOBELLO ON,PTBL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
IOCHP-MAXION ON,MYPK3,1D,High,Three Outside Down,1,Bearish reversal,2020-11-20,wait,2020-11-20
Karsten Pref,CTKA4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Alupar Invest,ALUP3,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-11-20,wait,2020-11-20
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Nike Inc BDR,NIKE34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SANEPAR ON N2,SAPR3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
SANEPAR ON N2,SAPR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNB,USIM6,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT4,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Cosan Logistica S.,RLOG3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
PORTOBELLO ON,PTBL3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
TECNISA ON,TCSA3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
CTEEP,TRPL3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
SABESP ON,SBSP3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
SABESP ON,SBSP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,1D,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
RENOVA UNT,RNEW11,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
EMBRAER ON,EMBR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
EMBRAER ON,EMBR3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
EQUATORIAL ON,EQTL3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
EQUATORIAL ON,EQTL3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
CESP ON,CESP3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
Banco BTG,BPAC11,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Banco BTG,BPAC11,1D,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
B2W DIGITAL ON,BTOW3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
COSAN ON,CSAN3,1D,High,Mat Hold Bullish,1,Bullish continuation,2020-11-20,wait,2020-11-20
COTEMINAS,CTNM3,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Ser Educa ON,SEER3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
TIM PART S/A ON,TIMS3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
GAFISA ON,GFSA3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SARAIVA LIVR PN,SLED4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Cedro Cachoeira,CEDO3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
ITAUSA PN,ITSA4,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
RAIADROGASIL ON,RADL3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Nike Inc BDR,NIKE34,5H,High,Three White Soldiers,1,Bullish continuation,2020-11-20,wait,2020-11-20
OI ON N1,OIBR3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
United Parcel Ser.,UPSS34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRPN ,SANB4,5H,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
ULTRAPAR ON NM,UGPA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-20,wait,2020-11-20
Refinaria de Petr.,RPMG3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Refinaria de Petr.,RPMG3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Starbucks Corp BD.,SBUB34,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-11-20,wait,2020-11-20
SANTANDER BRON ,SANB3,5H,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Cedro Cachoeira,CEDO3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Dimed,PNVL3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
BRF SA ON,BRFS3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Enauta ON,ENAT3,5H,Medium,Stick Sandwich,1,Bullish reversal,2020-11-20,wait,2020-11-20
Enauta ON,ENAT3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
FERBASA PN,FESA4,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
PORTOBELLO ON,PTBL3,5H,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-20,wait,2020-11-20
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
PARANAPANEMA ON,PMAM3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
eBay Inc BDR,EBAY34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRASIL ON,BBAS3,5H,High,Three Black Crows,1,Bearish reversal,2020-11-20,wait,2020-11-20
Electro Aco Alton.,EALT4,5H,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
Dimed,PNVL3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Wells Fargo Co BD.,WFCO34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,5H,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR Insurance Corr.,APER3,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
MAGAZ LUIZA ON,MGLU3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
TAEE 3,TAEE3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
TAEE 3,TAEE3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
USIMINAS PNA,USIM5,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SANTANDER BR UNT,SANB11,5H,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
Taurus Armas ON,TASA3,5H,High,Falling Three Methods,1,Bearish continuation,2020-11-20,wait,2020-11-20
C A Modas SA,CEAB3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
LUPATECH ON,LUPA3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
B3 SA Brasil Bols.,B3SA3,5H,Low,Harami Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Gradiente Electro.,IGBR3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
B3 SA Brasil Bols.,B3SA3,5H,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Microsoft Corp BD.,MSFT34,5H,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
SAO CARLOS ON,SCAR3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
ELETROBRAS ON,ELET3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
ALPARGATAS ON,ALPA3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
MRV ON,MRVE3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Atom Participacoe.,ATOM3,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
MRV ON,MRVE3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Intel Corp BDR,ITLC34,5H,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
Citigroup Inc BDR.,CTGP34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Gradiente Electro.,IGBR3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
COTEMINAS,CTNM3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR BROKERS ON,BBRK3,5H,High,Three Outside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
GERDAU MET ON,GOAU3,5H,Low,Hanging Man,1,Bearish reversal,2020-11-20,wait,2020-11-20
BANRISUL ON N1,BRSR3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
C A Modas SA,CEAB3,5H,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
LE LIS BLANC ON,LLIS3,5H,High,Three Inside Up,1,Bullish reversal,2020-11-20,wait,2020-11-20
LE LIS BLANC ON,LLIS3,5H,Low,Shooting Star,1,Bearish reversal,2020-11-20,wait,2020-11-20
Citigroup Inc BDR.,CTGP34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BRADESPAR PN,BRAP4,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
BR PROPERT ON,BRPR3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
SID NACIONAL ON,CSNA3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-20,wait,2020-11-20
Biosev ON,BSEV3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
CSU CARDSYST ON,CARD3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Caterpillar Inc B.,CATP34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,1H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,1H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
GENERALSHOPP ON,GSHP3,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
De Santa Catar,CLSC3,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
American Express.,AXPB34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Caterpillar Inc B.,CATP34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Afluente Transmis.,AFLT3,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
De Santa Catar,CLSC3,30,Low,Inverted Hammer,1,Bullish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
COELCE ON,COCE3,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-20,wait,2020-11-20
Battistella Admin.,BTTL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
RENOVA UNT,RNEW11,15,Low,Thrusting Bearish,1,Bearish continuation,2020-11-20,wait,2020-11-20
Afluente Transmis.,AFLT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Caterpillar Inc B.,CATP34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
Rio Paranapanema.,GEPA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-20,wait,2020-11-20
