Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brinquedos Estrel.,ESTR4,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
CYRELA REALT ON,CYRE3,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
LE LIS BLANC ON,LLIS3,1D,High,Evening Doji Star,1,Bearish reversal,2021-02-01,wait,2021-02-01
GRAZZIOTIN ON,CGRA3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Whirlpool SA,WHRL3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
DIRECIONAL ON,DIRR3,1D,Low,Harami Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,1D,Medium,Stick Sandwich,1,Bullish reversal,2021-02-01,wait,2021-02-01
Cogna Educacao,COGN3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
COELCE PNA,COCE5,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Smiles Fidelidade.,SMLS3,1D,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Smiles Fidelidade.,SMLS3,1D,Low,Harami Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Battistella Admin.,BTTL3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Renova Energia Pr.,RNEW4,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
De Santa Catar,CLSC3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
RENOVA UNT,RNEW11,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
Gradiente Electro.,IGBR3,1D,Medium,Stick Sandwich,1,Bullish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO ON,POMO3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
LOJAS RENNER ON,LREN3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
Cogna Educacao,COGN3,1D,Low,Harami Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
CELESC PN,CLSC4,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
BRASKEM PNA,BRKM5,1D,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,1D,High,Dark Cloud Cover,1,Bearish reversal,2021-02-01,wait,2021-02-01
Alupar Invest,ALUP3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
MARCOPOLO ON,POMO3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2021-02-01,wait,2021-02-01
LE LIS BLANC ON,LLIS3,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
COELCE PNA,COCE5,1D,Medium,Gravestone Doji,1,Bearish reversal,2021-02-01,wait,2021-02-01
Brb Banco,BSLI3,1D,Medium,Dragonfly Doji,1,Bullish reversal,2021-02-01,wait,2021-02-01
MMX Mineracao e M.,MMXM11,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,1D,Low,Bullish Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
COELCE PNA,COCE5,1D,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
Hoteis Othon,HOOT4,1D,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
McDonalds Corp BD.,MCDC34,1D,High,Morning Doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,1D,High,Three Outside Down,1,Bearish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Abbott Laboratori.,ABTT34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
ITAUUNIBANCO ON,ITUB3,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,1D,Low,Harami Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
Minerva,BEEF11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Minerva,BEEF11,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,1D,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE,TAEE3,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
RANDON PART ON,RAPT3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
C A Modas SA,CEAB3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
International Bus.,IBMB34,1D,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
FedEx Corp BDR,FDXB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
BR Insurance Corr.,APER3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Taurus Armas PN,TASA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Walmart BDR,WALM34,1D,Low,Inverted Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
AREZZO CO ON,ARZZ3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG ON,CMIG3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
De Santa Catar,CLSC3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
MAGAZ LUIZA ON,MGLU3,5H,High,Falling Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
LOJAS RENNER ON,LREN3,5H,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Locaweb On,LWSA3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
BBSEGURIDADE ON N.,BBSE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Petrobras Distrib.,BRDT3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
TIM PART S/A ON,TIMS3,5H,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
CIA HERING ON,HGTX3,5H,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,5H,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG PN Pref,CMIG4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,5H,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,5H,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,5H,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
Instituto Hermes.,PARD3,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
LINX ON NM,LINX3,1H,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
De Santa Catar,CLSC3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
BR PROPERT ON,BRPR3,1H,High,Three Inside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,1H,High,Three Inside Down,1,Bearish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,1H,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
LOCAMERICA ON NM,LCAM3,1H,High,Three Inside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
LOJAS AMERIC PN,LAME4,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,1H,Medium,Advance Block Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
GERDAU MET ON,GOAU3,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
Suzano Papel Celu.,SUZB3,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
GERDAU PN N1,GGBR4,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
LINX ON NM,LINX3,1H,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
Cosan Logistica S.,RLOG3,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,1H,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia,DMMO3,1H,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
C A Modas SA,CEAB3,1H,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,30,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,30,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Vivara,VIVA3,30,Medium,Stick Sandwich,1,Bullish reversal,2021-02-01,wait,2021-02-01
CEMIG ON,CMIG3,30,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
Notre Dame,GNDI3,30,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Walt Disney Co BD.,DISB34,30,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,30,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE UNIT,TAEE11,30,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
CEMIG ON,CMIG3,30,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Locaweb On,LWSA3,30,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Notre Dame,GNDI3,30,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Halliburton Co BD.,HALI34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Celulose Irani,RANI3,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia,DMMO3,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,30,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
UNIPAR PNB,UNIP6,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
BRADESCO PN EJ N1.,BBDC4,30,High,Three Inside Down,1,Bearish reversal,2021-02-01,wait,2021-02-01
Aliansce Sonae,ALSO3,30,Medium,Upside Gap Three Methods,1,Bullish continuation,2021-02-01,wait,2021-02-01
Notre Dame,GNDI3,30,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,30,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,30,High,Tri-Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
LINX ON NM,LINX3,30,High,Three Outside Down,1,Bearish reversal,2021-02-01,wait,2021-02-01
Qualcomm Inc BDR,QCOM34,30,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
BRASKEM PNA,BRKM5,30,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia Rig.,DMMO11,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
WEG ON,WEGE3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Atom Participacoe.,ATOM3,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
COTEMINAS,CTNM3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Refinaria de Petr.,RPMG3,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
PDG REALT ON,PDGR3,15,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,15,High,Abandoned Baby Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Baumer Pref,BALM4,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Halliburton Co BD.,HALI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Telebras,TELB3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Dommo Energia,DMMO3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Locaweb On,LWSA3,15,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
ATT Inc BDR,ATTB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
METAL LEVE ON,LEVE3,15,Medium,Downside Gap Three Methods,1,Bearish continuation,2021-02-01,wait,2021-02-01
GERDAU PN N1,GGBR4,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
USIMINAS PNA,USIM5,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
JHSF PART ON,JHSF3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
IOCHP-MAXION ON,MYPK3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
AMBEV S/A ON,ABEV3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
TAEE Pref,TAEE4,15,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
FLEURY ON,FLRY3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
BRASILAGRO ON,AGRO3,15,Low,Bullish Hammer,1,Bullish reversal,2021-02-01,wait,2021-02-01
Camil Alimentos,CAML3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Boeing Co BDR,BOEI34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
RANDON PART PN,RAPT4,15,Medium,Dragonfly Doji,1,Bullish reversal,2021-02-01,wait,2021-02-01
IGUATEMI ON,IGTA3,15,High,Three Inside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
SAO MARTINHO ON,SMTO3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Via Varejo,VVAR3,15,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
SABESP ON,SBSP3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,15,High,Morning Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Companhia de Sane.,SAPR4,15,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
Companhia de Sane.,SAPR4,15,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Suzano Papel Celu.,SUZB3,15,Low,Harami Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
BANRISUL ON N1,BRSR3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Suzano Papel Celu.,SUZB3,15,Low,Harami Cross Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
BANRISUL PNA,BRSR5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
EMBRAER ON,EMBR3,15,High,Three Outside Up,1,Bullish reversal,2021-02-01,wait,2021-02-01
Vivara,VIVA3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Via Varejo,VVAR3,15,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
American Express.,AXPB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Procter Gamble Co.,PGCO34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,15,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,15,Medium,Dragonfly Doji,1,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,15,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,15,Medium,Bullish doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Energ De Brasilia.,CEBR5,15,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
ENGIE BRASILON NM.,EGIE3,15,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,15,High,Abandoned Baby Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
Aliansce Sonae,ALSO3,15,Low,Harami Cross,1,Bullish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,15,High,Morning Doji Star,1,Bullish reversal,2021-02-01,wait,2021-02-01
Smiles Fidelidade.,SMLS3,15,Medium,Bullish Engulfing,1,Bullish reversal,2021-02-01,wait,2021-02-01
Aliansce Sonae,ALSO3,15,Low,Harami Bullish,1,Bullish reversal,2021-02-01,wait,2021-02-01
McDonalds Corp BD.,MCDC34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
IOCHP-MAXION ON,MYPK3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
QUALICORP ON,QUAL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
Cisco Systems Inc.,CSCO34,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
American Express.,AXPB34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Cisco Systems Inc.,CSCO34,1M,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
CEEE-D ON,CEED3,1M,High,Falling Three Methods,2,Bearish continuation,2021-02-01,wait,2021-02-01
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
American Express.,AXPB34,1M,Low,Harami Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
BRF SA ON,BRFS3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Apple Inc BDR,AAPL34,1M,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
GRENDENE ON,GRND3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Karsten Pref,CTKA4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,1M,Low,Harami Cross,2,Bullish reversal,2021-02-01,wait,2021-02-01
IGUATEMI ON,IGTA3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-01,wait,2021-02-01
M.DIASBRANCO ON,MDIA3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
BR Insurance Corr.,APER3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
Biomm On,BIOM3,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
AES TIETE E UNT N.,TIET11,1M,Low,Hanging Man,2,Bearish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
CIELO ON,CIEL3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
MULTIPLAN ON,MULT3,1M,Low,Shooting Star,2,Bearish reversal,2021-02-01,wait,2021-02-01
CTEEP,TRPL3,1M,High,Three Outside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
Comgas,CGAS3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Walmart BDR,WALM34,1M,Medium,Break Away Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
TAEE UNIT,TAEE11,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Home Depot Inc BD.,HOME34,1M,High,Three Black Crows,2,Bearish reversal,2021-02-01,wait,2021-02-01
Nike Inc BDR,NIKE34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
TIM PART S/A ON,TIMS3,1M,High,Three Outside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
PORTOBELLO ON,PTBL3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
CESP ON,CESP3,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-02-01,wait,2021-02-01
ALPARGATAS ON,ALPA3,1M,Low,Harami Cross Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
COELCE PNA,COCE5,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-02-01,wait,2021-02-01
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,2,Bearish reversal,2021-02-01,wait,2021-02-01
Saraiva,SLED3,1M,High,Three Inside Up,2,Bullish reversal,2021-02-01,wait,2021-02-01
FLEURY ON,FLRY3,1M,Low,Harami Bullish,2,Bullish reversal,2021-02-01,wait,2021-02-01
Anima ON,ANIM3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Anima ON,ANIM3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Azul SA Pref,AZUL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
MRV ON,MRVE3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Visa Inc BDR,VISA34,1M,Low,Belt Hold Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
CESP PNA,CESP5,1M,Low,Inverted Hammer,2,Bullish reversal,2021-02-01,wait,2021-02-01
Braskem Pref B,BRKM6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Movida Participac.,MOVI3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
COTEMINAS PN,CTNM4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
GOL PN N2,GOLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
Eucatex,EUCA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-02-01,wait,2021-02-01
