Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Intel Corp BDR,ITLC34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Atom Participacoe.,ATOM3,1W,High,Evening Doji Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
LOCAMERICA ON NM,LCAM3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,1W,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
FLEURY ON,FLRY3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
BRASKEM PNA,BRKM5,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Telebras,TELB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
Gafisa,GFSA1,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Whirlpool Pref,WHRL4,1W,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
OSX BRASIL ON,OSXB3,1W,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL ON N1,BRSR3,1W,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA4,1W,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
CYRELA REALT ON,CYRE3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Dommo Energia For.,DMMO3T,1W,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
VALID ON,VLID3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Alupar Invest,ALUP3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
CVC BRASIL ON NM,CVCB3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
B2W DIGITAL ON,BTOW3,1W,High,Three Outside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Uni.,ALUP11,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Refinaria de Petr.,RPMG3,1W,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1W,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Saraiva,SLED3,1W,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1W,Low,Harami Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1W,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Bristol Myers Squ.,BMYB34,1W,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1W,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Banco Inter ON,BIDI3,1W,Medium,Advance Block Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
IOCHP-MAXION ON,MYPK3,1D,High,Three Black Crows,3,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS,CTNM3,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Banco BTG,BPAC11,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,1D,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
ConocoPhillips DR.,COPH34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
ATT Inc BDR,ATTB34,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Comcast Corp BDR,CMCS34,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Walt Disney Co BD.,DISB34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Dommo Energia For.,DMMO3T,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Celpe Pref,CEPE5,1D,High,Tri-Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
COSAN ON,CSAN3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
LOJAS MARISA ON,AMAR3,1D,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Banco BTG,BPAC11,1D,Medium,Deliberation Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
B2W DIGITAL ON,BTOW3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
HP Inc BDR,HPQB34,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Banco Inter Unit,BIDI11,1D,High,Evening Doji Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
WEG ON,WEGE3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
BR PROPERT ON,BRPR3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Walmart BDR,WALM34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Pre.,ALUP4,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Pre.,ALUP4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
CEMIG PN Pref,CMIG4,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
YDUQS Participaco.,YDUQ3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Banco Inter Unit,BIDI11,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Coca-Cola BDR,COCA34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Alupar Invest Pre.,ALUP4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Banco Inter ON,BIDI3,1D,Medium,Two Crows,3,Bearish reversal,2021-02-10,wait,2021-02-10
Banco Inter ON,BIDI3,1D,High,Evening Doji Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
Hoteis Othon,HOOT4,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Home Depot Inc BD.,HOME34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
LOJAS AMERIC ON,LAME3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1D,Medium,Bullish doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
BR BROKERS ON,BBRK3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Microsoft Corp BD.,MSFT34,1D,Medium,Upside Gap Three Methods,3,Bullish continuation,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Intel Corp BDR,ITLC34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
BRB Pref,BSLI4,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Visa Inc BDR,VISA34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
BRF SA ON,BRFS3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Procter Gamble Co.,PGCO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Procter Gamble Co.,PGCO34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cisco Systems Inc.,CSCO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
General Electric.,GEOO34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
International Bus.,IBMB34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Atacadao,CRFB3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
United Parcel Ser.,UPSS34,1D,High,Three Outside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
MARCOPOLO PN,POMO4,1D,High,Three Black Crows,3,Bearish reversal,2021-02-10,wait,2021-02-10
3M Co BDR,MMMC34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Apple Inc BDR,AAPL34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-10,wait,2021-02-10
LOJAS AMERIC ON,LAME3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED2,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
LOCALIZA ON,RENT3,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Starbucks Corp BD.,SBUB34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,1D,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed,PNVL3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Dimed,PNVL3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
LOCALIZA ON,RENT3,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
TAEE UNIT,TAEE11,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
BR Insurance Corr.,APER3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
BR Insurance Corr.,APER3,1D,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
McDonalds Corp BD.,MCDC34,1D,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
American Express.,AXPB34,1D,High,Three Outside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
COELCE ON,COCE3,1D,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
ALPARGATAS PN,ALPA4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
EZTEC ON,EZTC3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
CEDRO PN,CEDO4,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Dimed Pref,PNVL4,1D,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-10,wait,2021-02-10
Taurus Armas PN,TASA4,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Santos Brasil Par.,STBP3,1D,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
SANTANDER BRON ,SANB3,1D,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Caterpillar Inc B.,CATP34,1D,High,Dark Cloud Cover,3,Bearish reversal,2021-02-10,wait,2021-02-10
Saraiva,SLED3,1D,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
USIMINAS PNA,USIM5,1D,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
SARAIVA LIVR PN,SLED4,1D,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Centro de Imagem.,AALR3,1D,High,Three Outside Down,3,Bearish reversal,2021-02-10,wait,2021-02-10
Celpe Pref,CEPE5,5H,High,Tri-Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
McDonalds Corp BD.,MCDC34,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
TELEF BRASIL ON,VIVT3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Exxon Mobil Corp.,EXXO34,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
ENGIE BRASILON NM.,EGIE3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
BRB Pref,BSLI4,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Bardella Pref,BDLL4,5H,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
ECORODOVIAS ON,ECOR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
ConocoPhillips DR.,COPH34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
HYPERMARCAS ON,HYPE3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Cosan Logistica S.,RLOG3,5H,High,Evening Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cosan Logistica S.,RLOG3,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cosan Logistica S.,RLOG3,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
HYPERMARCAS ON,HYPE3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Bardella Pref,BDLL4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
TAEE,TAEE3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Dommo Energia For.,DMMO3T,5H,Medium,Tri-Star Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Moura Dubeux On,MDNE3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
TAEE UNIT,TAEE11,5H,Low,Bullish Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Merck Co Inc BDR,MRCK34,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
ROSSI RESID ON,RSID3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,High,Morning Doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
PORTOBELLO ON,PTBL3,5H,High,Morning Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
Oracle Corp BDR,ORCL34,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
ENGIE BRASILON NM.,EGIE3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Locaweb On,LWSA3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
TAEE,TAEE3,5H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-10,wait,2021-02-10
Dommo Energia Rig.,DMMO11,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
CEEE-D ON,CEED3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCO ON,ITUB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNB,BRSR6,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL ON N1,BRSR3,5H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Taurus Armas ON,TASA3,5H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
SANTANDER BR UNT,SANB11,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
SANTANDER BRPN ,SANB4,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
SANTANDER BRPN ,SANB4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCOPN EB.,ITUB4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUUNIBANCO ON,ITUB3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
CIELO ON,CIEL3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
BR PROPERT ON,BRPR3,5H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
CIELO ON,CIEL3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
ITAUSA ON,ITSA3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
CELESC PN,CLSC4,5H,Low,Hanging Man,3,Bearish reversal,2021-02-10,wait,2021-02-10
LOJAS RENNER ON,LREN3,5H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
CELESC PN,CLSC4,5H,Medium,Dragonfly Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
BANCO PAN SA PN,BPAN4,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
BRASIL ON,BBAS3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Ferbasa,FESA3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNB,BRSR6,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
PepsiCo Inc BDR,PEPB34,5H,High,Morning Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
Whirlpool Pref,WHRL4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
General Electric.,GEOO34,5H,High,Abandoned Baby Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Battistella Admin.,BTTL3,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Honeywell DRC,HONB34,5H,Low,Hanging Man,3,Bearish reversal,2021-02-10,wait,2021-02-10
RANDON PART ON,RAPT3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
CEMIG ON,CMIG3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
MARFRIG ON,MRFG3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
General Electric.,GEOO34,5H,High,Evening Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
General Electric.,GEOO34,5H,High,Evening Doji Star,3,Bearish reversal,2021-02-10,wait,2021-02-10
NATURA ON,NTCO3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Citigroup Inc BDR.,CTGP34,5H,Low,Hanging Man,3,Bearish reversal,2021-02-10,wait,2021-02-10
PepsiCo Inc BDR,PEPB34,5H,High,Morning Doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
Bank of America C.,BOAC34,5H,Low,Belt Hold Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
AMBEV S/A ON,ABEV3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Companhia de Sane.,SAPR4,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Parana Sanepar Un.,SAPR11,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Coca-Cola BDR,COCA34,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
CSU CARDSYST ON,CARD3,5H,Medium,Break Away Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Colgate Palmolive.,COLG34,5H,High,Three Outside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
PepsiCo Inc BDR,PEPB34,5H,High,Abandoned Baby Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Ferbasa,FESA3,5H,Medium,Deliberation Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
ITAUSA PN,ITSA4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Whirlpool Pref,WHRL4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Anima ON,ANIM3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
GERDAU MET PN,GOAU4,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Unipar Carbocloro.,UNIP5,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Suzano Papel Celu.,SUZB3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Brinquedos Estrel.,ESTR4,5H,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA3,5H,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
GRAZZIOTIN ON,CGRA3,5H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Brinquedos Estrel.,ESTR4,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Suzano Papel Celu.,SUZB3,5H,Medium,Bullish Engulfing,3,Bullish reversal,2021-02-10,wait,2021-02-10
Atom Participacoe.,ATOM3,5H,Medium,Gravestone Doji,3,Bearish reversal,2021-02-10,wait,2021-02-10
Rio Paranapanema.,GEPA3,5H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Suzano Papel Celu.,SUZB3,5H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
Walt Disney Co BD.,DISB34,5H,Medium,Doji Star Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
MMX MINER ON,MMXM3,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Visa Inc BDR,VISA34,1H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
Aes Tiete Energia.,TIET2,1H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Aes Tiete Energia.,TIET2,1H,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
COTEMINAS PN,CTNM4,1H,Medium,Engulfing Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Morgan Stanley Ba.,MSBR34,1H,Medium,Homing Pigeon,3,Bullish reversal,2021-02-10,wait,2021-02-10
BANRISUL PNB,BRSR6,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Schlumberger AG,SLBG34,1H,Low,Inverted Hammer,3,Bullish reversal,2021-02-10,wait,2021-02-10
OI ON N1,OIBR3,1H,Medium,Dragonfly Doji,3,Bullish reversal,2021-02-10,wait,2021-02-10
MMX Mineracao e M.,MMXM11,1H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
BR BROKERS ON,BBRK3,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Alupar Invest Pre.,ALUP4,1H,Medium,Homing Pigeon,3,Bullish reversal,2021-02-10,wait,2021-02-10
SANTANDER BR UNT,SANB11,1H,Medium,Bullish doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
LOJAS AMERIC PN,LAME4,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
POSITIVO INF ON,POSI3,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
CEMIG PN Pref,CMIG4,1H,Low,Harami Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
TOTVS ON,TOTS3,1H,Low,Harami Cross Bearish,3,Bearish reversal,2021-02-10,wait,2021-02-10
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,3,Bullish reversal,2021-02-10,wait,2021-02-10
Electro Aco Alton.,EALT4,1H,High,Morning Doji Star,3,Bullish reversal,2021-02-10,wait,2021-02-10
GOL PN N2,GOLL4,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Renova Energia Pr.,RNEW4,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
Chevron Corp BDR,CHVX34,1H,High,Three Inside Up,3,Bullish reversal,2021-02-10,wait,2021-02-10
3M Co BDR,MMMC34,1H,Low,Belt Hold Bullish,3,Bullish reversal,2021-02-10,wait,2021-02-10
Minerva,BEEF11,1H,High,Three Black Crows,3,Bearish reversal,2021-02-10,wait,2021-02-10
SABESP ON,SBSP3,1H,High,Falling Three Methods,3,Bearish continuation,2021-02-10,wait,2021-02-10
