Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dimed Pref,PNVL4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-11-16,wait,2020-11-16
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Saraiva,SLED3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Petrobras Distrib.,BRDT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Saraiva,SLED3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Ser Educa ON,SEER3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Qualcomm Inc BDR,QCOM34,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS RENNER ON,LREN3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Cogna Educacao,COGN3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Instituto Hermes.,PARD3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
JHSF PART ON,JHSF3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Colgate Palmolive.,COLG34,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Colgate Palmolive.,COLG34,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Ser Educa ON,SEER3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
PepsiCo Inc BDR,PEPB34,1D,Low,Hanging Man,1,Bearish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
ODONTOPREV ON,ODPV3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
PORTOBELLO ON,PTBL3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Amazon.com Inc BD.,AMZO34,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Dommo Energia,DMMO11,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
BRASKEM ON,BRKM3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
CCR SA ON,CCRO3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
GERDAU MET ON,GOAU3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
LOPES BRASIL ON,LPSB3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
LOPES BRASIL ON,LPSB3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Banco BMG ON,BMGB4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Companhia de Sane.,SAPR4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Gradiente Electro.,IGBR3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Gradiente Electro.,IGBR3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
COPEL PNB,CPLE6,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
VALID ON,VLID3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
COPEL ON,CPLE3,1D,High,Morning Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
COPEL ON,CPLE3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
Whirlpool SA,WHRL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Taurus Armas PN,TASA4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Fras Le SA,FRAS3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Fras Le SA,FRAS3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
FedEx Corp BDR,FDXB34,1D,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
EUCATEX PN,EUCA4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Aliansce Sonae,ALSO3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
B3 SA Brasil Bols.,B3SA3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-16,wait,2020-11-16
BR MALLS PAR ON,BRML3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Goldman Sachs Gro.,GSGI34,1D,Low,Separating Lines Bullish,1,Bullish continuation,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1D,High,Evening Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
LE LIS BLANC ON,LLIS3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Ogx Petroleo e Ga.,DMMO3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
GRENDENE ON,GRND3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Brasileira De Dis.,PCAR3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Schlumberger AG,SLBG34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
MARFRIG ON,MRFG3,1D,High,Evening Doji Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
Karsten,CTKA3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Dommo Energia,DMMO11,1D,High,Three Inside Up,1,Bullish reversal,2020-11-16,wait,2020-11-16
Dommo Energia,DMMO11,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
OI ON N1,OIBR3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
MARFRIG ON,MRFG3,1D,Medium,Two Crows,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
LE LIS BLANC ON,LLIS3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-16,wait,2020-11-16
YDUQS Part ON,YDUQ3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A UNT N2.,KLBN11,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
Atacadao,CRFB3,5H,Low,Hanging Man,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRASILAGRO ON,AGRO3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRASILAGRO ON,AGRO3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Atacadao,CRFB3,5H,Medium,Dragonfly Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Banco Inter ON,BIDI3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
GAFISA ON,GFSA3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
American Express.,AXPB34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Vivara,VIVA3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Brasileira De Dis.,PCAR3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Camil Alimentos,CAML3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Wal Mart Stores I.,WALM34,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
BRF SA ON,BRFS3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,5H,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
ArcelorMittal BDR.,ARMT34,5H,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
JPMorgan Chase Co.,JPMC34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Enauta ON,ENAT3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Wells Fargo Co BD.,WFCO34,5H,Medium,Gravestone Doji,1,Bearish reversal,2020-11-16,wait,2020-11-16
SAO MARTINHO ON,SMTO3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
M.DIASBRANCO ON,MDIA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Wal Mart Stores I.,WALM34,5H,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,5H,Medium,Gravestone Doji,1,Bearish reversal,2020-11-16,wait,2020-11-16
PETRORIO ON NM,PRIO3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
MMX MINER ON,MMXM3,5H,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
CSU CARDSYST ON,CARD3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,5H,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
BR BROKERS ON,BBRK3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Vivara,VIVA3,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS AMERIC PN,LAME4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
RAIADROGASIL ON,RADL3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
WEG ON,WEGE3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Microsoft Corp BD.,MSFT34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
PDG REALT ON,PDGR3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-16,wait,2020-11-16
COTEMINAS,CTNM3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
DIRECIONAL ON,DIRR3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
LINX ON NM,LINX3,5H,High,Three Inside Down,1,Bearish reversal,2020-11-16,wait,2020-11-16
LOCAMERICA ON NM,LCAM3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Karsten Pref,CTKA4,5H,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Karsten Pref,CTKA4,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
LOJAS AMERIC PN,LAME4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Home Depot Inc BD.,HOME34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
RUMO ON NM,RAIL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
WEG ON,WEGE3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
LOCALIZA ON,RENT3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
WEG ON,WEGE3,5H,Low,Three Line Strike,1,Bullish continuation,2020-11-16,wait,2020-11-16
ENEVA ON NM,ENEV3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
PORTOBELLO ON,PTBL3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
VALID ON,VLID3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
AES TIETE E UNT N.,TIET11,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Renova Energia,RNEW3,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Moura Dubeux On,MDNE3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Notre Dame,GNDI3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Notre Dame,GNDI3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
GERDAU PN N1,GGBR4,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
GERDAU PN N1,GGBR4,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
B3 SA Brasil Bols.,B3SA3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
AMBEV S/A ON,ABEV3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
COELCE PNA,COCE5,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
TECNISA ON,TCSA3,5H,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Saraiva,SLED3,5H,Low,Inverted Hammer,1,Bullish reversal,2020-11-16,wait,2020-11-16
HYPERMARCAS ON,HYPE3,5H,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Saraiva,SLED3,5H,Low,Shooting Star,1,Bearish reversal,2020-11-16,wait,2020-11-16
QUALICORP ON,QUAL3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1H,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Kimberly Clark Co.,KMBB34,1H,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1H,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Goldman Sachs Gro.,GSGI34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Morgan Stanley Ba.,MSBR34,30,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Kimberly Clark Co.,KMBB34,30,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Baumer Pref,BALM4,30,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Whirlpool SA,WHRL3,15,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
Brinquedos Estrel.,ESTR4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-11-16,wait,2020-11-16
ConocoPhillips DR.,COPH34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Kimberly Clark Co.,KMBB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Citigroup Inc BDR.,CTGP34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Baumer Pref,BALM4,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Morgan Stanley Ba.,MSBR34,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
ArcelorMittal BDR.,ARMT34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Goldman Sachs Gro.,GSGI34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Baumer Pref,BALM4,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Whirlpool SA,WHRL3,15,Low,Harami Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Starbucks Corp BD.,SBUB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Oracle Corp BDR,ORCL34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-11-16,wait,2020-11-16
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-11-16,wait,2020-11-16
Dimed Pref,PNVL4,1M,High,Three Black Crows,2,Bearish reversal,2020-11-16,wait,2020-11-16
BR BROKERS ON,BBRK3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
UNIPAR PNB,UNIP6,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CSU CARDSYST ON,CARD3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-16,wait,2020-11-16
CSU CARDSYST ON,CARD3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CEMIG ON,CMIG3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
COPEL PNB,CPLE6,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
BR BROKERS ON,BBRK3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
AMBEV S/A ON,ABEV3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
Wal Mart Stores I.,WALM34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
YDUQS Part ON,YDUQ3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
AMBEV S/A ON,ABEV3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
Anima ON,ANIM3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
ITAUSA ON,ITSA3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-16,wait,2020-11-16
Cisco Systems Inc.,CSCO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-16,wait,2020-11-16
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-11-16,wait,2020-11-16
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
BRADESPAR ON,BRAP3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
JPMorgan Chase Co.,JPMC34,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
MRV ON,MRVE3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-16,wait,2020-11-16
Bank of America C.,BOAC34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Alupar Invest Pre.,ALUP4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
USIMINAS PNA,USIM5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
WEG ON,WEGE3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
MMX Mineracao e M.,MMXM11,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
Azul SA Pref,AZUL4,1M,Low,Shooting Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
Enauta ON,ENAT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
Kimberly Clark Co.,KMBB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Enauta ON,ENAT3,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
YDUQS Part ON,YDUQ3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
Cosan Logistica S.,RLOG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Qualcomm Inc BDR,QCOM34,1M,Low,Hanging Man,2,Bearish reversal,2020-11-16,wait,2020-11-16
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-16,wait,2020-11-16
Cosan Logistica S.,RLOG3,1M,Low,Three Line Strike,2,Bullish continuation,2020-11-16,wait,2020-11-16
BRADESPAR ON,BRAP3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CEEE-D ON,CEED3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
LOPES BRASIL ON,LPSB3,1M,High,Three Inside Up,2,Bullish reversal,2020-11-16,wait,2020-11-16
Visa Inc BDR,VISA34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Banco Inter ON,BIDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Banco Inter Unit,BIDI11,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Ouro Fino Saude A.,OFSA3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
Banco Inter PN,BIDI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
OI PN,OIBR4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
OI PN,OIBR4,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
OI ON N1,OIBR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
NATURA ON,NTCO3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Telebras,TELB3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-16,wait,2020-11-16
OI ON N1,OIBR3,1M,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
GRAZZIOTIN PN,CGRA4,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
ENERGIAS BR ON,ENBR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
SANTANDER BRPN ,SANB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
GRAZZIOTIN ON,CGRA3,1M,Low,Hanging Man,2,Bearish reversal,2020-11-16,wait,2020-11-16
Dimed,PNVL3,1M,High,Three Black Crows,2,Bearish reversal,2020-11-16,wait,2020-11-16
Notre Dame,GNDI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
PETRORIO ON NM,PRIO3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CEMIG ON,CMIG3,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
TRAN PAULIST PN,TRPL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
JBS ON,JBSS3,1M,High,Falling Three Methods,2,Bearish continuation,2020-11-16,wait,2020-11-16
RODOBENSIMOB ON,RDNI3,1M,High,Three Outside Down,2,Bearish reversal,2020-11-16,wait,2020-11-16
Walt Disney Co BD.,DISB34,1M,Low,Harami Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
Wal Mart Stores I.,WALM34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
LOPES BRASIL ON,LPSB3,1M,Low,Shooting Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
eBay Inc BDR,EBAY34,1M,High,Upside Gap Two Crows,2,Bearish reversal,2020-11-16,wait,2020-11-16
Celpe Pref,CEPE5,1M,High,Dark Cloud Cover,2,Bearish reversal,2020-11-16,wait,2020-11-16
eBay Inc BDR,EBAY34,1M,High,Evening Doji Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
Halliburton Co BD.,HALI34,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-11-16,wait,2020-11-16
CESP ON,CESP3,1M,High,Evening Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
eBay Inc BDR,EBAY34,1M,High,Abandoned Baby Bearish,2,Bearish reversal,2020-11-16,wait,2020-11-16
CESP PNA,CESP5,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
CTEEP,TRPL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-16,wait,2020-11-16
KLABIN S/A ON N2,KLBN3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-11-16,wait,2020-11-16
Saraiva,SLED3,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
Bristol Myers Squ.,BMYB34,1W,Low,Shooting Star,2,Bearish reversal,2020-11-16,wait,2020-11-16
Fras Le SA,FRAS3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-11-16,wait,2020-11-16
BANRISUL PNB,BRSR6,1W,Low,Harami Bullish,2,Bullish reversal,2020-11-16,wait,2020-11-16
BR Insurance Corr.,APER3,1W,High,Three Inside Up,2,Bullish reversal,2020-11-16,wait,2020-11-16
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-11-16,wait,2020-11-16
GENERALSHOPP ON,GSHP3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-11-16,wait,2020-11-16
CESP PNA,CESP5,1W,Low,Harami Cross,2,Bullish reversal,2020-11-16,wait,2020-11-16
